"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
17697,312,4720.733,34399.207,7.672,136.804,97.991,6.303,13111172.644,3.552
17698,312,4790.112,35159.63,72.724,136.706,58.386,2.552,2149981.45,15.783
17699,312,5407.427,34523.93,153.904,2200.886,0,6.454,13746045.824,9.065
17700,312,5362.639,35275.568,5.748,77.82,83.532,3.844,4877391.54,4.297
17701,312,5989.495,34632.456,204.05,3942.953,0,3.643,4380014.169,7.337
17702,312,6273.127,34656.609,86.645,363.446,62.286,3.433,3889727.132,11.327
17703,312,6568.396,34730.525,46.038,58.02,81.332,1.421,666362.221,13.867
17704,312,6882.654,35336.422,150.199,2222.731,0,6.709,14855224.122,8.848
17705,312,7459.292,35506.866,55.219,107.675,68.222,6.003,11893270.707,20.289
17706,312,7955.41,34963.845,141.783,1881.867,0,6.231,12811199.036,8.885
17707,312,8116.293,35634.545,157.805,2307.387,0,2.947,2865229.895,7.162
17708,312,8802.572,34964.483,11.443,55.5,61.269,8.527,23994084.484,8.79
17709,312,8792.989,35576.085,47.664,97.682,66.205,4.362,6279167.522,14.635
17710,312,9360.795,35276.899,7.317,54.376,75.822,3.512,4070245.567,5.424
17711,312,9384.657,35479.577,209.834,3674.356,0,4.917,7978051.407,8.683
17712,312,11010.576,18635.961,195.003,1973.117,0,3.879,4966095.162,11.023
17713,312,11638.213,16957.998,134.072,901.628,0,1.975,1287969.196,9.626
17714,312,12196.512,15900.578,140.679,1409.491,0,4.126,5616868.888,9.146
17715,312,12160.097,17253.132,1.75,27.588,37.921,3.177,3330310.254,7.327
17716,312,12584.682,16291.613,71.412,141.499,43.912,2.937,2845990.699,15.877
17717,312,18351.506,12479.194,128.267,1255.349,0,7.58,18962599.661,11.573
17718,312,18465.494,12992.16,44.423,135.705,87.738,5.971,11767754.783,12.272
17719,312,18680.857,4720.623,3.29,38.21,34.011,6.081,12203638.107,7.663
17720,312,18640.727,13360.674,4.073,68.148,49.608,4.905,7939899.917,4.771
17721,312,18954.097,13914.998,7.887,35.923,48.164,7.866,20417338.631,10.484
17722,312,19134.809,12980.451,82.222,363.604,35.977,4.018,5328229.002,11.203
17723,312,19315.318,3607.985,52.422,78.153,38.113,4.757,7466952.432,20.981
17724,312,19978.128,14366.467,144.211,1449.529,0,1.906,1199191.263,7.969
17725,312,20094.56,2688.25,215.769,1867.866,0,4.567,6884717.713,14.233
17726,312,20242.111,3395.465,142.407,1066.868,0,3.437,3897371.192,10.532
17727,312,20536.994,15155.862,58.807,58.948,36.189,4.087,5512895.088,28.479
17728,312,20698.13,2201.113,118.866,601.901,0,3.765,4677428.528,12.623
17729,312,24560.166,28224.528,85.359,291.163,33.881,1.78,1046100.087,10.946
17730,312,25159.029,28154.964,53.324,105.611,26.923,3.991,5256272.485,15.301
17731,312,25364.074,31565.886,157.278,845.37,0,3.947,5141751.316,15.001
17732,312,30010.877,27569.647,54.733,61.275,36.048,4.086,5509959.187,24.747
17733,312,30520.471,27283.667,108.368,1062.179,10.288,6.118,12351269.576,9.115
17734,312,31458.165,28809.337,137.449,922.224,0,4.358,6266515.669,12.138
17735,312,31740.795,28283.214,109.934,585.093,25.739,3.44,3905717.944,11.213
17736,312,31791.01,29236.259,146.652,996.822,0,3.095,3160998.005,11.074
17737,312,33238.714,29574.023,105.283,578.509,0,4.55,6833260.607,11.899
17738,312,33456.818,30470.858,72.703,228.243,52.67,1.08,384700.887,10.089
17739,312,33771.879,29898.899,137.344,948.342,0,3.995,5266283.391,11.463
17740,312,34699.726,30972.954,134.534,1267.656,0,3.621,4326333.752,8.897
17741,313,4678.097,35131.945,139.613,2103.918,0,4.674,7210953.63,7.242
17742,313,5383.622,34483.268,191.112,3010.212,0,6.201,12689169.583,9.681
17743,313,5361.896,35276.431,4.491,48.929,97.258,6.232,12818491.275,6.587
17744,313,5969.019,34605.323,154.241,2283.278,0,6.659,14631515.29,8.984
17745,313,6485.482,34712.481,6.068,24.909,87.018,7.047,16386868.289,12.526
17746,313,6914.815,35329.034,79.321,248.765,70.236,3.875,4954106.162,13.764
17747,313,7117.541,34804.848,12.086,52.073,71.991,6.272,12982733.327,7.954
17748,313,7400.522,35515.099,140.129,2035.52,0,3.903,5026949.711,7.087
17749,313,7910.895,34881.971,4.73,26.313,56.127,5.52,10054325.96,9.945
17750,313,8240.136,35608.658,6.25,39.499,63.229,6.101,12283310.387,7.96
17751,313,8770.315,35560.878,165.468,2473.752,0,7.019,16259118.523,9.641
17752,313,8879.228,34972.84,69.403,316.364,65.146,4.463,6573992.746,10.295
17753,313,9282.32,35203.353,3.67,26.621,85.4,8.065,21464784.108,12.328
17754,313,9668.658,35219.269,150.881,1677.783,0,3.861,4918888.303,8.749
17755,313,11123.753,18713.218,8.87,26.925,45.65,4.454,6545656.692,9.802
17756,313,11368.841,17466.763,58.897,125.732,29.162,3.55,4159710.109,14.526
17757,313,12154.651,16001.624,7.486,48.004,61.719,6.106,12303773.502,7.122
17758,313,12317.22,17193.137,6.137,25.107,35.695,4.116,5590597.216,9.196
17759,313,12445.635,15415.503,40.911,41.103,34.23,2.532,2115007.563,17.723
17760,313,12564.4,16306.73,35.675,64.439,50.546,5.558,10196025.718,16.026
17761,313,18374.238,12477.361,119.804,1448.355,0,5.899,11483635.227,8.26
17762,313,18473.077,12957.77,198.032,3746.513,0,5.197,8912642.777,8.084
17763,313,18937.58,13957.898,67.468,132.881,39.816,4.497,6675126.312,19.071
17764,313,19104.339,12974.126,175.837,2022.11,0,3.598,4273672.358,9.237
17765,313,19239.51,3679.372,2.716,16.842,47.256,5.959,11716978.584,14.49
17766,313,19434.827,13474.591,44.979,65.832,37.426,4.724,7363298.511,19.342
17767,313,20067.134,2704.13,70.787,178.334,18.691,3.277,3543809.649,13.946
17768,313,20279.452,3331.378,65.067,152.741,27.164,6.159,12517237.741,19.757
17769,313,20394.531,15775.076,7.435,32.441,45.428,4.065,5452029.511,7.91
17770,313,20560.26,15196.495,7.207,40.606,38.952,4.766,7495651.314,7.153
17771,313,20670.378,2205.975,119.999,623.204,0,3.145,3264823.229,11.695
17772,313,24524.453,28276.636,116.514,847.516,0,3.084,3138558.887,9.21
17773,313,30046.765,27599.674,80.371,231.634,22.801,4.481,6627756.839,15.906
17774,313,30515.796,27269.649,109.218,934.431,5.232,6.433,13655974.141,10.398
17775,313,31438.25,28796.295,6.912,46.053,33.693,2.992,2953947.213,5.747
17776,313,31702.322,28186.273,55.285,102.069,46.129,4.603,6990817.333,17.864
17777,313,31785.783,29192.464,64.698,84.262,33.213,4.526,6758911.27,26.169
17778,313,33318.033,29554.348,169.225,1151.795,0,4.213,5858840.376,13.702
17779,313,34102.706,30091.9,64.308,91.201,33.215,1.203,477912.067,14.792
17780,313,34368.163,30241.827,131.296,915.597,0,5.516,10041873.4,12.815
17781,313,34503.686,30943.328,216.09,2190.062,0,4.055,5426216.108,12.018
17782,314,4005.212,34671.423,84.225,356.123,23.165,4.236,5922746.839,12.002
17783,314,4798.338,34445.966,3.228,31.964,100.972,11.896,46702931.867,14.077
17784,314,5356.297,35287.538,165.718,3244.278,0,7.265,17418627.769,8.021
17785,314,5357.566,34475.803,5.661,36.651,71.953,4.464,6576328.482,7.202
17786,314,6875.925,35278.262,4.056,32.12,84.128,6.329,13218157.69,9.071
17787,314,7201.433,34722.573,3.79,29.141,73.41,6.671,14684591.11,10.072
17788,314,7480.848,35535.914,170.501,3200.908,0,7.157,16905862.393,8.385
17789,314,7759.89,34904.186,2.743,30.655,65.414,4.798,7596129.375,7.992
17790,314,8031.845,34978.565,157.526,2038.172,0,4.408,6410942.675,8.483
17791,314,8180.498,35609.269,101.624,943.087,15.548,6.784,15189291.972,9.547
17792,314,8871.4,34997.851,176.814,3180.744,0,4.03,5359308.723,7.197
17793,314,9270.316,35247.509,236.154,4863.488,0,6.429,13641311.139,9.424
17794,314,11120.49,18715.707,4.482,43.621,40.99,4.112,5580601.59,6.087
17795,314,11397.01,17542.391,107.984,855.772,0,3.188,3354371.178,8.421
17796,314,11518.979,17274.84,4.792,48.183,47.446,5.018,8309527.461,6.121
17797,314,11773.453,18099.058,108.298,746.912,0,3.139,3252814.658,9.157
17798,314,11852.451,17916.744,28.788,41.904,41.075,4.1,5546625.711,14.678
17799,314,12139.39,16075.397,164.799,1783.223,0,4.005,5294279.142,9.532
17800,314,18394.459,12475.662,147.497,1791.06,0,4.48,6623591.388,8.526
17801,314,18451.673,13064.376,121.431,1446.705,0,8.938,26364802.417,10.477
17802,314,18929.441,13992.303,144.334,1364.016,0,5.416,9681546.94,10.814
17803,314,19154.964,12921.176,59.066,130.986,36.56,4.237,5924027.281,15.407
17804,314,19262.498,3669.721,113.229,770.587,0,3.573,4213808.11,9.829
17805,314,19251.462,4838.091,134.952,900.429,0,1.62,866583.348,9.481
17806,314,20038.376,14440.422,126.392,1223.456,0,4.819,7663811.877,9.226
17807,314,20276.747,3340.344,125.452,980.458,0,5.258,9125265.16,11.105
17808,314,20480.968,15121.393,1.768,41.83,52.481,3.109,3189803.535,5.636
17809,314,24527.892,28244.109,56.83,152.27,36.651,2.635,2290721.869,11.029
17810,314,25137.052,28282.7,75.288,191.181,21.514,2.406,1910841.703,12.978
17811,314,30527.061,27255.657,81.507,465.245,26.835,5.471,9878485.12,10.609
17812,314,31760.209,29201.324,0.776,26.778,44.359,3.501,4043960.45,7.654
17813,314,32559.239,29796.912,1.91,33.959,42.256,2.753,2501565.301,6.24
17814,314,33439.746,30478.046,5.807,73.062,56.29,3.225,3431858.258,4.342
17815,314,34364.922,30218.247,114.883,722.1,0,7.161,16924465.051,14.713
17816,314,34583.705,30964.211,20.739,39.213,40.406,2.585,2204983.443,9.649
17817,314,34683.636,30474.698,27.681,39.91,33.584,1.437,681666.038,10.766
17818,315,4685.22,34409.627,187.466,4437.491,0,10.956,39613953.188,9.592
17819,315,4687.284,35133.948,77.011,311.55,50.472,7.189,17055797.392,15.688
17820,315,5399.564,34491.592,135.586,1834.36,0,9.475,29629860.906,10.682
17821,315,5394.142,35251.855,47.953,95.912,78.14,7.175,16990033.329,20.621
17822,315,6440.615,34673.288,184.036,3829.781,0,7.75,19819018.657,8.543
17823,315,6859.172,35293.46,186.21,3708.171,0,7.934,20772030.74,9.025
17824,315,7319.218,35494.592,159.641,3146.733,0,10.451,36043536.094,9.507
17825,315,7700.335,34917.679,178.625,2740.309,0,4.048,5407657.523,8.017
17826,315,8180.084,35593.262,199.374,3506.343,0,2.823,2629175.297,7.3
17827,315,8881.504,34960.328,6.132,57.723,72.8,6.694,14788062.508,6.259
17828,315,8926.102,35560.552,131.239,1460.111,0,4.626,7063561.683,8.474
17829,315,9211.317,35155.404,104.325,612.815,56.896,6.485,13879389.127,13.559
17830,315,9595.26,35255.407,58.819,149.169,54.187,2.769,2530261.162,11.788
17831,315,11109.417,18716.825,23.773,28.696,36.793,2.56,2162703.489,13.101
17832,315,11515.071,17189.651,121.489,1115.493,0,3.538,4130638.358,8.448
17833,315,11806.782,18036.641,175.257,1813.082,0,2.848,2676254.701,9.288
17834,315,11874.056,17868.511,116.707,979.734,0,4.461,6568148.048,9.381
17835,315,11997.872,16442.694,136.25,1089.743,0,6.262,12940292.187,12.709
17836,315,12242.979,17117.574,9.271,25.79,40.984,2.083,1431860.865,8.075
17837,315,12568.973,16325.19,162.997,1573.707,0,4.525,6757280.537,10.705
17838,315,18363.577,12484.441,72.01,231.176,47.22,4.135,5641868.529,13.096
17839,315,18491.526,13025.778,62.185,198.961,64.155,4.598,6976049.26,12.584
17840,315,18933.71,13987.363,93.762,359.965,39.772,3.496,4032658.439,12.727
17841,315,19122.404,12915.397,38.385,85.136,40.908,5.812,11148437.893,14.442
17842,315,19244.162,4849.62,30.625,36.52,31.174,4.253,5969529.603,17.863
17843,315,19811.919,14047.588,150.54,1379.898,0,4.125,5614721.161,10.147
17844,315,20089.913,14403.79,7.505,31.067,62.36,3.616,4315614.081,7.832
17845,315,20269.526,3332.028,127.697,938.847,0,4.95,8087115.089,11.432
17846,315,20515.184,15170.261,128.006,1198.057,0,7.467,18398795.56,11.868
17847,315,20565.808,15839.967,8.003,50.483,45.384,2.92,2813314.687,5.574
17848,315,24525.87,28249.885,165.506,1166.371,0,2.871,2719405.299,11.42
17849,315,25123.042,28295.202,56.529,109.023,32.511,1.931,1229976.668,12.54
17850,315,29999.22,27493.189,84.883,227.358,14.893,2.225,1633811.313,13.165
17851,315,30516.732,27291.651,124.344,1598.755,0,7.087,16573077.608,8.814
17852,315,31516.97,28809.344,6.626,25.332,39.263,4.466,6582571.286,9.602
17853,315,31761.225,29202.289,4.368,37.34,41.315,4.822,7674801.696,7.135
17854,315,32639.678,29938.207,145.697,996.978,0,3.478,3992760.787,11.397
17855,315,33468.446,30461.018,147.807,1715.098,0,1.779,1044200.146,7.424
17856,315,33721.068,29917.792,52.595,76.253,35.638,5.613,10398989.438,24.147
17857,315,34153.939,30828.794,45.124,90.531,29.425,5.053,8427202.035,15.662
17858,315,34589.416,30959.011,158.695,1294.656,0,3.931,5100123.836,11.183
17859,315,34668.822,30434.162,114.25,641.028,10.387,2.507,2074333.915,10.19
17860,316,4540.269,35109.525,174.993,2580.345,0,6.667,14667668.673,9.887
17861,316,4594.345,34383.199,184.955,3765.469,0,11.687,45075537.748,11.26
17862,316,5309.958,34513.141,221.307,3854.939,0,2.338,1804286.17,7.584
17863,316,5396.995,35267.796,168.848,3020.133,0,6.516,14011636.33,8.258
17864,316,6082.659,34641.194,7.262,60.886,60.535,6.696,14798642.983,6.206
17865,316,6481.131,34712.992,4.161,46.291,92.605,8.95,26432119.52,8.375
17866,316,6850.533,35298.397,164.132,2869.838,0,4.215,5863985.167,7.079
17867,316,7168.24,34804.15,155.523,2158.137,0,4.566,6879282.438,8.125
17868,316,7309.084,35493.664,182.341,3479.701,0,5.439,9762375.274,7.731
17869,316,8162.997,35597.278,9.656,73.005,75.768,6.69,14770190.794,5.861
17870,316,8184.114,34984.428,135.136,1375.865,0,5.489,9943901.466,9.836
17871,316,8752.328,35599.791,107.108,1109.25,0,3.459,3948767.815,7.251
17872,316,8884.41,34954.302,8.849,93.662,80.835,5.521,10060636.145,4.507
17873,316,9304.478,35175.258,87.001,406.015,63.852,7.067,16482561.024,15.077
17874,316,9314.857,35450.684,140.182,1816.435,0,3.725,4578496.447,7.523
17875,316,11123.038,18714.946,81.239,193.588,25.721,4.02,5331875.332,17.492
17876,316,11404.466,17427.753,100.137,335.204,38.391,4.45,6534394.766,16.486
17877,316,11813.496,17868.666,220.135,3064.158,0,5.707,10748076.906,11.307
17878,316,12192.608,15986.805,154.953,1401.067,2.69,2.312,1763785.663,9.011
17879,316,12218.288,17051.986,1.643,12.379,44.354,2.437,1960462.151,11.399
17880,316,12641.978,16176.338,138.202,1347.134,0,6.47,13816975.075,11.211
17881,316,18377.032,12502.231,149.859,2479.907,0,6.684,14742866.956,8.125
17882,316,18402.939,13039.769,3.2,56.313,80.292,4.148,5679226.262,5.083
17883,316,18605.532,4890.616,119.358,664.105,0,2.559,2161811.7,10.552
17884,316,18959.443,13997.405,1.786,32.946,47.475,3.623,4332678.233,6.791
17885,316,19122.799,12965.549,17.307,48.009,51.545,5.765,10969422.478,10
17886,316,19756.181,13989.192,168.486,1854.575,0,2.713,2429798.97,8.659
17887,316,20041.524,14457.709,212.785,3310.022,0,5.688,10676864.524,10.136
17888,316,20161.371,3434.348,4.329,44.832,38.278,4.171,5741070.496,5.988
17889,316,20439.629,15151.65,66.301,106.218,34.76,2.837,2655482.541,17.383
17890,316,20441.895,15851.335,107.281,478.324,16.318,4.444,6518882.323,13.908
17891,316,24601.389,29225.173,124.459,746.351,0,2.897,2769930.041,10.643
17892,316,25075.674,32170.82,75.112,251.006,0,2.068,1411909.266,10.604
17893,316,30502.984,27277.506,125.885,1390.497,0,4.47,6594682.772,8.198
17894,316,31524.402,28892.636,8.928,31.392,40.943,2.211,1612797.738,7.202
17895,316,31761.445,29274.425,4.209,21.818,32.921,4.424,6458611.06,10.104
17896,316,33522.846,30482.871,8.53,56.54,40.572,4.438,6500514.154,5.803
17897,316,33710.871,29924.467,53.507,99.793,29.792,2.797,2581129.771,13.765
17898,316,34591.549,31065.232,220.888,2561.118,0,3.75,4641892.908,10.79
17899,316,34654.3,30463.722,40.442,51.478,33.518,3.452,3932722.188,17.079
17900,317,4010.141,34593.733,61.349,172.069,42.045,4.617,7034416.095,13.801
17901,317,4595.567,34382.576,139.568,2853.593,0,8.839,25785108.483,7.558
17902,317,4771.33,35102.469,62.381,92.37,70.863,4.545,6818227.437,22.972
17903,317,5397.704,34491.965,141.305,1898.471,0,6.793,15230062.605,9.155
17904,317,5477.814,35285.191,64.945,93.262,70.794,4.766,7497375.716,25.041
17905,317,6358.176,34655.703,139.075,2685.474,0,9.365,28941297.623,8.128
17906,317,6858.568,35286.644,172.026,2942.18,0,8.633,24598261.822,10.046
17907,317,7232.878,34818.832,153.183,2000.517,0,7.887,20526216.982,10.788
17908,317,7313.373,35526.483,150.382,2418.04,0,7.378,17962184.282,8.724
17909,317,8150.311,35623.936,57.236,186.469,79.753,2.125,1489713.738,9.424
17910,317,8751.853,35563.207,128.069,1317.091,0,4.295,6086593.09,8.577
17911,317,8858.5,34931.785,80.925,266.067,65.316,2.935,2842495.757,12.138
17912,317,9374.074,35419.67,212.604,4016.851,0,2.246,1665488.84,7.059
17913,317,11100.047,18676.795,98.918,444.253,13.808,2.404,1907356.335,10.641
17914,317,11428.38,17576.724,49.439,59.513,47.744,1.77,1033695.531,15.363
17915,317,11885.595,17851.391,111.48,755.939,13.419,5.922,11572280,12.068
17916,317,12268.345,15907.268,163.951,1234.644,11.833,2.64,2300365.197,10.658
17917,317,12642.449,16198.046,58.99,77.898,40.938,4.306,6118568.512,23.469
17918,317,18472.835,13071.13,164.894,2261.107,0,5.794,11079627.791,9.34
17919,317,18959.37,13959.615,2.315,28.073,50.758,1.99,1306513.064,6.638
17920,317,19281.362,3660.349,51.518,61.981,33.852,3.345,3691652.763,19.977
17921,317,20064.545,14413.233,70.777,193.283,51.913,3.746,4631175.729,13.932
17922,317,20179.795,3362.427,139.485,1036.874,0,4.38,6331284.569,11.419
17923,317,20480.079,15195.212,3.605,44.362,49.42,6.051,12081905.455,6.872
17924,317,20563.737,15843.464,2.811,11.408,49.742,4.517,6734764.912,16.676
17925,317,25080.327,32181.577,67.447,165.362,6.753,4.4,6389513.723,15.848
17926,317,25198.172,27839.779,3.333,29.712,30.89,1.389,636913.761,6.287
17927,317,30534.506,27289.403,139.763,1688.871,0,4.735,7400659.3,8.417
17928,317,31337.39,28666.389,101.453,278.724,27.397,2.462,2000112.243,14.823
17929,317,31495.053,28897.687,154.814,1331.997,0,2.36,1837367.41,9.301
17930,317,31680.077,28325.446,9.29,34.789,42.544,3.151,3276107.747,7.36
17931,317,31839.381,29209.484,9.013,49.195,46.402,4.371,6304499.092,6.418
17932,317,32346.397,28940.113,109.749,580.423,0,6.072,12167901.969,14.727
17933,317,32640.013,29916.049,6.646,47.636,33.154,1.831,1105869.403,5.278
17934,317,33319.426,30418.255,131.602,1021.884,0,5.735,10853453.231,12.068
17935,317,33520.063,30480.577,2.691,48.34,37.992,5.23,9025106.37,6
17936,317,34642.257,30421.451,30.913,55.894,35.954,3.412,3840866.097,11.817
17937,318,4635.582,34407.591,225.513,6018.511,0,2.529,2111268.64,6.099
17938,318,4673.316,35114.121,79.135,226.134,58.503,2.053,1391283.54,11.95
17939,318,5321.543,34513.735,192.593,2692.281,0,5.187,8877979.266,9.787
17940,318,5438.106,35201.511,6.555,62.156,80.228,4.943,8063374.01,5.343
17941,318,6286.754,34644.62,93.703,705.789,50.956,7.225,17227163.331,10.954
17942,318,6885.044,35363.734,7.365,36.699,78.62,2.129,1495843.122,6.287
17943,318,7144.5,34769.782,129.665,1448.102,0,4.512,6719889.23,8.318
17944,318,7396.28,35516.413,131.841,1809.794,0,8.133,21827776.782,9.417
17945,318,7795.128,34843.802,143.373,1936.88,0,5.28,9200624.773,8.252
17946,318,8121.624,35592.596,180.335,3124.126,0,8.455,23590685.337,10.188
17947,318,8701.526,35510.819,178.714,2281.779,0,6.756,15064381.405,11.304
17948,318,8912.629,34954.58,150.771,2835.348,0,8.493,23801909.25,8.351
17949,318,9519.768,35430.654,58.186,167.034,47.499,1.413,658463.477,9.717
17950,318,9574.38,35122.256,162.435,2344.666,0,4.778,7534698.861,8.265
17951,318,11199.051,18649.537,4.852,30.036,41.511,5.649,10530014.359,9.114
17952,318,11404.445,17542.48,160.762,1452.258,0,2.962,2895464.392,9.671
17953,318,11918.102,17848.073,5.69,29.017,38.109,5.769,10983501.557,9.656
17954,318,12244.421,15914.54,190.107,1831.862,0,5.08,8517540.172,12.616
17955,318,12657.102,16180.068,143.802,1128.579,0,3.077,3123820.245,9.963
17956,318,18394.634,12473.389,142.971,2151.136,0,3.449,3925363.341,6.841
