"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
8654,195,3200.387,21839.657,4.767,87.226,78.37,5.218,8985447.853,4.199
8655,195,3321.123,22032.877,161.002,2579.867,0,5.819,11172630.283,8.233
8656,195,4043.279,22729.203,118.065,1709.14,0,9.058,27077793.806,8.842
8657,195,4707.588,22412.162,255.776,6547.284,0,6.076,12182379.706,8.303
8658,195,17035.428,27496.734,145.342,2315.268,1.289,4.803,7611707.274,7.222
8659,195,17833.934,27417.422,52.24,125.606,69.482,7.758,19861235.875,19.673
8660,195,18533.84,26309.653,181.982,3501.826,0,8.148,21910284.936,9.243
8661,195,18804.169,26934.21,193.005,2957.842,0,5.475,9891866.325,9.394
8662,195,19261.717,6419.216,166.916,3023.292,0,10.686,37685421.659,10.729
8663,195,19270.048,6887.868,157.116,2503.224,0,4.257,5979438.95,7.326
8664,195,19280.036,26560.099,6.573,38.979,84.395,3.738,4611618.85,6.657
8665,195,19446.825,25683.47,189.81,4176.839,0,7.301,17593855.098,8.135
8666,195,19601.491,7365.522,6.166,26.602,58.777,5.59,10313015.799,10.277
8667,195,19598.551,26293.098,84.595,206.841,63.065,6.941,15900385.816,25.429
8668,195,19837.258,7522.547,3.902,35.819,48.653,5.804,11117264.65,7.936
8669,195,20174.106,25044.383,187.291,3485.391,0,4.238,5926258.281,7.394
8670,195,20190.687,7892.851,124.042,1239.903,0,3.899,5016025.858,8.32
8671,195,20287.521,25624.486,89.043,250.117,68.314,3.928,5091405.199,16.241
8672,195,20724.618,25358.625,6.39,41.002,73.248,4.59,6953246.646,6.856
8673,195,20881.995,7604.181,11.145,32.809,32.478,5.948,11675997.003,10.65
8674,195,20931.727,8488.856,138.16,1437.027,0,5.416,9679930.461,9.776
8675,195,21151.952,24274.713,186.475,4181.145,0,6.494,13917590.989,7.52
8676,195,21274.138,8421.969,128.581,1954.433,0,8.484,23758253.614,8.74
8677,195,21277.479,24913.146,184.804,2987.321,0,2.733,2465123.272,7.305
8678,195,21681.806,23839.399,8.747,48.746,91.675,8.751,25270529.116,8.988
8679,195,21615.887,24565.673,180.102,2865.854,0,1.699,952972.407,6.932
8680,195,22021.784,23945.601,179.374,3009.39,0,8.418,23383661.539,10.382
8681,195,29216.746,30172.678,173.063,1205.349,0,4.141,5660327.294,13.581
8682,195,34903.284,27027.002,146.312,1467.907,0,3.095,3161664.463,8.657
8683,195,35055.235,27049.46,195.315,2189.011,0,4.377,6323894.133,10.77
8684,195,36319.197,29195.292,5.872,52.949,75.182,5.675,10627243.863,6.156
8685,195,36798.426,28586.468,3.041,16.595,51.498,2.648,2314348.531,9.779
8686,195,37345.69,29326.538,118.862,495.659,24.552,3.777,4709118.481,14.526
8687,196,2821.058,20741.347,58.157,145.492,45.424,3.33,3659078.436,12.564
8688,196,3200.593,21839.881,1.089,50.314,96.143,7.45,18316013.455,6.759
8689,196,3713.597,21435.839,138.215,1230.527,0,4.173,5748216.643,9.826
8690,196,3980.584,22655.993,147.763,2460.745,0,9.804,31719243.075,9.854
8691,196,4708.929,22315.835,29.689,68.067,91.176,8.245,22433622.589,15.931
8692,196,4751.84,23103.123,111.266,501.181,31.766,2.025,1352831.955,10.983
8693,196,14576.715,10973.65,65.174,163.328,20.539,3.582,4233686.529,13.81
8694,196,17011.979,27277.862,3.594,21.046,72.72,6.31,13138997.157,12.661
8695,196,17166.363,27186.375,177.867,2641.404,0,3.72,4567177.884,7.982
8696,196,17199.992,27761.671,4.878,39.634,68.012,2.763,2518606.531,5.927
8697,196,18020.737,27302.616,209.006,4190.906,0,6.328,13216933.761,8.731
8698,196,18379.452,26474.655,207.544,5271.712,0,5.61,10386570.095,7.021
8699,196,18415.586,27126.182,162.966,3229.126,0,7.248,17338907.76,7.847
8700,196,19069.644,25998.822,33.858,52.273,94.322,1.958,1265061.283,11.53
8701,196,19036.035,26729.905,214.567,4513.339,0,4.122,5608292.189,7.393
8702,196,19198.273,6399.649,8.324,166.057,102.689,11.036,40194117.042,3.875
8703,196,19300.942,6841.322,82.489,188.393,54.262,4.461,6568869.76,19.412
8704,196,19401.762,25672.413,158.832,2542.195,0,8.792,25507803.693,10.065
8705,196,19580.339,7327.827,125.693,1588.762,0,7.912,20659446.968,9.542
8706,196,19628.023,26241.713,122.53,849.25,39.403,3.445,3915867.937,10.089
8707,196,20252.323,7097.055,71.215,150.894,32.618,1.947,1251479.106,13.375
8708,196,20239.368,24961.058,1.768,47.43,87.455,7.128,16767616.634,6.939
8709,196,20319.928,25600.404,0.774,60.498,91.033,3.378,3765199.341,4.577
8710,196,20478.436,24733.351,9.068,35.286,81.731,8.062,21447318.327,11.274
8711,196,20766.684,25306.494,183.708,3527.383,0,4.644,7117580.191,7.347
8712,196,21201.655,24950.199,4.987,38.884,75.303,5.624,10439020.216,7.507
8713,196,21270.709,8411.151,112.056,1290.744,32.595,8.601,24416136.856,9.889
8714,196,21642.231,23864.594,155.622,2876.954,0,3.358,3721567.667,6.333
8715,196,22045.583,23523.898,71.336,216.58,38.172,4.941,8055828.451,14.858
8716,196,22173.948,24101.154,141.857,1973.389,0,5.135,8702395.738,7.951
8717,196,22266.346,23567.688,174.876,1903.065,0,3.116,3205115.697,9.179
8718,196,29638.231,29979.752,139.895,665.548,0,4.294,6086095.353,15.753
8719,196,34833.017,27015.37,184.887,2121.272,0,1.721,977442.271,8.387
8720,196,35000.51,27835.746,45.478,50.659,28.1,5.41,9659285.564,26.948
8721,196,36326.203,29216.786,157.795,2260.506,0,2.715,2432351.758,7.158
8722,196,36782.29,29573.989,194.521,3348.358,0,6.405,13540714.505,9.327
8723,196,36799.677,28633.423,161.952,1655.117,0,3.753,4649442.006,9.586
8724,196,37297.184,29273.815,32.263,67.378,42.503,5.222,8999750.421,13.183
8725,196,37457.307,30177.847,195.264,2238.372,0,4.116,5591096.142,10.353
8726,197,2827.6,20744.749,31.198,28.273,53.841,2.95,2871997.89,18.248
8727,197,3273.762,21846.468,3.953,21.481,92.945,5.744,10889785.037,11.788
8728,197,3365.638,21042.123,144.95,1450.793,0,4.356,6262152.79,9.508
8729,197,4037.618,22677.775,47.656,73.893,84.235,2.219,1625621.939,13.642
8730,197,4602.552,22210.459,53.761,96.409,86.61,8.194,22156229.156,27.249
8731,197,4727.427,23190.853,5.62,12.535,59.064,3.098,3167014.391,13.222
8732,197,4945.402,22699.056,208.001,3303.754,0,6.409,13554729.354,10.412
8733,197,17172.807,27180.947,83.324,216.231,56.797,6.308,13130212.704,22.18
8734,197,17246.541,27683.256,43.499,63.316,70.644,2.596,2223241.426,14.276
8735,197,17713.423,26877.741,165.356,2257.468,0,4.177,5757907.167,8.307
8736,197,17938.544,27379.457,63.939,177.644,74.428,3.932,5100988.597,13.201
8737,197,18348.914,26481.989,97.825,753.248,52.938,3.076,3122692.739,8.038
8738,197,18404.188,27117.637,5.938,57.805,93.989,7.645,19288420.695,6.65
8739,197,19127.846,26820.938,299.122,9583.563,0,4.907,7946151.928,7.323
8740,197,19243.841,6407.986,160.8,3366.918,0,7.587,18995868.111,7.625
8741,197,19290.305,6880.062,76.683,281.67,48.841,4.831,7701341.323,13.315
8742,197,19431.997,25665.986,159.763,2487.788,0,6.281,13020513.042,8.637
8743,197,19654.736,7385.262,161.061,2000.721,0,9.017,26830059.094,12.745
8744,197,19634.034,26252.359,136.907,2189.248,0,7.877,20478290.231,8.46
8745,197,20194.289,25027.35,223.639,4731.36,0,6.748,15026740.975,9.088
8746,197,20249.987,7048.876,116.553,511.867,19.85,3.547,4152764.251,13.441
8747,197,20274.616,25604.198,60.168,134.808,69.966,3.67,4443809.251,14.417
8748,197,20731.776,25344.317,20.779,44.452,74.923,4.32,6158999.013,10.586
8749,197,21197.303,24291.842,204.642,3891.073,0,7.25,17344061.768,9.567
8750,197,21275.142,8439.059,95.362,664.372,47.186,4.38,6330498.4,9.296
8751,197,21244.569,24920.074,141.294,1877.437,0,4.857,7786498.215,8.023
8752,197,21545.117,24674.656,177.868,2942.602,1.76,5.535,10110720.145,8.447
8753,197,21654.36,23883.476,188.39,3290.677,0,5.536,10113298.943,8.459
8754,197,22232.412,23586.497,155.9,1687.684,0,3.742,4620676.464,9.005
8755,197,34836.393,26943.789,115.82,797.519,0,5.721,10800231.897,12.037
8756,197,34997.969,27827.035,161.82,1302.51,0,4.615,7027221.081,12.244
8757,197,36332.523,29247.895,69.18,202.632,51.913,8.914,26222925.972,22.517
8758,197,36819.963,29610.723,201.097,3280.647,0,3.484,4006199.817,7.987
8759,197,37202.79,29202.327,4.047,25.081,59.116,7.05,16401208.531,11.88
8760,198,2716.832,20734.106,178.625,1522.373,0,2.1,1455141.326,9.954
8761,198,2877.822,21466.68,211.889,2837.351,0,6.34,13265047.096,11.973
8762,198,3239.628,21862.772,172.798,3050.545,0,5.667,10599691.855,7.99
8763,198,3375.737,21015.562,128.172,949.848,0,7.691,19521545.992,14.671
8764,198,3773.86,21501.066,43.917,37.953,49.329,3.283,3557041.406,23.371
8765,198,3975.089,22682.414,63.777,159.322,72.445,7.191,17062938.156,20.651
8766,198,4607.523,22309.733,71.827,272.894,60.708,5.511,10022961.719,13.322
8767,198,4803.686,23091.594,109.753,363.823,46.029,5.729,10829992.528,20.863
8768,198,16953.855,27401.666,138.32,1837.271,0,4.374,6313359.48,7.661
8769,198,17659.029,26885.217,146.945,1960.549,0,6.795,15239443.035,9.47
8770,198,17922.693,27443.254,4.312,26.316,68.155,8.8,25553457.391,13.457
8771,198,18381.781,26413.515,83.181,334.015,83.153,5.486,9931314.301,14.087
8772,198,18429.774,27166.381,135.991,2521.742,0,2.85,2679725.965,5.742
8773,198,19041.294,26798.64,2.304,68.586,89.712,7.094,16608878.333,5.289
8774,198,19121.182,25918.197,10.946,72.37,84.359,7.429,18212023.39,6.48
8775,198,19216.997,6422.51,191.587,4671.72,0,4.159,5709072.078,6.312
8776,198,19273.287,26570.374,184.422,3960.465,0,5.768,10981063.006,7.343
8777,198,19408.74,25685.767,136.641,2223.609,0,6.089,12235049.381,7.42
8778,198,19585.902,7322.165,96.39,626.543,28.787,2.649,2315009.412,8.57
8779,198,19685.104,26180.765,145.081,2663.078,0,6.66,14640134.29,7.363
8780,198,19768.045,25810.57,36.761,85.961,76.315,2.765,2523018.226,9.957
8781,198,20229.869,24993.634,218.655,4858.287,0,2.593,2219699.987,6.656
8782,198,20237.794,7097.683,175.924,1550.554,0,2.131,1499295.146,9.702
8783,198,20599.784,24702.125,99.762,569.605,61.167,4.924,8000678.357,11.566
8784,198,21121.447,7951.313,61.243,108.842,34.856,3.809,4787607.867,17.645
8785,198,21036.935,24401.637,7.385,30.373,88.383,6.871,15582363.447,10.848
8786,198,21304.908,8389.216,84.822,670.148,54.461,6.501,13949142.541,9.306
8787,198,21318.241,24877.677,127.427,1404.493,4.886,7.086,16568779.897,10.087
8788,198,21800.575,23867.177,105.383,530.309,70.839,3.839,4864079.867,11.798
8789,198,22075.28,24096.808,174.861,3006.054,0,3.478,3990884.249,7.115
8790,198,34852.197,27001.926,166.547,1556.155,0,3.39,3791631.845,10.03
8791,198,35061.964,27906.102,67.581,151.69,35.286,2.161,1540919.807,12.853
8792,198,36079.035,28025.457,155.736,1073.463,2.722,2.503,2067995.642,10.78
8793,198,36331.2,29226.555,138.504,1620.201,0,6.927,15835705.722,10.123
8794,198,36714.135,29600.295,9.973,55.334,76.034,4.542,6807785.237,6.197
8795,198,37179.817,29181.491,100.574,402.654,39.136,1.75,1010756.868,10.875
8796,198,37521.924,30237.717,8.361,50.067,42.672,5.812,11147864.608,6.932
8797,198,37744.921,29964.441,149.598,1216.425,0,2.182,1571326.549,9.309
8798,199,2717.984,20789.506,146.149,1209.793,0,4.146,5672594.401,10.691
8799,199,2872.557,21506.815,60.75,106.013,52.626,5.032,8357802.813,21.055
8800,199,3083.248,21717.354,184.741,2969.492,0,5.845,11276462.53,9.058
8801,199,3322.848,22008.704,132.043,2034.089,0,5.252,9103287.589,7.144
8802,199,3501.929,22229.068,60.496,197.265,53.981,2.113,1473044.359,9.668
8803,199,3970.431,22674.11,178.054,2513.731,0,8.766,25359099.831,12.193
8804,199,4096.421,21732.642,35.969,74.774,40.113,4.62,7044804.379,12.959
8805,199,4374.776,22976.384,155.576,1864.838,0,6.619,14460409.182,10.571
8806,199,4640.922,22308.595,1.347,13.753,77.455,10.1,33662426.089,26.186
8807,199,4838.705,23193.641,119.599,1213.307,0,6.374,13409051.49,9.711
8808,199,4909.848,22537.871,247.548,4774.427,0,5.962,11730679.246,9.875
8809,199,16961.297,27556.9,160.164,2160.494,0,4.279,6041511.446,8.264
8810,199,17155.706,27748.107,151.075,1932.825,0,7.769,19918300.367,10.753
8811,199,18323.311,26477.202,5.64,55.333,88.252,5.27,9164815.297,5.773
8812,199,18469.661,27105.29,227.006,5721.982,0,3.49,4018812.123,6.606
8813,199,18641.157,26240.829,10.728,43.893,78.247,4.969,8147592.271,7.699
8814,199,19088.199,25930.627,242.309,6083.528,0,3.876,4958976.253,7.032
8815,199,19164.852,6416.873,169.241,3186.99,0,4.714,7333684.095,7.094
8816,199,19242.028,26631.532,166.431,3239.411,0,2.936,2844675.033,6.261
8817,199,19362.506,6960.03,3.776,52.012,49.815,3.258,3503580.749,5.107
8818,199,19472.564,25678.998,1.62,18.714,83.936,2.722,2444338.386,8.99
8819,199,19613.421,7323.738,135.167,1581.143,0,5.74,10871912.572,9.077
8820,199,19713.306,26200.753,131.774,2021.806,0,5.122,8658797.433,7.096
8821,199,19873.451,25852.815,45.399,64.738,87.634,2.098,1452348.376,13.851
8822,199,19997.888,6785.62,9.048,33.725,47.518,3.39,3792237.757,7.605
8823,199,20239.56,25678.088,4.026,72.186,80.227,8.573,24254432.706,5.719
8824,199,20702.264,24635.244,152.721,2242.086,0,7.626,19193106.511,9.628
8825,199,21119.316,24394.583,2.624,42.377,93.472,3.574,4215976.261,5.81
8826,199,21295.555,8376.725,112.894,884.203,31.865,3.526,4101950.814,8.928
8827,199,21392.037,24810.68,123.609,758.469,35.365,7.275,17465285.202,16.081
8828,199,21626.569,23877.71,147.993,2652.925,0,9.05,27026728.464,8.858
8829,199,22039.026,24244.483,6.057,17.689,75.409,6.948,15929752.324,16.651
8830,199,29529.034,29949.237,120.275,810.093,0,4.375,6317903.721,11.067
8831,199,34862.76,27019.191,135.703,1410.868,0,8.854,25872374.429,12.721
8832,199,35422.68,28350.837,133.373,1127.666,0,2.214,1617513.016,8.56
8833,199,35903.282,28839.66,36.285,33.716,43.055,3.041,3052741.242,19.306
8834,199,36316.418,29198.944,11.586,50.396,63.673,2.614,2255289.57,6.09
8835,199,36713.103,29531.166,197.303,3241.563,0,3.127,3227165.125,7.686
8836,199,36870.842,29897.871,46.977,39.855,48.057,1.729,986027.303,18.583
8837,199,37145.891,29060.476,51.834,76.339,53.846,1.553,796323.292,13.556
8838,199,37469.02,30278.819,83.825,185.831,37.341,2.142,1513925.188,14.58
8839,200,2768.437,20730.181,175.68,2200.189,0,1.405,651455.642,7.683
8840,200,2794.375,21439.697,4.63,36.808,49.838,3.082,3135143.435,6.303
8841,200,3294.303,21990.839,25.876,77.46,80.918,7.189,17057521.933,11.133
8842,200,3395.861,21065.961,126.605,1155.477,0,5.17,8822461.474,9.907
8843,200,3919.293,22632.057,3.809,24.879,66.994,5.594,10326156.129,10.286
8844,200,4311.206,22908.084,43.882,94.003,65.806,5.769,10984586.878,15.863
8845,200,4696.607,22308.227,155.689,2527.503,0,7.712,19629918.265,9.094
8846,200,4874.637,23180.303,197.039,3306.231,0,6.814,15324482.777,9.902
8847,200,4971.094,22681.8,114.964,855.448,20.971,6.021,11964625.42,11.593
8848,200,17148.433,27208.598,149.412,1853.049,0,4.652,7143483.704,8.586
8849,200,17165.531,27759.935,136.198,1872.262,0,5.044,8397233.49,7.757
8850,200,17681.325,26882.49,11.176,50.87,64.582,3.656,4410283.477,6.392
8851,200,17760.335,27486.548,2.481,40.414,61.71,2.073,1418806.68,5.451
8852,200,18332.663,26475.952,188.921,3705.72,0,4.146,5671963.963,7.151
8853,200,18476.951,27083.925,234.805,4441.951,0,5.003,8259149.189,8.944
8854,200,19118.344,26000.794,196.962,3514.591,0,5.233,9035719.735,8.405
8855,200,19236.89,6423.219,170.74,3802.76,0,2.965,2901030.325,5.893
8856,200,19239.96,26639.266,1.745,31.451,99.344,6.082,12207492.889,8.739
8857,200,19349.174,6967.996,175.783,2333.463,0,4.931,8025775.68,9.334
8858,200,19521.258,25604.096,215.05,3602.653,0,7.701,19570166.364,11.362
8859,200,19593.342,7318.629,164.745,2038.481,0,6.141,12446925.947,10.353
8860,200,19785.779,26017.493,178.248,3125.691,0,4.466,6580855.358,7.556
8861,200,19946.607,6738.196,40.013,49.274,45.285,2.295,1738483.51,14.754
8862,200,20248.498,25023.84,33.707,51.816,82.606,3.765,4677107.026,14.285
8863,200,20319.098,25594.041,166.414,2677.21,0,7.18,17014306.651,9.265
8864,200,20692.658,24639.147,2.101,19.467,77.676,3.441,3907221.47,9.528
8865,200,21093.373,24360.145,195.457,3526.921,0,4.28,6045582.384,7.767
8866,200,21257.962,8437.888,132.006,1428.805,0,2.726,2453139.747,7.616
8867,200,21398.657,24819.202,134.229,1774.509,0,3.875,4954408.282,7.308
8868,200,21682.066,23895.441,170.775,3290.002,0,1.951,1256578.819,6.145
8869,200,22056.642,24270.998,141.804,1766.8,0,4.178,5760896.731,8.002
8870,200,22258.068,23599.389,154.259,1463.298,0,5.507,10006881.434,11.405
8871,200,29521.104,29953.761,31.713,43.64,38.185,1.615,860759.432,11.673
8872,200,34452.883,26814.486,89.392,221.105,21.074,2.243,1660904.993,14.299
8873,200,34990.522,27017.411,133.573,1664.939,0,1.608,853129.897,6.738
8874,200,35357.982,28244.923,9.381,28.793,41.209,3.548,4154121.849,8.657
8875,200,35658.318,28562.38,156.591,1370.825,0,4.645,7119473.435,11.288
8876,200,36660.576,29536.857,89.093,421.404,52.916,3.183,3343192.331,10.395
8877,200,37120.909,29025.192,156.568,1744.732,0,6.208,12719373.149,10.855
8878,200,37679.818,29915.485,7.524,22.519,37.795,6.278,13005983.816,13.158
8879,201,2803.941,21444.683,2.591,9.2,55.68,3.841,4868591.781,17.875
8880,201,3292.373,21914.184,197.957,3925.064,0,7.086,16569322.665,8.934
8881,201,3680.203,21522.244,3.892,37.903,60.268,3.421,3862442.317,6.266
8882,201,3939.023,22648.9,45.268,79.075,65.8,6.09,12240426.758,19.858
8883,201,4275.055,22893.899,60.563,91.729,59.092,2.721,2442852.842,16.842
8884,201,4725.463,22310.746,126.689,1698.74,0,4.103,5556181.369,7.095
8885,201,4851.014,23148.024,160.033,2419.204,0,2.985,2941074.431,7.096
8886,201,4888.797,22514.549,40.663,65.394,69.171,6.468,13805981.327,20.943
8887,201,14576.289,10950.243,124.979,585.993,0,3.297,3587321.211,13.073
8888,201,17176.89,27195.382,75.293,286.097,41.312,4.593,6962501.387,12.51
8889,201,17790.202,27459.286,66.605,188.549,62.632,6.683,14737175.533,18.142
8890,201,18438.532,26432.919,250.081,6654.835,0,4.35,6243790.257,7.112
8891,201,18522.685,27156.519,72.279,230.065,56.936,6.784,15186207.367,17.611
8892,201,18697.506,26226.827,147.739,2377.111,0,6.729,14941290.238,8.234
8893,201,18844.968,26942.171,51.039,122.865,79.343,4.985,8199554.356,14.451
8894,201,19067.764,25948.696,190.493,3604.723,0,5.072,8490037.791,7.81
8895,201,19240.233,6380.256,116.374,1895.145,0,7.513,18625982.556,7.265
8896,201,19248.434,26593.959,85.517,455.465,56.997,2.534,2118698.706,8.956
8897,201,19643.934,7362.423,117.02,1293.983,0,7.652,19324317.244,9.858
8898,201,19808.147,26007.41,221.4,4675.854,0,3.373,3753635.365,7.185
8899,201,19911.196,6707.703,57.204,134.291,38.12,5.903,11497926.169,17.563
8900,201,20047.855,25121.887,185.409,3231.049,0,7.748,19812255.044,9.848
8901,201,20300.157,25490.48,292.6,8111.705,0,4.158,5705793.591,7.556
8902,201,20650.688,24668.004,44.015,110.894,61.149,2.996,2961693.241,10.475
8903,201,20698.709,8354.715,130.559,788.009,0,4.469,6591843.047,12.794
8904,201,20813.62,25301.314,176.16,2406.207,0,6.502,13953142.579,10.395
8905,201,21111.997,24416.785,187.653,3871.907,0,3.963,5182201.963,6.829
8906,201,21289.193,8386.542,63.409,246.487,54.169,3.391,3794859.188,9.886
8907,201,21614.228,24556.326,171.414,3829.136,0,8.849,25844708.308,8.234
8908,201,21705.275,23866.141,54.006,96.927,78.894,5.443,9778276.78,20.045
8909,201,34445.936,26805.735,72.461,165.986,24.41,4.451,6537869.771,17.65
8910,201,35010.913,27691.421,161.37,1418.761,0,4.124,5612320.787,10.938
8911,201,35185.988,27054.076,67.143,135.136,39.009,4.777,7529666.293,19.386
8912,201,35437.742,28377.19,45.612,55.443,31.981,4.035,5374336.242,20.555
8913,201,36139.21,28056.823,57.178,74.336,35.644,1.733,991170.624,15.663
8914,201,36358.988,29176.73,191.282,1778.845,21.273,1.719,975576.011,9.586
8915,201,36676.055,29534.765,110.19,1232.655,0,5.074,8497703.79,7.791
8916,201,37124.856,29023.169,142.44,1561.179,0,5.979,11796473.214,10.066
8917,201,37490.249,30177.189,200.194,1949.472,0,1.815,1087264.621,9.639
8918,202,2918.402,20778.788,144.923,1146.387,0,4.235,5918458.075,11.063
8919,202,3291.683,22009.373,15.457,35.058,73.087,2.547,2141298.028,8.553
8920,202,3739.57,21463.085,53.397,84.245,48.526,8.202,22202067.395,30.527
