"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
25938,892,16560.718,18408.876,9.408,28.712,16.69,1.836,1112231.247,7.481
25939,892,16506.432,21340.424,200.829,1419.117,0,2.298,1743365.644,12.133
25940,892,16637.637,22041.711,55.389,71.378,26.762,2.886,2747876.945,18.404
25941,892,32031.07,29409.416,121.302,317.052,0,1.317,572210.32,14.752
25942,892,38882.324,28965.557,4.402,20.179,17.7,2.034,1365565.272,8.284
25943,893,8451.7,31300.929,73.514,169.076,16.047,1.646,894124.829,12.553
25944,893,10536.564,32036.609,112.865,406.91,0,2.122,1486244.678,12.772
25945,893,15019.234,19496.127,58.896,119.969,14.545,2.631,2285048.614,13.398
25946,893,16152.735,22009.244,136.72,636.075,0,2.454,1987784.622,12.664
25947,893,16507.606,21338.105,103.586,388.096,0,2.405,1909134.519,12.219
25948,893,16621.363,22020.444,169.231,1274.711,0,3.44,3905395.129,11.74
25949,893,27061.142,32661.056,119.35,496.556,0,3.862,4922524.758,14.742
25950,893,38944.707,27096.665,45.791,49.601,12.776,2.401,1902987.897,17.398
25951,894,1519.751,20320.396,4.161,52.721,14.572,2.48,2029429.288,4.899
25952,894,8480.599,31364.596,3.328,29.907,24.208,2.413,1921944.839,6.665
25953,894,14992.282,19449.635,119.39,682.426,0,3.34,3680736.072,11.156
25954,894,16692.794,21993.861,128.263,456.491,18.754,2.628,2279830.691,14.786
25955,894,25453.222,33928.611,67.322,109.914,23.284,1.587,831177.02,14.57
25956,894,32087.046,29368.136,49.516,50.329,16.584,2.471,2014306.744,19.157
25957,895,1442.618,20247.077,4.394,23.148,27.71,2.247,1666390.028,7.778
25958,895,7165.662,31408.485,61.927,141.309,8.582,1.257,521369.407,11.216
25959,895,14992.977,19468.314,65.768,191.885,15.21,1.834,1110520.755,10.515
25960,895,16675.097,22048.134,101.351,384.725,16.249,3.28,3550825.359,13.162
25961,895,25440.18,33920.606,7.451,46.309,25.525,2.405,1908388.118,5.613
25962,895,32134.312,29393.089,101.846,369.271,0,4.113,5582308.883,15.062
25963,896,1519.767,20322.976,7.773,29.132,19.789,3.823,4822065.604,8.403
25964,896,13280.186,21030.577,7.657,41.396,14.553,3.088,3147453.672,6.282
25965,896,14989.752,19484.791,76.341,231.954,13.243,3.232,3446641.908,12.764
25966,896,16622.203,22010.718,121.327,878.248,0,4.488,6647875.215,10.691
25967,896,25440.895,33925.847,27.066,46.138,25.173,2.227,1637206.977,10.427
25968,896,32106.3,29396.837,98.171,299.831,0,2.491,2047507.537,13.605
25969,896,38780.045,29107.353,16.203,14.545,16.64,1.305,561862.836,13.052
25970,896,38922.965,27266.088,51.564,47.238,16.292,1.653,901197.525,18.287
25971,897,1520.224,20319.912,2.545,27.072,21.287,2.541,2131577.293,7.076
25972,897,6855.957,31740.928,103.74,399.881,0,2.444,1970951.201,12.062
25973,897,14991.284,19515.193,134.002,585.922,0,2.905,2785405.384,13.709
25974,897,16639.887,22046.426,50.604,76.89,31.56,4.564,6874894.605,19.682
25975,897,25490.575,33934.246,135.411,873.333,0,3.441,3907569.205,11.267
25976,897,32082.961,29410.621,19.746,17.67,16.571,1.591,834992.874,13.615
25977,898,1472.3,20314.926,76.132,182.911,9.768,3.936,5113111.552,16.447
25978,898,6921.01,31635.906,106.43,394.049,0,1.202,476490.249,11.237
25979,898,15491.808,21939.846,110.929,391.789,0,3.396,3805231.763,14.899
25980,898,16207.853,22014.032,103.229,392.862,0,3.306,3606178.666,13.334
25981,898,16490.713,21373.775,34.459,35.528,25.425,3.387,3786886.903,18.449
25982,898,16559.632,22002.616,3.62,44.198,26.114,4.778,7534824.413,6.248
25983,898,24848.579,34396.906,4.166,21.532,21.804,2.595,2222409.012,8.364
25984,898,25502.391,33946.361,27.969,35.938,27.452,1.161,444990.064,11.253
25985,899,6882.406,31760.311,5.293,27.165,18.496,4.24,5934125.059,8.632
25986,899,8509.153,31248.791,57.154,101.655,19.63,2.408,1913092.379,14.017
25987,899,10256.162,32019.278,156.161,762.667,0,3.524,4097251.924,15.189
25988,899,15608.705,9076.394,64.333,85.365,14.494,2.379,1866994.354,18.149
25989,899,16592.335,21999.203,122.425,851.856,0,4.982,8191986.817,11.591
25990,899,38745.601,29149.9,92.441,272.151,0,2.979,2928607.929,14.255
25991,900,1452.898,20314.767,9.82,31.904,18.327,3.405,3826011.539,8.088
25992,900,7001.748,31883.318,67.73,57.971,13.202,0.797,209810.782,19.176
25993,900,8483.586,31283.383,7.721,30.424,26.726,5.868,11365260.606,9.945
25994,900,9472.707,31907.003,83.327,276.605,6.709,2.925,2824120.52,12.261
25995,900,10295.879,31974.389,118.395,535.264,0,1.499,741571.033,10.873
25996,900,14961.229,19597.815,5.096,39.451,17.982,2.324,1781829.595,5.811
25997,900,15601.715,9032.978,8.781,17.177,27.361,3.652,4400772.481,12.392
25998,900,16222.82,22054.483,77.911,215.515,21.13,2.202,1600748.881,12.267
25999,900,16641.779,22016.255,120.047,754.104,5.111,5.203,8933680.588,12.606
26000,900,38725.419,29118.947,146.659,740.338,0,3.563,4191092.716,14.266
26001,901,1511.006,20306.307,19.77,27.183,17.568,3.412,3841499.895,13.067
26002,901,9855.202,31357.722,29.487,28.261,20.75,1.778,1043832.525,14.436
26003,901,13299.504,21012.44,84.253,136.651,12.651,1.613,858797.146,16.567
26004,901,14960.238,19520.391,1.075,36.502,17.804,3.031,3031038.902,6.061
26005,901,14960.792,20226.569,41.106,39.187,15.753,1.742,1001519.255,16.27
26006,901,15573.424,9085.647,129.316,440.642,1.819,1.302,559454.233,13.131
26007,901,16216.771,22053.287,98.045,517.849,0,5.97,11763620.832,13.417
26008,901,16666.488,22008.623,75.21,185.872,20.218,4.329,6184154.803,16.795
26009,901,17342.002,21892.712,233.766,1421.202,0,2.872,2722081.54,15.806
26010,901,38719.616,29192.421,146.119,559.696,0,4.054,5425134.452,18.643
26011,902,1476.568,20340.066,40.965,52.678,13.64,4.214,5858988.703,19.025
26012,902,10390.919,31992.879,141.873,707.052,0,5.087,8541612.79,16.891
26013,902,11024.729,31494.989,110.429,426.031,0,3.084,3140009.693,13.448
26014,902,15035.145,19520.117,5,31.989,25.473,3.789,4738314.722,7.346
26015,902,16225.037,22016.743,178.273,1111.428,0,1.535,777106.43,11.376
26016,902,17293.133,21887.751,180.765,879.98,3.588,2.497,2058195.878,14.734
26017,902,25573.896,33889.543,64.453,85.537,11.461,2.246,1664412.171,17.787
26018,902,32072.089,29358.999,116.912,473.748,0,1.669,919482.101,11.64
26019,903,1529.049,20317.428,61.348,86.448,15.898,1.643,890581.963,15.274
26020,903,7047.707,31938.243,18.669,23.329,20.955,3.453,3934927.055,14.054
26021,903,9093.63,31725.634,68.362,181.599,11.535,3.536,4126525.135,13.567
26022,903,9844.386,31281.208,8.746,39.365,18.778,3.96,5174344.962,7.146
26023,903,10297.181,32014.411,88.813,266.521,10.782,1.348,599377.021,11.604
26024,903,16001.896,8637.171,4.067,20.905,20.406,3.777,4707667.265,9.666
26025,903,16270.195,22023.869,94.691,538.063,0,4.412,6424291.338,10.682
26026,903,16559.102,8722.648,1.931,21.854,19.339,4.672,7202605.439,10.05
26027,903,16520.283,18417.05,93.144,334.418,0,2.201,1598614.512,11.561
26028,903,17314.32,21900.884,210.735,1295.23,0,3.06,3090560.244,14.977
26029,903,25481.955,33931.039,35.868,35.334,18.77,3.2,3379492.999,18.861
26030,903,38638.713,29157.321,32.128,44.808,13.737,2.002,1322269.8,12.099
26031,904,1447.777,20337.243,61.669,93.854,9.895,2.522,2099447.428,16.474
26032,904,9869.57,31217.964,160.953,714.243,0,3.345,3692055.356,16.247
26033,904,15440.35,9119.012,3.464,33.796,18.812,2.733,2465025.587,6.355
26034,904,16214.078,21983.588,100.429,308.203,17.379,3.277,3543150.396,15.176
26035,904,16546.352,8661.022,139.735,557.607,0,2.095,1447926.257,13.573
26036,904,16603.666,21367.908,139.44,654.443,0,3.661,4422265.734,14.688
26037,904,17280.74,21931.878,6.07,31.693,23.568,4.069,5464892.613,7.762
26038,904,18398.447,22279.513,3.116,15.217,16.587,2.415,1924449.825,10.072
26039,905,9960.056,31276.793,5.914,18.174,27.977,4.356,6263247.791,11.956
26040,905,10417.313,32059.644,64.24,123.22,22.325,4.424,6458703.85,18.658
26041,905,15475.183,9041.451,2.777,9.576,21.021,3.544,4145456.82,16.52
26042,905,15857.222,9134.905,96.571,365.568,0,3.567,4199070.422,13.206
26043,905,16171.936,21980.641,121.008,812.368,0,3.355,3714020.814,10.14
26044,905,16585.643,21358.863,130.513,624.41,0,5.198,8916031.144,16.578
26045,905,27068.483,32695.152,81.173,127.966,14.076,2.247,1666781.614,18.164
26046,906,9921.524,31324.007,41.835,56.18,28.836,1.754,1014943.507,13.307
26047,906,10402.481,32061.042,26.619,25.167,26.871,1.752,1013513.569,14.114
26048,906,11644.938,32259.704,87.549,343.198,0,4.307,6122301.595,13.105
26049,906,16138.658,21987.222,109.836,634.408,0,4.843,7739790.882,12.16
26050,906,16505.122,8648.095,58.941,86.617,15.888,2.987,2943495.505,17.623
26051,906,16543.451,21365.819,111.309,528.436,0,2.259,1684259.451,10.867
26052,906,17316.845,21984.02,79.042,194.401,14.506,3.294,3580540.466,15.231
26053,906,30160.622,28961.513,6.617,31.118,15.235,1.756,1017450.009,6.625
26054,906,38740.082,29038.938,88.263,116.788,12.857,1.218,489833.506,18.162
26055,907,9280.348,31807.076,1.492,32.239,24.085,3.448,3922724.751,6.774
26056,907,9962.65,31365.999,209.098,1271.635,0,2.888,2752794.766,14.681
26057,907,11531.836,32229.607,47.116,52.284,24.944,3.098,3167831.596,19.409
26058,907,15674.278,22025.495,105.949,387.676,0,2.712,2426838.106,13.001
26059,907,16504.269,21353.72,140.156,728.369,0,4.909,7952430.759,15.852
26060,907,16559.46,8640.267,7.318,40.426,20.335,3.092,3155407.495,6.319
26061,907,17264.708,21979.963,44.824,53.161,25.114,1.629,875886.339,14.554
26062,907,32067.866,29388.57,56.628,73.237,13.938,2.744,2485485.284,18.183
26063,908,8678.259,31290.698,183.432,1288.69,0,1.51,752393.628,10.792
26064,908,9227.541,31858.678,79.601,190.491,9.921,4.168,5732110.109,17.535
26065,908,10473.865,32000.363,7.656,17.728,31.309,1.902,1193382.912,9.481
26066,908,11469.345,32221.663,102.533,313.008,11.799,2.913,2799985.26,14.732
26067,908,13650.413,20547.628,92.987,266.029,0,2.694,2396162.316,14.081
26068,908,14964.326,19629.358,173.428,882.881,0,5.136,8707056.493,19.563
26069,908,15687.173,22005.822,128.312,512.977,0,3.415,3849790.177,15.094
26070,908,16243.339,22003.348,8.437,24.852,25.445,3.302,3597785.776,9.056
26071,908,17257.329,22002.589,133.821,749.714,0,2.861,2702147.409,11.581
26072,908,24935.059,33701.704,163.93,856.426,0,1.29,549070.553,11.766
26073,908,32079.071,29364.805,5.168,34.909,19.176,3.398,3810683.225,6.74
26074,909,11416.156,32225.264,25.799,20.605,26.62,1.804,1074031.523,15.686
26075,909,15840.254,21999.176,0.965,26.145,21.101,3.249,3484049.802,7.601
26076,909,15971.666,8537.51,118.571,581.008,0,4.355,6258113.447,13.771
26077,909,17238.823,21971.448,111.623,448.61,0,4.218,5872718.111,15.063
26078,909,30373.754,28684.701,87.33,238.562,0,2.638,2297465.289,13.877
26079,909,32107.376,29396.465,77.63,185.201,12.49,2.721,2443782.771,14.291
26080,910,11398.607,32165.244,64.148,55.949,19.451,2.251,1671862.707,23.839
26081,910,15942.472,8534.844,110.016,398.262,0,1.797,1065384.475,12.153
26082,910,17206.935,21980.978,36.881,43.683,18.337,2.941,2854195.553,16.025
26083,910,18436.541,22249.734,114.669,414.266,0,2.848,2677885.396,14.003
26084,911,11432.716,32166.974,147.509,746.406,0,2.786,2560736.196,13.049
26085,911,15992.851,8570.283,163.375,785.916,0,3.794,4750934.831,16.427
26086,911,18420.798,22237.111,72.477,134.966,11.326,3.404,3822821.845,17.919
26087,911,30321.27,28720.158,3.308,46.847,27.874,1.514,756223.507,4.965
26088,912,9334.741,31887.265,63.75,116.871,14.626,2.423,1937114.626,14.615
26089,912,16023.976,8599.747,127.055,543.016,0,4.077,5486502.947,15.51
26090,912,18433.557,22235.278,127.105,490.845,0,3.318,3633230.421,15.183
26091,912,30352.098,28680.116,108.967,353.606,0,2.818,2619964.506,14.517
26092,913,16615.368,21497.278,95.767,356.021,2.761,4.427,6467351.196,14.695
26093,913,25515.842,33847.204,7.922,18.819,23.467,2.511,2080944.482,9.829
26094,913,39191.135,28324.344,66.316,108.113,11.192,1.676,926838.484,14.624
26095,914,9292.452,31904.863,44.926,69.659,24.286,2.336,1801194.558,13.457
26096,914,15911.866,8527.943,112.197,235.427,13.672,4.259,5985036.123,25.479
26097,914,16506.823,18422.83,106.005,648.17,0,4.794,7585785.451,11.327
26098,914,18409.777,22268.972,90.834,254.043,4.932,1.371,620677.774,12.23
26099,914,30350.022,28675.788,110.518,440.314,0,2.603,2235990,12.476
26100,915,9223.209,31892.286,121.929,540.298,0,3.709,4540847.689,14.033
26101,915,11707.467,31800.057,108.822,479.731,0,1.447,690589.636,10.508
26102,915,14896.25,19645.374,63.199,79.722,16.758,3.347,3697496.712,21.868
26103,915,16474.851,18390.376,64.329,84.66,14.951,2.229,1640152.581,17.822
26104,915,16657.907,21456.486,117.723,605.251,0,3.184,3345854.151,11.678
26105,915,17486.732,22100.095,87.924,259.689,0,2.981,2932296.147,13.786
26106,915,25450.314,33850.74,169.307,1012.488,0,2.314,1767004.038,12.147
26107,915,30400.149,28677.957,0.5,23.192,24.139,2.277,1711443.469,7.5
26108,916,9239.238,31885.471,98.846,396.83,0,4.594,6964305.851,14.449
26109,916,10270.925,32012.097,55.8,93.061,14.551,4.454,6548280.67,19.114
26110,916,11661.376,31846.694,38.495,14.787,29.075,2.628,2279781.106,36.627
26111,916,15980.313,8561.736,113.573,384.478,0,4.174,5748685.697,17.29
26112,916,15938.514,21336.583,98.785,364.543,0,4.571,6897036.779,15.365
26113,916,16163.75,9187.3,7.789,25.5,18.762,2.788,2564554.328,8.304
26114,916,16700.688,8713.665,99.753,267.415,3.615,3.773,4697975.909,17.845
26115,916,25092.406,34184.925,104.369,379.632,0,4.363,6281391.15,15.76
26116,916,30399.887,28718.245,2.839,48.429,16.648,2.449,1979105.449,5.04
26117,917,4006.825,17564.627,35.072,31.982,16.687,1.199,474550.951,14.629
26118,917,11594.689,31754.563,11.145,15.122,26.835,4.369,6298789.601,16.45
26119,917,15940.345,8561.29,50.34,56.417,17.113,3.413,3843998.143,21.049
26120,917,16748.895,21514.583,51.028,64.297,17.716,1.219,490479.65,14.206
26121,917,25096.096,34147.476,123.119,496.659,0,3.135,3242486.898,14.086
26122,917,30357.33,28752.705,84.067,149.24,10.971,3.05,3069937.873,19.416
26123,917,32117.053,29368.88,91.879,319.363,0,2.239,1654863.051,11.743
26124,917,39238.423,27900.219,87.552,239.907,0,3.433,3888565.521,15.336
26125,918,16447.768,18435.669,86.969,256.965,0,3.306,3607191.738,14.241
26126,918,25102.948,34130.447,106.507,453.869,0,3.122,3217561.996,12.342
26127,918,26823.723,33184.428,45.722,38.852,24.932,2.45,1981452.034,20.806
26128,918,32093.435,29345.878,104.716,339.183,0,3.665,4433349.52,15.788
26129,918,38904.377,27170.357,105.133,407.735,0,2.93,2833790.893,12.762
26130,919,10319.769,31960.335,1.225,21.695,20.043,2.207,1607760.583,7.778
26131,919,11615.546,31778.713,252.493,2479.34,0,1.41,655994.21,10.605
26132,919,26845.415,33189.752,103.066,432.884,0,3.674,4453638.954,12.965
26133,919,30322.469,28715.602,6.425,24.102,19.827,2.751,2497555.522,8.281
26134,919,38904.503,27136.255,130.431,408.28,0,1.926,1223986.094,14.838
26135,920,8362.197,31948.107,119.065,494.83,0,4.619,7041853.454,16.147
26136,920,11339.605,32201.071,157.986,764.158,0,2.322,1779265.036,13.306
26137,920,11573.349,31735.777,144.342,973.705,0,3.354,3711651.295,11.297
26138,920,15923.736,8553.16,6.037,23.255,19.189,4.897,7912344.964,10.565
26139,920,26860.843,33178.706,107.552,546.178,0,2.413,1922393.244,10.371
26140,921,7719.422,31344.657,127.031,554.791,0,2.951,2874173.663,13.326
26141,921,9948.716,31949.719,75.936,91.19,14.546,2.118,1480699.202,20.553
26142,921,11200.184,31596.615,6.209,37.551,24.733,3.765,4678871.567,6.774
26143,921,11538.643,31732.875,144.453,731.562,0,2.376,1863311.625,12.313
26144,921,17694.567,21449.901,135.432,492.027,0,2.795,2578206.723,15.441
26145,921,25042.879,34152.267,9.131,30.544,22.408,2.933,2838100.774,7.804
26146,921,26834.789,33198.758,56.879,93.971,21.841,4.464,6577081.664,19.523
26147,921,30326.345,28652.143,28.233,31.781,14.115,1.436,680761.093,12.448
26148,922,10021.317,31985.264,73.834,91.055,17.213,3.708,4536982.996,26.339
26149,922,14534.84,8295.637,61.251,127.193,7.21,2.75,2495889.008,13.712
26150,922,25009.186,34171.823,117.131,472.276,0,2.747,2490519.131,13.037
26151,922,26845.545,33206.767,63.275,98.552,22.25,2.475,2021374.066,16.345
26152,922,30320.027,28640.04,0.149,36.572,18.214,3.328,3656155.621,6.169
26153,922,39276.871,27863.502,49.754,49.488,27.237,1.993,1310185.625,17.999
26154,923,14534.541,8295.929,81.633,256.969,0,1.109,405823.704,10.67
26155,923,16483.632,18403.703,10.893,33.999,19.019,2.214,1617111.454,7.29
26156,923,17760.56,21452.523,4.024,8.766,19.497,2.591,2214996.211,15.301
26157,923,24977.105,34135.115,118.586,566.116,0,5.009,8279501.83,15.119
26158,923,25621.645,33842.182,136.657,539.47,0,3.258,3503408.131,15.587
26159,923,26832.578,33157.208,46.585,47.51,25.297,2.581,2198490.101,18.85
26160,923,30338.58,28630.712,51.323,67.876,15.576,2.235,1648391.547,15.718
26161,923,39333.029,27921.842,113.657,517.952,0,4.016,5322210.027,13.575
26162,924,3949.492,17611.24,140.569,554.469,0,3.538,4130457.779,16.511
26163,924,14506.014,8307.949,123.801,482.294,0,5.05,8414988.85,18.457
26164,924,17585.983,22097.39,86.36,133.875,18.807,3.51,4066912.534,23.692
26165,924,17626.234,21453.17,80.424,182.526,6.315,2.241,1656992.873,14.198
26166,924,25545.247,33894.098,125.851,480.007,0,2.372,1856442.669,13.532
26167,924,26826.638,33217.603,102.856,492.017,0,5.411,9662576.729,14.197
26168,924,30365.237,28695.359,58.678,81.031,13.79,2.154,1530717.061,16.208
26169,924,39308.818,27948.957,97.439,481.511,0,4.977,8174930.69,12.736
26170,925,9982.844,8221.747,88.356,265.938,0,2.374,1860148.974,12.731
26171,925,11329.558,32187.18,141.847,572.194,0,2.745,2486405.963,14.726
26172,925,11683.449,31761.835,6.4,28.093,31.484,4.059,5437725.578,8.499
26173,925,14481.022,8322.038,1.508,13.68,17.102,1.674,924393.925,9.726
26174,925,14823.487,19623.259,57.473,84.286,12.819,3.402,3818618.186,18.507
26175,925,17553.948,22061.046,131.73,531.844,0,2.507,2074550.543,13.634
26176,925,17647.256,21467.719,96.44,281.096,0,1.682,934261.829,12.686
26177,925,25562.301,33959.296,19.638,12.088,20.482,1.687,939237.634,17.461
26178,925,26811.443,33194.786,77.344,158.61,18.957,2.621,2266574.476,15.586
26179,925,38930.591,27054.449,40.964,37.671,13.629,1.734,992536.755,16.599
26180,925,39280.16,27990.92,67.237,160.054,15.236,5.757,10938909.175,19.081
26181,926,9934.705,31891.878,50.344,67.311,21.312,1.743,1002747.098,14.48
26182,926,11439.634,32162.411,5.372,42.795,17.817,2.441,1967099.422,5.615
26183,926,11526.58,31733.51,58.209,68.937,19.368,2.525,2103524.395,18.985
26184,926,14821.324,19654.77,71.676,151.95,5.707,1.369,618669.747,12.651
26185,926,16417.023,18368.545,105.36,338.67,0,3.317,3631471.747,15.239
26186,926,17562.126,22071.704,101.927,390.91,5.657,1.965,1274268.426,11.436
26187,926,38956.388,27038.133,8.601,31.544,17.536,1.088,390702.134,6.678
26188,926,39253.39,28050.32,119.9,631.804,0,3.186,3349099.303,11.625
26189,927,11542.151,31690.901,41.009,59.539,21.757,3.879,4964898.111,16.527
26190,927,14800.245,19676.336,6.751,35.37,17.329,3.573,4212403.432,7.026
26191,927,16382.634,18438.766,55.868,40.509,24.249,0.872,250882.626,19.376
26192,927,16915.258,21408.031,102.95,333.088,0,3.535,4124064.868,15.358
26193,927,17616.032,22089.448,72.58,165.705,22.398,4.836,7719068.511,18.621
26194,927,25630.181,33881.03,59.469,82.178,13.691,1.563,805712.52,15.06
26195,927,30320.104,28647.296,7.659,38.143,15.772,3.79,4741141.856,6.974
26196,927,30430.281,29158.939,83.413,239.2,0,2.302,1749507.819,12.597
26197,927,32096.082,29371.591,133.507,667.068,0,2.961,2894032.073,12.591
26198,927,39281.893,28000.08,8.64,55.702,26.292,4.757,7469031.234,6.008
26199,928,11373.597,32224.051,152.01,703.528,0,2.728,2455840.432,14.018
26200,928,11564.55,31698.161,99.819,205.372,13.482,3.174,3324885.088,19.957
26201,928,14507.116,8288.928,81.698,233.391,0,3.418,3857125.482,14.204
26202,928,14746.006,19676.485,49.697,95.391,14.541,1.642,890273.624,11.509
26203,928,16357.084,18363.701,122.649,522.653,0,3.388,3787114.938,13.943
26204,928,17574.962,22060.921,53.413,59.071,16.85,2.911,2796316.353,20.251
26205,928,26831.308,33161.966,94.053,316.905,0,2.661,2338393.991,12.686
26206,928,30341.111,28682.459,99.994,327.407,0,2.751,2497737.103,13.558
26207,928,30464.555,29210.638,142.476,513.078,0,2.263,1690851.162,14.961
26208,928,32101.426,29378.181,61.769,83.829,21.725,4.118,5596453.656,22.996
26209,928,38938.988,26993.457,78.848,163.289,4.418,0.717,169499.426,12.786
26210,928,39243.229,27966.441,98.361,287.73,5.365,3.011,2992710.162,14.96
26211,929,10079.778,31998.16,4.7,62.609,16.885,2.248,1667696.574,4.455
26212,929,11449.497,32198.368,5.063,8.4,22.461,1.661,909977.923,13.697
26213,929,14719.545,19681.93,2.467,43.031,19.927,5.529,10089965.615,6.642
26214,929,16265.753,18362.693,145.839,625.411,0,3.14,3252910.247,15.132
26215,929,17525.603,22074.919,8.738,38.391,20.414,2.413,1920840.777,6.464
26216,929,25616.134,33828.751,61.511,78.889,20.795,2.4,1901622.322,18.165
26217,929,26842.712,33204.117,155.075,673.668,0,3.932,5101891.767,17.393
26218,929,30516.539,29134.562,142.665,561.781,0,3.225,3432124.177,16.015
26219,929,32152.605,29384.784,138.12,723.8,0,4.745,7429094.231,15.284
26220,930,8799.253,31806.644,45.088,49.343,24.328,4.836,7718981.783,25.088
26221,930,10005.64,31925.669,4.21,16.605,24.028,4.432,6483658.941,12.464
26222,930,14681.379,19704.98,94.237,389.776,0,2.082,1430388.286,10.583
26223,930,17488.196,22046.463,111.612,388.271,0,3.265,3519128.204,14.876
26224,930,32125.225,29370.155,159.163,775.905,0,2.012,1335410.07,12.857
26225,930,39244.996,28078.805,2.359,19.315,22.01,3.678,4463812.696,9.872
26226,931,9883.791,31923.611,131.316,581.326,0,2.377,1864465.391,12.644
26227,931,14720.465,19681.68,7.093,38.313,26.356,3.249,3483273.633,6.568
26228,931,15996.323,8566.618,7.171,19.426,26.977,4.834,7712520.755,12.456
26229,931,24880,34088.802,5.433,24.311,22.491,3.35,3702767.377,8.543
26230,931,30357.278,28697.88,85.493,171.078,6.174,2.396,1895114.316,16.325
26231,931,30487.06,29173.128,51.448,63.658,11.805,3.157,3289427.017,18.969
26232,931,32130.864,29315.294,67.739,101.573,11.123,1.498,740770.371,15.21
26233,932,14686.73,19677.282,113.431,587.733,0,3.901,5022336.094,12.214
26234,932,15589.507,19088.255,107.842,403.188,0,3.896,5008638.704,14.922
26235,932,16801.746,21360.776,4.75,29.192,18.16,2.503,2066914.66,6.959
26236,932,17503.619,22080.512,53.072,121.597,18.701,4.26,5988411.407,14.133
26237,932,30474.814,29212.349,140.514,614.768,0,2.663,2341483.007,13.726
26238,932,32069.556,29286.468,38.935,38.177,13.473,1.622,868441.639,15.371
26239,932,38938.823,26888.178,82.63,113.354,8.393,1.735,992956.434,18.528
26240,933,8677.333,31821.828,165.564,844.477,4.55,0.845,235585.417,11.643
26241,933,14723.699,19677.755,4.974,56.195,29.986,3.462,3955699.928,5.033
26242,933,16855.598,21350.993,40.645,50.411,16.678,2.501,2064424.619,15.213
26243,933,17521.729,22073.304,4.236,31.385,22.642,4.226,5893614.922,7.627
26244,933,25058.85,34167.311,100.295,342.658,0,3.54,4138175.355,14.517
26245,933,30358.321,28736.716,80.102,108.561,15.675,3.003,2976404.554,22.855
26246,933,30498.387,29159.325,85.733,237.333,2.684,2.246,1664760.134,13.001
26247,934,3904.872,17650.822,97.732,296.87,0,3.39,3791544.18,15.233
26248,934,14719.752,19684.217,5.589,29.507,33.033,1.631,878352.441,6.627
26249,934,16149.415,8639.27,169.478,1039.093,0,3.244,3472283.841,13.234
26250,934,16348.814,18351.595,120.056,454.26,0,2.922,2817708.837,14.106
26251,934,17449.649,22033.637,31.509,42.596,26.978,3.3,3593648.871,14.402
26252,934,24954.094,34136.433,201.15,1383.963,0,1.984,1298961.977,11.967
26253,934,30369.835,28681.107,74.278,131.882,7.859,2.451,1983123.044,16.377
26254,934,30465.065,29190.752,150.635,584.786,0,1.92,1216258.787,14.15
26255,935,7042.026,31600.393,6.404,26.63,16.817,3.209,3397699.885,8.111
26256,935,14711.527,19750.09,10.849,19.585,25.146,1.766,1029286.824,9.67
26257,935,16114.454,8578.973,122.864,538.95,0,3.923,5078777.42,14.578
26258,935,16197.579,18269.879,132.598,450.813,0,1.621,867472.306,13.757
26259,935,17451.693,22026.177,86.136,248.321,12.472,2.853,2685485.653,13.625
26260,935,24959.285,34153.841,6.485,39.444,22.073,3.972,5207228.122,6.713
26261,935,26889.788,33185.889,67.974,136.597,18.056,3.6,4275878.529,16.695
26262,935,30354.641,28735.359,47.815,45.032,16.731,2.701,2408187.51,20.674
26263,935,30520.643,29163.343,78.269,218.503,0.607,1.529,771890.981,11.488
26264,936,7867.455,31671.311,149.996,812.591,0,2.39,1884885.518,12.096
26265,936,16082.374,8600.786,43.642,47.253,25.955,3.327,3653114.436,19.688
26266,936,17419.581,22049.71,116.941,684.098,0,6.01,11921981.164,14.164
26267,936,26838.8,33162.147,46.538,45,19.131,4.29,6073203.43,26.118
26268,936,30498.381,29131.886,108.8,297.419,0,2.141,1512272.957,14.889
26269,936,38827.679,28937.817,91.876,265.101,0,2.765,2522855.528,14.019
26270,937,8000.303,31838.689,8.229,15.485,26.972,2.726,2452953.212,11.586
26271,937,14768.483,19633.859,81.492,275.396,9.703,2.087,1437542.626,11.02
26272,937,16030.527,9227.782,53.872,54.991,13.762,3.25,3484938.943,22.94
26273,937,16096.021,8593.094,136.082,688.91,0,3.07,3111062.726,12.789
26274,937,16322.365,18340.606,6.924,23.353,22.788,1.62,865790.94,7.754
26275,937,16615.152,22031.91,170.017,938.682,0,5.343,9420238.726,18.474
26276,937,17411.113,22038.095,112.505,615.221,0,3.489,4018241.941,11.228
26277,937,26903.449,33059.195,156.808,816.427,0,2.468,2009684.297,12.848
26278,938,11639.797,31760.583,144.162,635.605,0,3.356,3717015.311,15.135
26279,938,14766.95,19584.657,121.734,548.199,0,2.097,1450904.866,11.633
26280,938,16053.383,8664.042,81.297,120.653,20.178,2.565,2171750.234,19.988
26281,938,16631.481,22045.408,92.473,285.563,0,2.06,1400902.99,12.439
26282,938,17438.605,22000.012,6.416,47.252,29.294,2.841,2662856.382,5.546
26283,938,24963.968,34162.695,7.331,11.763,24.083,2.096,1449423.951,12.43
26284,938,30483.434,29150.193,62.581,110.946,9.771,2.075,1420265.501,14.144
