"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
352,4,36024.216,26302.91,277.927,13786.597,0,6.618,14454011.5,5.755
353,4,36248.657,24432.447,29.47,73.618,176.823,7.438,18255332.945,13.729
354,4,36334.042,16477.75,32.894,77.711,149.671,8.242,22420258.168,16.157
355,4,36319.2,25757.174,8.287,62.011,147.05,3.559,4181147.572,5.156
356,4,36585.767,25130.664,183.378,7128.021,0,9.68,30923849.677,5.963
357,4,36727.605,24720.075,20.456,76.456,183.091,10.949,39560329.565,11.85
358,4,36947.79,23791.803,218.574,9695.991,0,6.902,15721739.639,5.368
359,4,37018.015,24188.706,128.197,2027.39,48.827,8.076,21525135.051,8.238
360,5,7388.159,10853.014,167.287,4485.174,0,7.108,16672618.364,6.386
361,5,7427.4,10622.691,157.82,4100.562,0,9.105,27356770.633,7.004
362,5,7559.631,11320.672,114.856,723.076,102.033,1.895,1184731.214,9.138
363,5,7649.798,11809.455,182.775,7551.857,0,11.054,40326386.92,6.07
364,5,8094.73,10961.884,7.42,56.164,170.702,12.11,48393333.52,9.579
365,5,8131.003,12755.128,164.871,5432.708,0,13.111,56729371.373,7.4
366,5,8291.876,13039.13,167.368,6382.948,0,21.196,148272453.42,9.35
367,5,8407.485,11718.832,164.95,5696.707,0,16.5,89842567.5,8.323
368,5,8545.334,13458.368,180.505,5532.708,0,8.429,23446096.28,6.579
369,5,8652.288,12296.859,196.368,7050.059,0,11.568,44162522.599,7.339
370,5,9084.583,14250.033,167.482,7064.697,0,10.455,36072453.892,5.455
371,5,9122.018,13110.366,155.713,4480.475,0,6.958,15979787.847,5.755
372,5,9413.707,14162.135,247.754,10458.411,0,10.839,38773242.958,7.449
373,5,9904.483,22592.155,155.894,3463.682,54.292,8.396,23262849.542,7.496
374,5,10094.238,23126.571,17.709,62.441,202.727,12.813,54177836.4,14.116
375,5,10339.838,23514.207,191.956,11441.277,0,26.736,235902084.529,8.504
376,5,10400.063,22761.186,3.163,57.438,157.112,9.98,32867504.724,7.394
377,5,10711.52,23108.136,258.221,12844.238,0,10.277,34854686.144,6.574
378,5,10759.558,24213.908,100.574,1499.903,151.565,6.168,12556404.133,6.483
379,5,11128.438,24753.147,182.052,11045.432,0,14.519,69569657.466,5.217
380,5,11141.698,23699.918,217.235,13584.847,0,10.039,33257244.26,4.849
381,5,11345.472,24078.362,275.325,19490.83,0,12.374,50527945.993,5.814
382,5,11442.252,25282.895,7.174,114.503,247.511,14.943,73693661.778,5.989
383,5,11651.063,24568.804,239.26,14614.82,0,13.687,61823728.168,6.2
384,5,12000.817,24951.383,182.167,9453.536,0,13.339,58720066.632,5.623
385,5,12287.662,25661.665,198.933,9592.704,0,12.475,51355683.653,6.134
386,5,19992.738,34320.782,10.666,85.547,200.81,13.964,64353640.369,8.312
387,5,20549.117,33429.249,58.012,221.153,183.66,3.262,3511477.52,9.438
388,5,20606.294,33910.79,231.511,9713.077,0,5.891,11451342.636,5.507
389,5,20941.655,32957.181,195.714,10887.956,0,16.064,85160883.914,6.293
390,5,21035.078,33535.949,228.43,10482.991,0,6.474,13830798.063,5.296
391,5,21574.684,33290.755,180.163,8183.856,0,6.218,12759979.364,4.549
392,5,21895.706,32454.474,69.347,421.272,182.54,5.146,8737884.918,8.909
393,5,22285.651,32952.893,229.055,14138.41,0,14.234,66860379.151,6.081
394,5,22479.812,32293.004,47.313,152.799,242.969,6.981,16084995.185,13.365
395,5,22877.695,32559.002,4.461,80.109,224.056,15.051,74758529.145,7.621
396,5,22958.947,32076.503,7.575,107.634,220.646,7.346,17807466.77,4.347
397,5,23619.158,32467.372,206.211,10200.468,0,17.276,98500404.59,7.621
398,5,23734.683,31783.737,171.927,7967.604,82.518,5.626,10444340.796,4.278
399,5,24269.701,32250.138,168.805,7987.207,0,5.608,10377572.84,4.178
400,5,24458.946,31516.752,176.942,7215.073,0,16.105,85594054.52,7.525
401,5,24639.773,32036.104,1.199,44.773,221.224,10.884,39097287.382,9.498
402,5,24795.271,31399.606,233.161,12082.515,0,12.583,52250922.811,6.589
403,5,25063.137,31878.452,186.265,8621.83,0,19.486,125313803.47,8.089
404,5,25645.315,31400.919,241.883,11101.58,0,4.82,7668271.838,5.104
405,5,29606.596,5167.166,213.908,10055.891,0,9.317,28648606.884,5.696
406,5,30009.371,5341.775,167.68,7786.749,0,15.062,74865647.606,6.188
407,5,30227.198,7627.868,122.106,1743.627,110.878,2.571,2181670.673,6.196
408,5,30235.76,6210.566,202.331,10802.758,0,12.091,48247797.047,5.646
409,5,30326.452,8016.351,221.867,13460.868,0,7.673,19431165.664,4.562
410,5,30334.5,6596.621,27.957,57.446,212.625,6.872,15586942.834,15.068
411,5,30559.607,6932.685,180.876,7169.87,0,16.162,86206036.347,7.87
412,5,30648.41,7434.98,188.56,9643.137,0,6.604,14393630.973,4.409
413,5,30697.907,9471.799,260.608,15738.726,0,10.371,35497633.824,5.747
414,5,30799.525,9761.936,5.226,74.314,204.557,12.807,54130631.007,7.354
415,5,30804.232,7912.373,201.209,9715.18,0,9.943,32629648.954,5.507
416,5,31120.965,9038.055,8.06,112.559,206.172,15.674,81079467.659,6.47
417,5,31197.639,11213.846,209.548,12433.791,0,12.748,53627730.618,5.5
418,5,31335.554,11597.803,187.634,7939.012,0,7.108,16671803.122,5.063
419,5,31406.325,10341.821,280.458,19930.957,0,10.649,37420669.309,5.446
420,5,31552.668,11837.77,142.058,3415.814,23.166,7.247,17330232.425,6.214
421,5,31600.199,11437.142,6.105,136,189.574,11.667,44924206.273,4.342
422,5,32151.392,19749.18,168.72,5092.498,0,7.644,19281691.283,6.086
423,5,32442.427,18930.181,177.844,6902.1,0,15.202,76270624.314,7.572
424,5,32509.454,19597.305,146.64,3426.721,0,7.921,20708027.261,6.725
425,5,32962.995,18472.933,7.716,26.766,120.167,11.68,45021754.635,18.368
426,5,33038.538,19204.642,6.187,64.984,131.835,10.456,36078741.884,7.347
427,5,33459.561,18819.008,172.746,6535.123,0,14.953,73789680.334,7.47
428,5,33918.073,18478.799,4.414,88.982,157.803,13.695,61894053.729,6.491
429,5,34077.961,17596.905,204.641,7764.699,0,6.502,13950833.234,5.593
430,5,34160.618,18194.663,242.447,9394.716,0,5.035,8366585.763,5.721
431,5,34402.648,17282.341,6.78,52.923,137.466,9.958,32722625.23,8.585
432,5,34663.884,17836.344,197.094,6585.551,0,6.93,15849766.811,6.071
433,5,34910.38,16959.746,113.394,1005.497,94.896,9.596,30389914.278,13.316
434,5,35042.36,17598.297,162.136,5303.451,0,8.745,25236325.392,5.915
435,5,35094.222,27821.589,75.115,529.184,156.496,6.185,12622498.451,9.125
436,5,35299.734,26868.582,198.871,7707.071,0,6.673,14695183.244,5.46
437,5,35384.53,26619.329,208.572,8248.018,0,9.983,32887936.639,6.568
438,5,35440.09,16660.935,1.752,62.04,107.157,7.797,20062051.832,5.927
439,5,35599.627,26321.154,2.36,73.727,168.847,9.746,31346833.693,5.893
440,5,35597.535,27483.385,215.524,8489.126,0,4.404,6400591.548,5.136
441,5,35695.087,27129.602,238.165,11509.477,0,4.805,7618123.618,4.902
442,5,35842.33,25544.489,6.41,30.25,173.362,7.238,17288964.048,10.94
443,5,36002.287,24876.854,6.623,91.442,170.797,8.192,22148143.492,4.971
444,5,35881.975,26775.857,217.914,8596.099,0,5.043,8392217.357,5.305
445,5,36055.923,17114.029,171.053,5184.865,0,9.978,32853294.422,6.934
446,5,36007.133,26413.004,221.52,9292.92,0,7.594,19030383.764,5.815
447,5,36428.857,16524.243,64.228,109.823,138.81,5.773,10997525.66,24.536
448,5,36347.45,25748.646,53.689,126.884,141.986,3.317,3630082.321,12.481
449,5,36582.981,25109.299,193.864,7460.599,0,12.743,53593050.777,7.287
450,5,36777.692,24649.075,203.481,8494.158,0,11.874,46527966.922,6.797
451,5,37039.605,24131.21,78.118,416.721,112.518,3.047,3063821.209,8.839
452,6,7418.934,10686.696,138.107,3149.603,32.602,5.468,9867033.857,5.765
453,6,7651.607,11790.782,163.15,6212.06,0,9.536,30009207.111,5.532
454,6,8082.854,12682.272,181.416,5631.928,0,9.897,32326346.795,7.084
455,6,8115.07,10969.472,49.733,99.496,166.912,12.543,51922213.754,33.722
456,6,8293.27,13008.131,97.959,1062.757,140.793,12.966,55483800.972,12.388
457,6,8395.761,11597.449,8.943,70.819,155.981,10.305,35046700.612,7.396
458,6,8445.243,11852.179,47.895,111.473,153.426,10.299,35004077.983,24.002
459,6,8546.908,13457.681,188.259,6091.439,0,11.266,41884325.496,7.594
460,6,8653.115,12305.08,168.423,5332.953,0,11.55,44024540.152,7.19
461,6,8960.121,12765.86,212.472,7444.571,0,10.696,37755820.482,7.598
462,6,9091.487,14252.851,159.324,6817.743,0,6.647,14579208.784,4.453
463,6,9099.707,13100.88,197.712,6205.562,0,10.008,33056936.166,7.544
464,6,9357.084,13597.769,5.063,71.969,159.572,10.78,38348835.967,6.696
465,6,9436.214,14147.767,185.903,6550.74,0,7.27,17444530.733,5.729
466,6,9931.585,22571.039,214.701,8533.715,0,8.821,25679318.519,6.293
467,6,10282.46,23487.777,210.24,13401.682,0,16.683,91850510.493,6.109
468,6,10425.188,22836.192,213.223,9184.422,0,7.734,19738292.211,5.602
469,6,10722.344,24168.305,167.199,8355.309,0,13.619,61215505.545,5.488
470,6,10703.968,23158.638,271.331,15231.521,0,12.104,48351609.526,6.807
471,6,11069.654,24690.568,139.856,3580.605,157.529,17.016,95550336.975,9.619
472,6,11208.397,23736.134,160.523,7801.254,0,12.452,51170884.231,5.185
473,6,11485.178,24229.373,245.41,12946.727,0,14.454,68948614.422,7.378
474,6,11617.556,25541.31,98.597,1150.685,149.262,9.436,29382769.731,9.401
475,6,11999.953,24960.081,2.099,114.449,230.37,16.268,87337758.486,5.7
476,6,12266.246,25468.802,66.851,308.726,189.974,1.556,799400.236,8.083
477,6,12288.887,25677.506,123.927,1698.437,119.999,9.37,28972560.075,9.782
478,6,20252.743,34156.309,214.905,8568.854,0,7.517,18649470.404,5.876
479,6,20461.791,33476.909,293.706,18097.228,0,5.203,8934764.569,4.875
480,6,20573.684,33979.404,196.606,6801.248,0,11.583,44277080.291,7.573
481,6,20915.596,32971.847,58.418,209.549,221.714,12.453,51174039.011,21.727
482,6,21572.078,33302.13,95.468,1077.397,161.057,10.119,33790573.475,9.854
483,6,21842.709,32480.522,4.738,99.218,214.403,7.736,19751798.618,4.38
484,6,22072.413,32376.997,228.39,12636.97,0,6.046,12064630.191,4.621
485,6,22383.171,32342.591,315.275,24666.82,0,6.912,15768619.552,4.702
486,6,22959.972,32072.762,265.819,15544.53,0,8.995,26701518.07,5.595
487,6,23201.955,31920.57,5.864,76.302,199.58,10.835,38743646.864,6.531
488,6,23736.217,31785.292,187.372,10967.76,0,14.331,67775132.031,5.445
489,6,23671.487,32477.394,33.962,129.168,221.99,12.869,54651507.201,15.171
490,6,24257.84,32226.947,205.88,11087.823,0,5.975,11783468.131,4.402
491,6,25075.972,31858.454,98.344,1157.437,141.261,15.18,76047359.782,13.074
492,6,25333.917,31193.073,154.474,6900.842,0,15.416,78433559.535,6.073
493,6,25648.811,31402.698,156.578,4405.228,28.539,6.502,13952820.56,5.731
494,6,29610.223,5162.136,215.446,11144.536,0,5.824,11192571.542,4.61
495,6,29724.123,4961.679,131.184,1502.44,125.413,7.045,16381473.261,9.975
496,6,29883.662,6750.729,176.602,6828.082,0,5.976,11785295.126,4.92
497,6,29989.292,5349.175,203.354,11492.459,0,9.104,27351789.293,4.785
498,6,30263.852,7756.543,45.447,97.891,193.43,11.257,41817076.868,26.898
499,6,30218.869,6224.056,286.391,19939.277,0,6.076,12181866.239,4.611
500,6,30301.885,8096.325,196.143,9687.014,0,8.419,23390587.343,4.976
501,6,30345.096,6619.766,241.84,13397.755,0,8.248,22448116.625,5.258
502,6,30520.497,6819.669,188.429,7563.302,0,17.732,103758635.634,8.622
503,6,30668.481,9389.563,174.155,6424.932,27.583,9.258,28288374.329,5.849
504,6,30639.216,7439.929,140.176,3471.798,112.126,2.622,2268179.301,4.946
505,6,30807.889,7943.382,127.59,1643.156,136.226,7.538,18751389.797,9.261
506,6,30860.999,9826.835,40.493,124.699,188.853,8.324,22868322.397,14.331
507,6,30861.698,8384.782,236.134,11662.467,0,12.585,52271090.001,6.915
508,6,31112.531,9024.313,206.779,9686.107,0,12.166,48843725.421,6.374
509,6,31174.367,9341.419,206.426,9388.48,0,7.865,20413818.704,5.314
510,6,31283.291,9715.744,181.788,6316.73,0,4.161,5713813.703,4.965
511,6,31478.796,10610.99,221.35,13620.593,0,4.324,6171002.153,4.027
512,6,32196.135,19709.461,185.21,6716.179,0,5.101,8586791.308,5.078
513,6,32435.575,18929.068,216.575,11048.082,0,13.538,60486506.486,6.577
514,6,33003.038,18476.294,62.245,128.864,121.278,5.291,9238606.458,19.2
515,6,32979.613,19256.322,53.965,184.808,109.01,9.083,27226000.852,16.606
516,6,33464.908,18817.869,179.057,7483.947,0,9.481,29662074.185,5.509
517,6,33940.158,18422.775,205.876,7500.947,0,9.094,27291847.996,6.603
518,6,34080.681,17575.852,89.643,705.976,107.276,7.072,16506601.062,10.126
519,6,34535.003,17229.481,198.348,7030.708,0,16.143,86005413.771,9.362
520,6,34720.757,17839.17,3.682,86.138,167.399,5.546,10151111.579,4.224
521,6,34998.618,17638.106,64.521,199.142,170.477,4.364,6284802.169,12.897
522,6,35170.371,16783.698,169.217,4241.576,0,13.476,59935568.614,9.683
523,6,35245.116,27846.955,179.384,7567.008,0,13.363,58926924.975,6.552
524,6,35292.936,26758.915,121.449,1185.247,144.273,4.999,8247250.04,9.062
525,6,35648.582,16623.038,108.562,814.4,72.195,7.115,16705166.676,12.143
526,6,35731.851,27166.735,60.846,149.385,171.946,2.962,2895737.94,12.525
527,6,35844.789,25355.786,8.355,66.418,172.211,8.96,26496294.768,7.002
528,6,35968.932,25003.876,191.401,7410.179,0,4.709,7316829.223,4.901
529,6,35899.67,26765.469,201.371,7086.494,0,11.646,44757688.218,7.637
530,6,36033.015,17118.388,178.887,5410.309,0,5.951,11688831.099,5.791
531,6,35997.981,26434.104,277.957,14122.448,0,8.492,23799373.545,6.23
532,6,36157.36,24532.443,164.655,5107.265,0,11.494,43599352.103,7.161
533,6,36347.46,16471.692,124.639,2796.868,0,9.571,30230459.026,6.758
534,6,36390.276,25575.54,46.643,115.527,156.305,4.345,6228998.654,12.53
535,6,36639.989,25120.368,1.417,54.172,146.666,10.983,39809995.309,8.126
536,6,36843.979,24612.267,196.91,8710.118,0,7.661,19371124.265,5.199
537,6,36963.127,23796.783,195.295,8187.616,0,7.478,18452650.037,5.316
538,6,37044.115,24198.029,154.586,3836.992,0,6.26,12930934.535,6.101
539,7,7435.93,10724.114,4.987,55.089,136.084,9.332,28738916.331,7.588
540,7,7593.022,11456.613,194.486,7260.384,0,8.215,22273248.429,5.951
541,7,7747.933,11931.759,220.692,9880.679,0,12.494,51513315.936,7.061
542,7,8084.192,10960.528,6.748,96.058,177.21,10.521,36530284.562,5.465
543,7,8161.739,12801.028,5.09,65.614,154.916,11.128,40868777.618,7.388
544,7,8287.177,13064.931,186.352,6875.94,0,15.478,79064360.244,8.319
545,7,8399.886,11759.546,0.724,78.789,170.146,10.557,36777848.501,5.789
546,7,8556.542,13517.713,4.317,64.719,143.699,7.325,17706597.385,5.767
547,7,8641.021,12238.928,1.901,68.676,150.328,5.444,9781501.409,4.766
549,7,9101.154,14259.548,194.823,9941.371,0,8.888,26072159.617,4.942
550,7,9359.581,13599.858,1.556,110.665,144.703,6.849,15478702.993,3.734
551,7,9922.667,22581.832,158.439,5131.605,0,8.128,21805158.979,5.687
552,7,10325.212,23527.544,19.607,139.077,253.149,15.395,78219313.346,8.718
553,7,10415.43,22801.165,229.972,10530.753,0,10.615,37184831.942,6.527
554,7,10755.195,24109.829,272.422,21007.899,0,18.003,106954968.477,6.791
555,7,10803.421,23160.967,95.807,1207.246,99.807,10.923,39376002.979,9.481
556,7,11058.176,24642.411,177.618,10987.65,0,17.437,100348110.902,5.624
557,7,11169.733,23671.629,87.727,809.152,205.426,13.331,58647782.872,13.363
558,7,11504.58,25291.747,183.44,9696.029,0,14.499,69374538.334,5.846
559,7,11853.686,25818.685,190.151,7235.762,0,10.395,35660002.376,6.446
560,7,12001.303,24960.511,8.671,151.051,228.97,14.327,67737871.758,4.862
561,7,12294.117,25637.189,139.314,3305.22,82.15,7.101,16640755.836,6.143
562,7,20464.802,33429.228,246.513,12451.579,0,8.126,21789242.582,5.646
563,7,20574.626,33967.729,184.814,7138.27,0,7.379,17968760.91,5.392
564,7,20896.69,32934.99,45.836,180.815,208.441,5.122,8656458.789,9.541
565,7,21614.026,32583.563,234.49,10102.94,0,14.357,68026428.535,8.382
566,7,21562.013,33304.519,108.008,1499.195,134.034,7.166,16945249.413,7.587
567,7,22065.567,32377.89,197.398,9798.589,0,11.019,40073130.717,5.587
568,7,22401.239,32243.577,2.96,81.129,246.032,15.942,83866901.055,7.661
569,7,22321.71,32951.862,6.684,61.558,228.616,10.504,36412499.276,7.819
570,7,22826.684,32109.283,263.735,17315.661,0,12.508,51633679.012,5.999
571,7,22973.747,32601.632,214.081,11114.393,0,8.687,24906289.792,5.161
572,7,23166.898,32009.421,214.855,10984.495,0,17.865,105322619.783,7.857
573,7,23220.129,32599.537,87.363,588.639,161.011,12.667,52952654.179,16.959
574,7,23682.276,31775.697,43.735,182.373,248.29,10.94,39499039.246,14.067
575,7,23690.866,32430.344,195.973,9674.886,0,8.887,26065610.741,5.076
576,7,24062.62,31694.664,214.573,12025.771,0,19.924,131000277.842,7.855
577,7,24303.066,32210.186,171.547,5330.807,76.809,6.066,12141354.247,5.573
578,7,24781.48,31399.795,208.136,10003.269,0,14.731,71616816.05,7.055
579,7,25121.592,31841.196,4.973,64.889,200.612,7.2,17107409.845,5.785
580,7,25311.761,31192.272,213.676,11009.29,0,7.841,20287315.093,4.993
581,7,25683.182,31332.73,192.511,7047.892,0,8.102,21663973.659,5.957
582,7,29587.493,5159.071,187.915,9477.679,0,7.006,16198439.341,4.506
583,7,29798.471,6076.549,86.415,684.75,176.519,3.157,3289035.782,7.413
584,7,29917.131,6644.997,5.522,73.943,198.827,6.108,12310725.338,4.985
585,7,30002.98,5320.992,184.442,9111.384,0,9.188,27861315.362,4.932
586,7,30193.786,7636.918,212.956,10523.862,0,9.662,30808548.346,5.566
587,7,30273.921,6131.432,243.482,13463.344,0,5.886,11434120.565,4.777
588,7,30344.938,8082.385,220.38,13443.395,0,6.457,13757767.431,4.324
589,7,30660.263,7417.372,172.996,8853.677,0,9.689,30980540.965,4.704
590,7,30680.92,9414.39,206.756,9539.522,0,9.422,29296200.965,5.664
591,7,30799.185,8039.651,258.227,15086.772,0,7.972,20974664.905,5.234
592,7,30957.646,8554.53,7.108,43.274,174.558,10.27,34809607.698,10.53
593,7,31039.181,10460.051,24.639,52.807,203.172,8.092,21608764.718,15.784
594,7,31158.13,10875.211,245.12,16087.22,0,8.085,21571806.875,4.699
595,7,31132.586,9012.397,63.164,323.041,169.729,9.442,29421628.343,13.462
596,7,31173.292,11223.513,185.155,9555.793,0,8.059,21434722.582,4.583
597,7,31476.124,10553.364,41.321,166.359,239.627,11.442,43205084.727,14.534
598,7,32206.48,19672.402,163.738,5012.907,0,10.688,37695771.089,6.912
599,7,32476.491,18880.923,4.144,68.024,178.932,12.533,51837628.827,7.625
600,7,33008.839,18447.914,165.06,4301.887,0,12.131,48565465.536,8.544
601,7,32957.842,19256.107,31.23,134.152,139.022,12.336,50223590.96,12.689
602,7,33313.038,18193.179,142.292,3103.578,0,5.942,11652907.997,6.196
603,7,33470.595,18819.9,171.842,6936.983,0,18.194,109237226.56,8.085
604,7,33931.393,18440.17,45.46,109.564,131.626,12.759,53724485.106,27.023
605,7,34056.132,17600.131,139.226,4078.978,0,10.448,36027584.409,6.261
606,7,34317.809,17362.533,7.08,67.409,164.094,12.576,52195864.195,8.312
607,7,34957.422,17675.201,5.011,44.656,184.974,14.268,67187091.904,12.509
608,7,35040.076,16880.057,10.392,143.722,132.412,10.461,36117643.681,4.505
609,7,35138.923,27335.561,213.734,8652.799,0,10.371,35499006.507,6.704
610,7,35310.215,26788.247,194.662,8935.354,0,5.099,8580411.096,4.541
611,7,35200.821,27848.168,5.161,49.398,186.134,9.836,31928679.294,8.637
612,7,35677.478,16639.014,11.478,80.377,122.905,8.164,21994031.893,6.407
613,7,35729.178,27166.318,98.116,1021.534,122.481,6.547,14146069.154,8.408
614,7,35924.096,25237.477,88.767,572.782,136.847,6.313,13151145.9,11.026
615,7,36111.978,17067.253,169.377,5081.219,0,11.416,43009478.594,7.487
616,7,36199.003,24552.559,221.117,9025.909,0,4.479,6620567.988,5.12
617,7,36056.993,26431.554,198.376,7197.288,0,6.261,12938009.417,5.58
618,7,36274.23,16451.907,138.579,2918.353,0,9.83,31887112.915,7.785
619,7,36377.126,25604.015,176.615,6663.529,0,5.064,8462556.459,4.814
620,7,36450.128,16683.167,203.913,6029.666,0,6.411,13564189.444,6.562
621,7,36817.927,24606.125,219.312,10579.576,0,4.993,8227622.779,4.709
622,8,7416.539,10696.269,165.116,5098.912,0,5.812,11149679.542,5.398
623,8,7598.461,11521.27,4.281,71.73,159.711,9.293,28498653.589,6.035
624,8,7675.896,11843.491,8.841,73.832,171.321,10.879,39057815.305,7.376
625,8,7827.74,12157.92,194.35,7061.502,0,7.747,19803934.209,5.921
626,8,8065.118,10956.615,221.027,10328.633,0,15.575,80051794.82,7.881
