"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
4285,78,29115.622,32553.952,10.635,41.49,79.419,6.909,15752546.033,9.467
4286,78,29217.38,27004.241,185.36,3014.417,0,4.102,5553982.222,7.934
4287,78,29565.107,32639.439,126.007,2062.083,0,8.564,24204010.135,8.174
4288,78,29698.476,27653.712,41.801,137.388,91.626,5.997,11867512.515,11.254
4289,78,29992.44,32052.549,53.962,148.079,33.457,5.556,10187691.652,14.349
4290,78,30353.894,26958.153,139.611,2504.998,0,7.439,18262136.57,7.653
4291,78,30719.981,27602.216,5.135,69.615,81.018,9.581,30294071.307,6.405
4292,78,30980.162,27610.357,203.381,4548.629,0,7.87,20438702.09,8.784
4293,78,31739.74,27523.357,43.977,60.348,81.402,4.694,7272853.174,20.053
4294,78,31685.709,28354.125,38.721,55.297,49.132,3.503,4048867.917,15.469
4295,78,32251.786,26924.065,98.202,533.962,22.626,1.797,1065205.601,9.071
4296,79,4185.441,5178.735,203.851,7856.822,0,7.082,16553731.122,5.68
4297,79,4423.318,5884.631,209.369,8425.035,0,9.685,30953447.179,6.402
4298,79,4556.887,6270.877,59.78,368.546,142.532,5.108,8609451.013,8.06
4299,79,5076.982,8059.15,87.602,563.259,145.195,9.365,28943734.682,14.043
4300,79,5089.712,5748.097,49.309,150.45,188.293,16.627,91231468.241,28.95
4301,79,5360.584,9038.808,5.233,127.939,229.962,7.549,18808469.856,3.686
4302,79,5379.226,9304.779,182.927,8282.686,0,5.724,10814410.091,4.515
4303,79,5414.913,6676.728,59.808,167.036,180.489,9.974,32828759.395,23.093
4304,79,5453.788,9763.424,44.076,144.028,208.057,7.301,17590393.225,13.077
4305,79,5583.907,7466.713,386.925,36370.979,0,14.052,65162274.111,6.535
4306,79,5862.789,10705.534,69.042,304.879,180.011,15.512,79404731.671,24.65
4307,79,5838.613,8962.238,8.895,91.077,184.727,9.563,30179593.949,5.774
4308,79,6153.299,9725.073,194.679,9042.168,0,15.714,81496018.141,7.174
4309,79,6186.611,11429.994,38.159,70.236,192.781,11.086,40558748.54,27.705
4310,79,6558.668,10796.274,213.331,11153.477,0,13.445,59658335.457,6.346
4311,79,7256.575,11868,164.629,7039.289,0,11.665,44905142.436,5.628
4312,79,15300.491,16667.827,178.347,3441.391,0,5.961,11728343.376,7.827
4313,79,15358.377,17281.052,2.947,53.589,107.723,4.933,8031662.602,5.498
4314,79,15509.775,17863.508,47.26,66.676,94.134,1.491,733426.392,13.24
4315,79,15657.188,18585.602,85.573,619.471,33.372,4.893,7902206.678,8.81
4316,79,15970.961,17163.876,199.401,3461.79,0,2.791,2569998.736,7.342
4317,79,16297.391,18327.001,54.421,126.459,77.286,5.09,8551463.355,15.635
4318,79,19439.705,24484.163,3.902,21.382,48.194,5.619,10418458.893,11.659
4319,79,20096.131,25300.222,43.512,65.72,59.822,4.208,5842828.075,17.28
4320,79,21406.062,25951.58,175.769,2125.586,0,4.089,5516665.179,9.294
4321,79,27215.062,32217.335,52.077,125.628,56.745,3.281,3552790.704,12.061
4322,79,27599.009,31644.591,3.191,34.085,52.033,3.198,3375882.709,6.519
4323,79,28842.048,31826.919,106.69,301.216,53.592,1.112,408001.485,12.948
4324,79,28945.55,27274.526,182.411,3879.403,0,4.414,6429961.409,6.759
4325,79,29199.765,27598.517,5.285,114.598,104.467,4.595,6966444.252,3.499
4326,79,29153.826,32590.488,161.03,2806.552,0,5.163,8796488.479,7.437
4327,79,29359.229,27030.71,3.99,52.854,77.058,7.807,20111577.6,6.908
4328,79,29636.494,32616.269,122.884,2090.239,0,8.996,26706083.847,8
4329,79,29715.981,27632.341,147.877,2862.498,0,7.44,18265750.393,7.54
4330,79,30364.813,26962.943,164.696,3293.311,0,9.709,31107423.019,9.196
4331,79,30799.438,27559.679,3.226,32.542,82.77,4.782,7546018.45,7.693
4332,79,32231.166,26912.96,201.953,3401.337,0,3.794,4749677.428,8.016
4333,80,3303.098,12268.316,135.732,924.133,0,3.441,3906643.766,10.884
4334,80,4235.06,4926.299,89.627,580.223,111.581,10.261,34749646.789,15.204
4335,80,4221.858,5224.333,195.554,7902.19,0,10.542,36679163.539,6.334
4336,80,4394.602,5655.051,43.831,81.264,176.4,6.248,12883488.047,18.86
4337,80,4575.814,6160.311,277.734,17341.052,0,7.693,19529065.093,5.189
4338,80,4739.309,5103.45,249.917,12618.355,0,14.705,71360352.944,7.86
4339,80,4734.779,7057.579,98.018,834.183,168.913,10.102,33678523.173,12.732
4340,80,5025.799,5743.869,315.677,21777.082,0,16.138,85950538.899,7.83
4341,80,5071.351,8035.18,251.267,13111.819,0,5.893,11461484.66,5.051
4342,80,5277.998,8636.741,3.857,52.468,192.847,13.096,56602429.407,9.835
4343,80,5382.409,8982.6,42.539,107.99,209.229,12.465,51279845.979,24.187
4344,80,5334.421,6432.52,200.081,8639.502,0,12.456,51200755.281,6.717
4345,80,5409.547,9321.721,54.638,332.33,189.944,12.618,52545700.802,12.97
4346,80,5500.427,9855.892,189.545,9270.445,0,6.12,12360662.284,4.466
4347,80,5619.756,7503.754,79.213,390.789,188.465,7.244,17318301.53,13.65
4348,80,5707.924,8044.895,215.171,11175.64,0,11.117,40785246.035,5.78
4349,80,6127.434,9651.382,197.995,9049.911,0,11.154,41058858.277,5.995
4350,80,6305.511,10150.478,33.47,103.494,191.136,11.961,47216004.585,17.133
4351,80,6412.455,11743.447,224.197,13470.395,0,11.856,46388766.418,5.517
4352,80,6565.645,10813.032,217.996,11977.36,0,12.383,50607760.107,5.92
4353,80,6635.966,12158.2,2.579,56.307,179.472,9.656,30771373.972,7.298
4354,80,6986.092,11507.198,67.14,284.455,139.991,9.604,30442465.09,16.787
4355,80,7202.412,12724.177,6.459,87.297,129.291,11.676,44991221.493,6.235
4356,80,7445.627,12635.287,171.268,4921.192,0,10.75,38135490.241,7.543
4357,80,15355.13,16319.684,4.783,46.359,93.602,6.066,12142854.984,6.807
4358,80,15270.828,17285.127,230.782,6673.379,0,8.202,22201190.095,8.115
4359,80,15654.79,18511.903,142.723,2385.952,0,6.143,12452614.2,7.525
4360,80,15924.097,16807.969,17.611,84.248,64.181,2.446,1973785.467,5.502
4361,80,16000.846,17281.081,4.46,78.767,66.389,6.534,14089818.09,4.79
4362,80,16232.798,18108.888,41.629,76.372,66.84,2.644,2307148.824,12.087
4363,80,19463.118,24465.564,48.64,99.493,40.562,2.68,2370929.17,12.167
4364,80,19838.288,25032.053,6.55,29.754,59.91,4.587,6942333.96,8.625
4365,80,20118.086,25288.834,164.711,2044.466,0,4.974,8166056.16,9.39
4366,80,21410.929,25955.3,186.573,2101.097,0,5.862,11339135.907,11.905
4367,80,27229.11,31604.491,151.997,1506.702,0,4.325,6171827.49,9.85
4368,80,27254.59,32340.073,299.624,5910.877,0,4.058,5435681.917,9.502
4369,80,28522.669,32480.819,2.529,20.056,56.392,2.847,2674807.255,8.781
4370,80,28941.955,27248.293,145.25,2483.839,0,2.214,1617594.492,6.072
4371,80,28893.555,31869.761,247.768,4395.335,0,6.189,12640846.345,10.718
4372,80,29199.533,32600.391,2.463,27.046,88.115,7.069,16490506.182,10.898
4373,80,29387.72,27078.781,192.562,3798.886,0,7.735,19747220.766,9.197
4374,80,29599.446,27598.112,8.818,35.833,97.924,3.783,4722116.036,7.51
4375,80,29641.865,32640.971,159.833,3849.775,0,7.201,17113621.2,6.707
4376,80,29927.666,27647.985,63.821,226.872,68.375,4.028,5355083.487,11.183
4377,80,30351.129,26967.277,107.226,1018.528,45.707,5.847,11282728.823,9.07
4378,80,30714.79,27599.615,21.981,68.646,80.2,8.038,21323807.553,11.191
4379,80,31744.732,27560.769,167.269,2826.429,0,4.434,6487550.345,7.419
4380,80,31792.748,28360.477,70.438,245.264,36.266,2.306,1755048.874,10.206
4381,80,32404.208,27593.748,164.64,2245.341,0,1.762,1024374.82,7.199
4382,81,3355.919,12310.452,7.76,46.884,35.815,1.973,1284641.455,5.499
4383,81,4162.683,5037.498,6.255,57.251,174.969,7.514,18633578.372,6.692
4384,81,4223.754,5252.01,189.476,7329.664,0,7.387,18009132.174,5.478
4385,81,4481.33,5996.935,6.654,104.766,176.863,9.779,31556717.977,4.9
4386,81,4575.846,6274.84,60.189,326.292,168.24,9.033,26925039.378,12.016
4387,81,4778.794,7067.049,231.343,13300.585,0,8.606,24440742.957,5.053
4388,81,4807.001,5199.388,214.92,10319.221,0,15.948,83936373.385,7.649
4389,81,4878.646,7372.137,189.45,8374.672,0,10.105,33696655.725,5.667
4390,81,4950.454,5590.487,283.329,16612.823,0,6.99,16123680.505,5.311
4391,81,5036.98,8035.864,166.279,5438.668,0,3.699,4516627.603,4.81
4392,81,5134.061,5911.647,256.173,14025.418,0,10.829,38696989.798,6.242
4393,81,5358.922,8959.675,1.326,71.894,211.673,7.654,19333624.612,5.247
4394,81,5438.29,9359.637,2.916,59.78,208.969,8.279,22619919.04,6.375
4395,81,5527.389,9933.193,199.818,10119.245,0,11.433,43137888.388,5.657
4396,81,5640.683,7519.375,2.954,44.645,226.612,8.953,26452549.399,8.457
4397,81,5748.904,8300.493,215.121,10448.142,0,18.437,112180693.659,8.419
4398,81,5851.22,10744.91,183.46,8582.865,0,8.323,22859507.949,4.917
4399,81,5845.71,8961.2,7.789,85.042,177.851,5.337,9399835.07,4.607
4400,81,6157.486,11439.977,4.321,89.441,192.668,16.36,88332403.856,7.348
4401,81,6150.04,9655.012,155.244,5707.363,0,14.055,65199307.827,6.742
4402,81,6436.875,11862.874,70.084,593.545,182.695,17.356,99406095.739,14.961
4403,81,6638.705,10834.194,73.29,476.578,159.571,12.426,50954498.636,14.983
4404,81,6700.668,12220.104,41.539,117.076,179.464,12.838,54391120.358,22.186
4405,81,6960.066,11480.178,1.789,62.717,166.784,9.296,28519902.463,6.48
4406,81,7286.024,11997.402,180.228,8511.687,0,20.314,136178242.313,7.973
4407,81,7308.976,12734.734,249.133,9316.541,0,3.557,4176339.517,5.559
4408,81,7455.985,12577.296,157.063,4198.505,0,6.438,13677567.498,5.922
4409,81,13513.125,33502.02,55.173,136.089,29.822,4.273,6025179.988,13.705
4410,81,15335.003,16296.585,148.56,2560.422,0,5.373,9526710.255,7.206
4411,81,15301.896,17238.047,143.744,2818.244,0,7.156,16898793.713,7.197
4412,81,15431.945,17802.136,74.769,337.245,51.587,1.851,1130749.994,8.781
4413,81,15572.821,18266.715,58.45,209.438,55.534,3.619,4321166.459,10.177
4414,81,15743.202,16412.108,283.17,8141.757,0,6.355,13326381.591,8.373
4415,81,16265.586,18157.828,34.634,61.965,71.929,4.325,6171906.242,13.808
4416,81,19445.752,24519.218,162.07,1987.075,0,5.908,11518097.969,10.105
4417,81,27219.742,32283.91,25.237,27.893,52.951,6.324,13199476.711,23.556
4418,81,27401.536,31637.245,201.366,2347.608,0,5.467,9862613.781,11.836
4419,81,28601.567,32523.39,49.053,74.311,66.101,2.426,1942695.18,14.418
4420,81,28940.349,27264.94,147.115,3318.084,0,10.145,33965900.884,7.859
4421,81,28919.871,31859.527,164.193,2596.636,0,2.538,2125717.178,6.858
4422,81,29166.751,32587.043,149.449,2401.791,0,6.742,15002310.393,8.317
4423,81,29201.396,27598.056,4.969,91.198,91.427,3.107,3184802.34,3.755
4424,81,29620.203,32634.852,139.752,2753.931,0,7.112,16692630.426,7.015
4425,81,29935.181,27657.991,151.104,1623.284,30.392,3.626,4338884.587,8.796
4426,81,30450.432,26973.504,165.235,2709.975,0,6.534,14088650.001,8.673
4427,81,30720.444,27600.676,8.831,78.529,85.051,10.497,36364721.015,6.849
4428,81,31629.799,28399.015,117.522,880.202,0,4.481,6625972.187,10.212
4429,81,31742.07,27535.604,68.197,230.353,56.609,3.536,4125332.132,11.467
4430,82,4220.764,5238.268,97.439,846.248,121.357,9.893,32302115.749,12.274
4431,82,4424.119,5623.706,35.587,63.611,169.303,13.81,62937659.77,33.415
4432,82,4469.981,6027.956,186.326,7014.443,0,8.786,25473323.79,5.907
4433,82,4746.8,6860.665,99.807,1244.387,155.896,9.13,27510676.604,8.824
4434,82,4770.12,5112.132,30.157,98.088,172.407,11.946,47095696.567,15.654
4435,82,4921.979,7566.117,210.479,9919.466,0,5.157,8777051.301,4.69
4436,82,5277.969,8719.873,3.028,86.166,181.322,13.603,61066678.912,6.476
4437,82,5333.117,9014.811,181.801,7768.117,0,3.23,3443771.312,4.297
4438,82,5373.993,6524.135,221.431,11647.508,0,11.924,46924261.562,6.069
4439,82,5375.553,9371.41,301.987,20333.694,0,10.948,39554624.367,6.072
4440,82,5447.965,6766.327,208.498,10692.474,0,7.996,21098881.109,4.961
4441,82,5514.848,9970.203,63.488,292.251,175.32,12.731,53490811.653,18.72
4442,82,5701.397,10408.869,235.363,10946.695,0,9.523,29926288.493,6.212
4443,82,5681.403,7568.836,167.982,6720.796,0,11.24,41694170.247,5.894
4444,82,5719.802,8159.588,3.326,27.413,209.672,8.117,21742668.837,12.006
4445,82,5849.086,10744.643,194.097,9499.326,0,6.289,13052340.351,4.557
4446,82,5922.508,9308.451,66.98,237.388,154.064,3.509,4062703.279,10.956
4447,82,6090.31,11201.424,210.893,9759.21,0,21.868,157818987.793,9.876
4448,82,6188.564,9786.201,71.348,445.457,168.555,5.469,9870079.205,9.12
4449,82,6328.301,11755.839,8.152,93.019,237.305,24.751,202163348.925,11.192
4450,82,6637.267,10861.845,232.128,12193.7,0,10.879,39059758.413,5.997
4451,82,6643.499,12172.613,211.777,9936.146,0,11.688,45083905.814,6.34
4452,82,7292.298,11959.61,108.817,1561.046,133.06,14.66,70924325.451,11.594
4453,82,7439.169,12642.653,5.908,41.431,123.109,9.04,26970099.608,9.635
4454,82,13540.309,33488.247,229.694,2562.603,0,3.827,4832844.205,11.456
4455,82,15327.051,16433.813,62.429,144.346,92.674,4.24,5933738.07,15.46
4456,82,15308.289,17227.085,63.158,167.005,90.569,1.929,1227380.394,10.992
4457,82,15425.806,17814.729,125.315,1745.861,0,5.233,9037387.615,7.378
4458,82,15609.973,18264.987,104.575,594.684,47.067,4.144,5666092.584,11.109
4459,82,15623.092,16101.494,155.733,2269.463,0,5.997,11869567.431,8.719
4460,82,15776.339,16378.319,79.364,281.958,58.038,4.295,6087945.509,13.181
4461,82,16430.588,18991.778,170.32,1955.451,0,5.564,10217111.309,10.684
4462,82,19360.118,24474.623,7.67,38.456,58.489,6.471,13819835.855,8.735
4463,82,20073.391,25291.465,161.423,2264.947,0,6.096,12264870.735,9.26
4464,82,26442.195,31828.533,70.552,142.563,45.537,2.43,1949303.124,14.536
4465,82,27176.27,32297.792,137.075,1376.757,0,6.137,12429534.816,10.59
4466,82,28957.697,27276.725,5.875,60.81,115.597,6.973,16043915.57,6.101
4467,82,28912.914,31829.081,140.41,2072.418,0,6.354,13324068.165,8.244
4468,82,29240.298,27610.015,87.694,815.937,66.026,2.625,2274470.717,6.622
4469,82,29231.338,32599.211,102.01,1106.351,37.462,1.759,1020652.454,6.358
4470,82,29393.618,27029.42,182.674,3451.472,0,9.871,32154258.503,10.571
4471,82,29601.296,27675.171,6.546,61.739,95.814,4.378,6324915.677,5.182
4472,82,30451.118,26967.173,124.366,1211.951,29.499,5.607,10374734.999,9.675
4473,82,30757.219,27584.824,142.511,2242.662,0,9.213,28013108.643,9.648
4474,82,30804.696,28481.629,149.621,1151.61,0.621,3.65,4396739.132,10.894
4475,82,32128.592,27556.091,309.865,8763.577,0,4.5,6681424.644,7.915
4476,83,4238.953,4884.369,197.431,5978.217,0,8.957,26478254.127,7.299
4477,83,4228.01,5233.923,198.358,6674.416,0,7.737,19752854.956,6.334
4478,83,4497.169,6128.586,186.338,7084.341,0,9.527,29953541.05,6.085
4479,83,4767.386,6780.08,242.384,14302.023,0,5.831,11219890.763,4.568
4480,83,4773.93,7052.277,43.884,149.627,183.988,6.116,12344795.197,11.342
4481,83,4820.881,5178.089,162.111,6461.103,0,20.959,144967582.077,8.664
4482,83,5071.829,7905.918,68.26,146.091,165.767,2.126,1492134.525,13.258
4483,83,5103.991,5881.734,217.845,10238.228,0,7.56,18862264.56,5.313
4484,83,5309.594,8836.451,164.492,3882.622,81.054,11.28,41992834.647,8.819
4485,83,5384.517,6514.364,77.751,391.349,182.652,13.026,55992386.772,20.616
4486,83,5421.121,9479.699,94.178,922.57,128.456,13.618,61197031.93,13.642
4487,83,5452.079,6769.531,166.458,7290.877,0,11.985,47402401.458,5.65
4488,83,5453.933,9835.997,76.562,450.225,176.648,14.87,72975524.899,19.738
4489,83,5652.808,7651.243,220.52,11959.802,0,8.036,21313071.942,4.967
4490,83,5757.392,8371.061,181.895,7276.292,0,6.259,12928326.409,4.962
4491,83,5840.147,10720.067,1.68,100.877,203.039,15.323,77485983.423,6.061
4492,83,5922.103,9038.596,7.604,109.357,157.503,8.626,24557315.004,4.593
4493,83,6082.358,9438.806,7.547,103.674,172.969,14.932,73581043.16,6.592
4494,83,6236.824,9880.13,271.902,16179.237,0,6.762,15087984.096,5.069
4495,83,6318.361,11678.505,8.556,123.041,209.456,13.302,58395909.607,5.462
4496,83,6327.944,10291.665,245.738,11234.639,0,10.124,33826585.068,6.7
4497,83,6498.205,11914.862,208.905,11075.413,0,19.631,127186931.348,7.97
4498,83,6569.106,10784.779,216.016,11233.929,0,11.837,46239563.168,5.985
4499,83,6960.856,11521.703,249.043,11699.126,0,9.774,31529637.943,6.511
4500,83,7243.525,12740.283,224.32,8002.935,0,5.682,10655199.217,5.929
4501,83,7270.188,11957.752,93.588,1087.603,155.913,15.71,81444841.606,13.046
4502,83,7439.241,12643.862,5.937,88.812,133.457,10.208,34385750.184,5.589
4503,83,13502.698,33543.87,60.705,191.326,28.06,4.754,7457682.876,12.745
4504,83,15322.426,16525.573,173.18,3352.658,0,6.138,12432346.89,7.744
4505,83,15326.783,17232.34,205.72,5049.554,0,7.306,17615415.473,7.958
4506,83,15481.251,17918.996,3.052,25.2,81.298,4.343,6225264.095,8.843
4507,83,15650.809,16112.021,213.482,3449.823,0,6.057,12105854.626,10.181
4508,83,15801.367,16383.817,59.555,131.579,76.201,5.228,9018459.833,17.533
4509,83,15754.813,18852.964,36.499,50.643,74.444,3.085,3140875.77,14.548
4510,83,15865.729,16782.309,130.353,2015.456,0,9.287,28465979.136,9.18
4511,83,16010,17220.599,62.189,212.301,66.04,2.187,1577863.965,9.596
4512,83,16156.718,17846.068,3.796,27.756,88.809,4.668,7189871.729,8.614
4513,83,16319.239,18318.605,4.284,53.45,73.33,6.931,15852315.489,6.468
4514,83,16379.384,19035.204,10.174,29.097,69.102,6.486,13882519.457,11.927
4515,83,19445.612,24383.928,88.356,313.813,39.981,1.237,505209.87,10.481
4516,83,19614.67,24804.533,210.659,2879.764,0,5.496,9967594.068,10.89
4517,83,20086.168,25355.916,9.832,39.623,66.188,5.253,9107017.622,8.236
4518,83,26390.831,31837.64,36.295,55.751,43.003,2.159,1538437.897,12.115
4519,83,27200.078,32317.27,6.414,65.368,49.726,2.941,2853730.937,4.627
4520,83,28934.347,27304.521,162.766,3819.053,0,6.567,14234135.74,6.669
4521,83,28908.799,31842.615,136.386,1990.531,0,5.335,9392780.964,7.604
4522,83,29234.14,27595.794,75.725,307.581,76.034,5.429,9728108.53,13.005
4523,83,29233.253,32616.262,80.611,617.483,61.034,5.757,10937523.741,8.704
4524,83,29599.621,27640.889,3.045,37.025,83.268,6.682,14736670.885,8.231
4525,83,29624.226,32652.049,251.809,8167.393,0,5.472,9879773.691,6.719
4526,83,30513.858,26969.55,178.807,3451.681,0,6.243,12861626.301,7.989
4527,83,30786.366,28459.9,72.343,204.991,27.905,1.859,1140078.703,11.246
4528,83,31817.637,27572.663,185.743,2979.997,0,4.113,5583042.692,8.02
4529,83,32232.984,27534.412,22.758,71.038,82.837,3.814,4799330.127,7.893
4530,84,1227.861,11358.196,143.128,1197.557,0,5.187,8879270.378,11.521
4531,84,4211.604,4885.809,182.824,5684.364,0,7.683,19478746.34,6.311
4532,84,4239.278,5282.366,7.243,136.651,150.231,12.163,48825589.44,4.567
4533,84,4559.998,6237.21,5.1,94.231,190.34,5.002,8256379.052,3.987
4534,84,4774.374,5097.196,45.783,184.925,186.259,12.196,49083653.467,16.208
4535,84,4777.142,7086.586,71.681,601.996,154.794,10.601,37088478.376,10.494
4536,84,4945.906,7633.598,207.598,8914.232,0,11.643,44733662.707,6.676
4537,84,5143.42,8362.631,179.221,5466.75,0,6.707,14845994.165,5.992
4538,84,5202.386,5987.146,185.585,6979.778,0,13.088,56533925.674,7.292
4539,84,5357.832,8961.734,5.755,74.664,213.308,9.802,31710153.557,6.233
4540,84,5331.003,6654.277,359.954,30543.916,0,7.383,17990926.099,4.954
4541,84,5480.613,6851.301,36.148,72.424,216.559,9.073,27167275.083,21.04
4542,84,5474.798,9785.771,183.448,8092.636,0,9.838,31943907.284,5.479
4543,84,5523.018,10078.975,8.555,71.728,180.928,12.646,52775823.45,8.309
4544,84,5684.092,7637.583,190.325,8972.309,0,12.757,53705339.933,6.112
4545,84,5778.362,8275.878,202.702,8899.316,0,9.523,29927206.885,5.817
4546,84,5828.502,10797.773,157.534,5983.956,0,5.729,10831258.009,4.598
4547,84,5889.876,9122.001,210.422,8082.104,0,7.282,17501011.196,5.874
4548,84,6075.778,9486.018,76.049,525.087,152.299,12.792,54005484.869,14.956
4549,84,6215.744,9875.705,178.601,7169.741,0,7.64,19261405.84,5.199
4550,84,6239.832,11519.445,4.816,102.473,209.586,14.539,69761190.282,6.056
4551,84,6321.411,11683.187,6.017,106.471,214.57,13.296,58339081.635,5.689
4552,84,6389.017,11774.611,178.255,8379.84,0,23.8,186941296.527,8.983
4553,84,6533.701,12018.728,182.474,9071.457,0,20.817,143006925.328,7.847
4554,84,6623.062,10840.435,68.187,427.179,195.948,16.428,89066765.714,18.478
4555,84,7037.301,12568.868,191.987,5999.296,0,8.237,22391689.967,6.708
4556,84,7027.697,11596.91,242.938,10613.931,0,6.328,13214527.584,5.65
4557,84,7265.563,11968.04,229.578,13073.179,0,20.29,135856676.149,8.328
4558,84,7360.508,12714.768,176.466,4629.482,0,9.884,32242990.255,7.9
4559,84,13490.739,33491.288,110.032,753.694,2.778,2.094,1447601.149,8.622
