"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
17458,558,4915.472,16246.584,126.241,1009.75,0,6.853,15500134.064,12.647
17459,558,5190.449,16827.848,84.567,330.557,32.727,4.772,7514882.464,13.49
17460,558,5248.232,16253.334,194.743,2430.125,0,3.856,4906659.025,9.546
17461,558,5623.775,16791.32,96.15,348.09,44.155,2.427,1943388.22,11.977
17462,558,6185.645,16726.247,247.641,3495.343,0,2.595,2221843.925,9.279
17463,558,6845.096,16071.987,52.317,120.289,36.749,2.054,1392182.83,11.007
17464,558,7590.364,16380.72,110.278,382.839,19.018,3.072,3114084.068,14.423
17465,558,10258.186,24317.552,225.422,1632.865,0,3.013,2996460.823,13.919
17466,558,10402.774,24718.246,2.96,28.228,39.129,2.963,2896432.855,7.174
17467,558,10994.29,25559.062,54.935,92.677,44.687,4.002,5284430.044,17.63
17468,558,11315.238,26125.156,72.01,149.851,28.574,2.348,1819369.048,14.278
17469,558,13278.611,4093.623,7.203,26.027,33.796,3.927,5088970.806,9.038
17470,558,13288.559,4640.832,7.996,29.674,25.162,3.605,4287993.932,8.179
17471,558,15116.287,3438.826,5.381,34.979,50.521,5.503,9994203.641,8.106
17472,558,30363.236,25375.733,133.815,868.865,0,2.938,2847867.208,10.617
17473,558,30926.028,24074.301,25.037,29.633,22.488,3.456,3940973.028,15.161
17474,558,31368.741,23679.054,67.138,103.317,17.128,1.513,755607.469,14.936
17475,558,32249.212,23087.453,67.081,105.853,16.542,0.685,154723.773,13.63
17476,559,3190.042,16169.102,160.232,2055.3,0,3.555,4171616.777,8.114
17477,559,3439.316,16721.275,1.837,51.024,54.348,5.858,11324674.234,5.993
17478,559,3582.823,16241.438,226.023,2984.056,0,4.423,6454619.17,10.664
17479,559,4161.233,16913.251,2.248,35.357,46.393,4.513,6721571.163,7.006
17480,559,4457.346,16876.594,213.745,2532.871,0,3.731,4594927.516,10.387
17481,559,4895.467,16838.861,40.045,24.057,50.454,3.187,3351222.203,29.291
17482,559,5111.712,16245.655,9.259,38.527,47.586,3.563,4189383.05,7.127
17483,559,5633.05,16774.242,116.457,1209.271,0,6.352,13315396.727,9.35
17484,559,6374.743,16094.637,46.588,76.919,54.45,4.329,6183311.914,17.002
17485,559,6521.642,16581.439,100.189,379.891,33.836,3.054,3077483.86,12.745
17486,559,6849.111,16103.981,155.747,1742.917,0,6.247,12880659.911,10.814
17487,559,10321.193,24241.979,3.211,44.846,24.385,3.322,3642229.893,5.558
17488,559,11006.404,25557.325,76.166,222.258,32.337,3.05,3069214.086,12.833
17489,559,15167.25,3411.096,52.895,46.955,40.534,2.502,2066461.779,22.036
17490,559,30201.057,25350.866,138.722,1070.381,0,3.06,3090369.013,9.838
17491,560,3201.15,16156.713,10.949,71.678,59.261,6.617,14448059.827,6.181
17492,560,3377.986,16713.855,68.443,222.453,36.445,4.434,6488404.7,12.982
17493,560,3595.859,16156.606,9.054,30.13,53.801,7.288,17529338.816,12.012
17494,560,4951.169,16714.744,240.754,3330.445,0,4.007,5297750.509,10.382
17495,560,5172.38,16239.354,133.561,1205.547,0,4.563,6870922.303,9.836
17496,560,5551.356,16808.254,48.574,60.071,49.76,2.44,1964955.259,16.467
17497,560,6450.341,16109.386,172.219,2554.623,0,4.229,5903037.779,8.107
17498,560,7348.657,16113.478,68.852,150.777,39.952,2.876,2730382.331,14.377
17499,560,7552.881,16441.482,121,895.502,0,4.598,6976208.184,10.611
17500,560,10361.008,24264.216,133.239,672.242,0,2.191,1583767.825,11.549
17501,560,10398.874,24638.013,5.625,31.063,33.112,5.415,9676339.545,8.841
17502,560,10959.794,25522.185,11.309,75.826,50.696,3.824,4826261.35,5.076
17503,560,11759.681,26727.304,3.997,12.413,35.767,1.245,511664.043,10.11
17504,560,13295.893,4710.683,140.042,749.29,0,4.113,5582397.222,14.127
17505,560,30328.184,25423.722,149.434,810.016,0,2.238,1653280.353,11.883
17506,561,3247.595,16601.274,184.548,2149.966,0,5.369,9513399.507,11.01
17507,561,3589.764,16249.852,9.463,19.359,54.003,3.144,3262362.607,10.893
17508,561,3963.904,16845.061,229.79,3116.329,0,4.188,5788018.265,10.365
17509,561,4472.886,16843.858,87.515,126.462,41.077,3.805,4778811.151,26.633
17510,561,5169.074,16207.355,75.62,317.169,42.472,9.373,28989832.376,18.198
17511,561,5679.443,16795.076,7.834,49.989,63.509,4.496,6670216.647,6.19
17512,561,6401.489,16162.861,10.155,39.613,68.87,4.323,6165997.413,7.674
17513,561,7361.238,16079.143,10.365,46.617,40.458,3.354,3712912.144,6.438
17514,561,7604.944,16380.793,64.642,174.121,28.191,2.428,1944820.567,11.525
17515,561,10682.328,24470.185,159.708,1221.866,0,3.568,4201440.505,11.326
17516,561,10940.354,25538.517,35.571,71.047,40.089,6.441,13691590.357,16.219
17517,561,11684.91,26807.133,9.274,34.93,28.959,5.329,9370306.262,8.934
17518,561,13360.492,4082.065,6.606,19.61,30.963,1.81,1081382.952,8.631
17519,561,15098.83,3438.399,130.978,1083.359,0,4.721,7355360.269,10.464
17520,561,30305.384,25326.785,168.256,1222.155,0,2.156,1534090.385,10.608
17521,562,3128.495,16180.225,39.241,84.687,55.308,3.495,4032144.942,11.593
17522,562,3239.073,16638.333,6.119,15.963,52.015,4.312,6135775.999,13.219
17523,562,3739.091,16167.225,227.404,2785.68,0,3.32,3637998.118,10.199
17524,562,3963.321,16886.898,54.414,83.478,38.461,3.599,4274241.871,17.815
17525,562,5009.02,16858.155,62.262,125.977,31.603,4.118,5595207.281,16.83
17526,562,5172.392,16248.301,195.065,2786.573,0,6.809,15300164.893,11.12
17527,562,6033.214,16777.561,120.889,1030.22,0,7.269,17438251.894,12.05
17528,562,6516.135,16112.89,127.216,1580.861,0,9.031,26915115.857,10.564
17529,562,6565.876,16607.873,87.499,218.776,45.022,5.842,11262967.85,22.504
17530,562,7142.484,16081.058,142.447,1266.089,0,7.532,18724737.402,13.533
17531,562,7199.771,16520.017,2.612,18.83,50.512,4.452,6540822.33,11.056
17532,562,7520.52,16400.324,4.028,48.206,43.136,3.331,3661249.594,5.386
17533,562,10712.157,24462.217,50.45,83.238,28.813,3.151,3276783.127,15.195
17534,562,10802.898,25199.56,6.224,20.204,37.485,2.518,2091909.574,9.001
17535,562,11326.96,26093.332,122.538,911.946,0,4.447,6524970.741,10.515
17536,562,11709.261,26813.724,143.093,1337.573,0,3.225,3431706.506,9.009
17537,562,31474.48,24371.883,48.575,70.624,15.124,3.913,5052091.832,18.167
17538,563,3123.068,16234.025,6.819,18.881,50.45,2.058,1397821.601,9.082
17539,563,3650.537,16235.877,152.764,1614.325,0,4.344,6227319.776,9.476
17540,563,3999.322,16886.937,9.847,33.223,45.061,3.329,3656212.549,7.83
17541,563,5116.508,16765.026,62.519,69.545,43.905,4.068,5460858.066,27.121
17542,563,5147.002,16239.436,147.195,1677.071,0,4.766,7495795.628,9.086
17543,563,5636.523,16827.11,122.793,1143.291,0,4.204,5832647.003,8.858
17544,563,6448.035,16091.73,164.13,1991.251,0,6.047,12069354.186,10.398
17545,563,6536.803,16585.215,111.225,870.499,0,3.469,3971674.557,8.814
17546,563,6842.319,16097.687,32.777,35.006,50.536,2.562,2166737.916,15.558
17547,563,7522.26,16371.25,176.681,1627.018,0,3.165,3306908.035,10.303
17548,563,10789.041,25269.127,38.892,34.082,40.481,1.823,1097303.819,16.973
17549,563,11037.198,25516.546,9.643,66.248,37.546,2.508,2075263.732,4.897
17550,563,11760.681,26799.141,1.346,37.8,38.119,4.345,6230970.424,6.555
17551,563,15199.45,3404.17,4.325,29.893,46.067,3.261,3509791.052,7.242
17552,563,30176.23,25337.123,149.2,1085.807,0,1.327,580902.116,9.38
17553,563,30919.387,24025.589,63.611,91.285,18.328,3.905,5032142.983,21.692
17554,563,31514.948,24351.459,131.985,603.918,0,4.061,5442819.603,15.115
17555,564,3096.24,16180.862,190.503,2243.763,0,3.569,4204026.16,9.546
17556,564,3176.066,16619.877,131.657,1314.129,2.553,4.822,7674732.069,9.283
17557,564,3678.882,16198.752,3.329,22.686,55.656,2.587,2207952.746,7.988
17558,564,4038.637,16873.941,42.756,57.76,42.579,2.795,2577230.74,15.304
17559,564,5078.129,16219.589,127.041,1048.031,0,5.165,8804341.405,10.678
17560,564,5198.164,16845.312,2.28,22.023,49.536,3.859,4913453.032,9.169
17561,564,5650.725,16790.291,140.115,1536.967,0,4.428,6470435.657,8.792
17562,564,7329.369,16062.162,175.164,2399.299,0,6.088,12231639.638,9.991
17563,564,10790.474,25290.526,197.985,2127.04,0,5.115,8633883.103,12.021
17564,564,11279.969,26121.667,2.256,26.53,44.326,3.233,3449410.924,7.585
17565,564,12957.374,4315.155,6.049,34.598,24.827,3.53,4112904.282,6.983
17566,564,15143.165,3501.377,34.773,56.54,44.966,1.997,1316219.611,11.328
17567,564,30069.465,25406.283,62.749,179.806,18.628,2.824,2631702.169,11.348
17568,564,30957.803,23969.358,2.349,16.894,23.589,2.295,1738671.165,9.215
17569,564,31505.901,24325.024,166.63,863.967,0,3.045,3060682.522,14.338
17570,565,3119.708,16158.278,7.316,62.015,45.117,8.374,23142641.389,6.878
17571,565,3395.465,16643.8,67.213,99.729,43.607,3.635,4360873.058,21.016
17572,565,3686.995,16227.397,64.343,168.218,40.988,2.405,1908165.703,11.685
17573,565,4055.51,16868.6,91.167,291.126,28.43,3.428,3877628.695,14.107
17574,565,4488.575,16294.55,200.502,1841.9,0,3.809,4787205.663,11.923
17575,565,5101.597,16759.406,152.702,1478.023,0,3.085,3141414.466,9.071
17576,565,5316.292,16219.185,116.275,1131.229,0,6.706,14839352.239,10.08
17577,565,5440.097,16842.659,4.759,33.311,55.942,5.103,8594442.672,7.998
17578,565,6374.118,16074.708,135.649,1170.33,0,2.65,2317040.029,8.789
17579,565,6518.323,16635.184,60.327,144.223,35.417,2.816,2616310.342,12.482
17580,565,7317.426,16466.118,30.115,50.003,53.732,5.386,9573764.68,15.708
17581,565,7360.407,16000.199,5.171,50.759,49.179,3.587,4245111.678,5.411
17582,565,10824.289,25299.857,85.601,140.016,47.636,1.336,589039.618,16.03
17583,565,11315.093,26021.617,176.95,1833.395,0,4.47,6593804.618,10.723
17584,565,11679.49,26799.167,2.097,32.102,38.817,5.632,10468794.082,8.282
17585,565,12360.866,27122.287,59.909,90.801,18.508,3.378,3765406.446,18.453
17586,565,13296.492,4741.13,122.633,670.679,0,3.105,3181234.708,11.413
17587,565,13393.406,4114.501,116.999,555.347,0,3.757,4657653.51,13.062
17588,565,15128.581,3438.904,8.914,21.355,41.522,3.135,3242618.367,9.996
17589,565,30059.11,25416.792,109.47,532.864,0,2.438,1961952.999,10.772
17591,565,31505.46,24366.29,92.061,316.933,7.639,1.605,849935.539,11.173
17592,566,3113.203,16188.798,144.959,1571.529,7.941,5.516,10041690.738,9.892
17593,566,3359.287,16640.444,3.135,29.905,50.816,4.745,7429843.026,8.138
17594,566,3632.995,16259.563,192.565,2746.586,0,6.108,12312872.523,10.406
17595,566,4016.252,16891.427,132.905,1154.908,0,5.362,9487756.308,10.797
17596,566,5081.707,16234.312,115.454,1019.228,0,7.098,16631120.102,11.158
17597,566,5170.58,16823.34,130.763,1045.469,0,5.449,9798388.216,11.443
17598,566,5442.735,16224.538,54.714,103.312,37.552,3.083,3136515.598,14.321
17599,566,5597.286,16803.75,6.578,56.549,51.394,6.392,13484338.404,6.292
17600,566,6317.488,16006.125,8.025,20.906,47.859,5.245,9079505.65,12.665
17601,566,6871.763,16072.383,86.044,180.167,32.613,5.055,8434295.439,23.338
17602,566,7360.646,16078.397,88.859,382.66,45.813,2.839,2659601.411,10.678
17603,566,7469.463,16506.021,131.342,1182.04,0,2.483,2035030.919,8.327
17604,566,10808.824,25265.103,259.402,4238.482,0,2.314,1767515.307,8.585
17605,566,11326.542,26105.133,143.245,1174.134,0,3.451,3929328.267,9.981
17606,566,12845.89,4981.773,102.196,374.722,0,4.616,7031035.029,15.907
17607,566,13439.961,4152.131,10.133,36.281,24.935,2.551,2147193.899,7.024
17608,566,15086.339,3401.753,119.425,779.346,0,5.421,9698782.956,12.464
17609,566,30241.788,25437.977,7.572,16.956,30.631,3.259,3504735.817,11.446
17610,567,3038.993,16559.899,5.414,53.367,38.119,2.669,2350897.742,5.018
17611,567,3720.701,16268.754,117.464,1015.307,0.992,7.047,16387394.812,11.445
17612,567,4026.926,16843.593,46.042,40.732,47.235,3.46,3950929.201,24.296
17613,567,5019.072,16240.684,82.901,377.347,18.473,3.635,4359439.043,10.643
17614,567,5119.422,16872.656,7.572,26.484,52.467,5.709,10757652.107,10.872
17615,567,5390.715,16219.054,92.073,316.1,21.294,1.176,456121.733,10.856
17616,567,5600.241,16805.588,7.197,83.617,61.401,3.339,3678603.567,4.169
17617,567,6399.395,16076.941,5.988,60.293,59.325,5.246,9081239.347,5.483
17618,567,6837.343,16106.402,184.879,1959.114,0,2.677,2364343.362,9.327
17619,567,7371.783,16070.547,156.813,2160.53,0,6.823,15361275.653,9.714
17620,567,7517.473,16552.572,4.391,35.18,50.745,3.026,3022373.337,6.426
17621,567,10966.436,25109.859,111.051,620.597,15.477,3.209,3399263.49,10.689
17622,567,11311.102,26064.224,161.786,1682.121,0,3.083,3137400.144,8.985
17623,567,11759.491,26878.227,10.483,32.98,35.668,3.956,5165498.585,8.514
17624,567,13310.667,4684.973,110.143,494.677,0,3.417,3852668.425,12.564
17625,567,13420.619,4179.378,173.723,844.766,12.129,0.92,279127.022,12.292
17626,567,15063.241,3488.348,118.053,1015.508,0,5.42,9695591.659,10.062
17627,567,30260.613,25459.144,139.303,701.984,0,2.505,2070850.845,12.245
17628,567,31543.017,24278.52,103.971,471.552,0,4.465,6577838.246,13.463
17629,567,32242.608,22965.308,5.7,24.286,22.613,2.445,1972769.686,7.883
17630,568,3097.7,16163.636,147.411,1625.397,0,3.732,4597236.502,8.588
17631,568,3971.521,16870.6,151.181,1356.706,0,0.873,251649.251,8.312
17632,568,4475.361,16863.139,39.481,54.124,40.769,3.986,5243406.949,17.202
17633,568,5078.315,16804.092,129.893,1323.735,0,5.638,10489223.958,9.677
17634,568,5627.763,16792.803,133.022,1511.427,0,4.876,7846221.273,8.586
17635,568,6451.795,16077.553,150.597,1880.468,0,5.544,10143770.083,9.196
17636,568,7283.909,16641.319,10.383,29.71,51.791,3.543,4143194.451,8.753
17637,568,7339.992,16084.981,258.675,5136.381,0,4.241,5936122.763,8.714
17638,568,10801.468,24398.59,7.464,24.293,30.35,2.67,2352371.114,8.393
17639,568,10884.024,25479.819,55.408,108.152,45.042,1.759,1021089.259,12.119
17640,568,11361.832,26087.055,7.324,26.716,40.712,3.251,3488099.984,8.321
17641,568,11769.866,26837.995,35.993,56.762,34.852,2.182,1571539.449,11.912
17642,568,30318.134,25443.889,8.16,34.808,19.979,4.797,7594034.558,8.225
17643,568,31525.612,24197.321,45.158,31.694,20.422,0.938,290524.521,18.118
17644,568,32237.699,22962.123,8.047,21.126,25.398,1.415,660434.087,8.304
17645,569,2965.977,16482.933,157.117,1250.411,0,5.045,8398295.475,12.621
17646,569,3151.054,16174.358,188.957,2690.188,0,5.068,8477502.483,9.443
17647,569,3613.536,16245.798,161.704,2114.376,0,6.891,15670252.961,10.399
17648,569,3956.359,16867.356,174.454,1782.253,0,6.069,12154735.111,12.435
17649,569,5045.353,16246.681,7.281,13.666,49.233,2.811,2608007.392,12.439
17650,569,5056.933,16825.946,130.65,1349.849,0,3.957,5166482.388,8.446
17651,569,5647.37,16814.599,231.794,3833.292,0,2.097,1451461.073,7.908
17652,569,6405.806,16081.848,9.322,42.195,53.549,6.957,15970404.616,8.94
17653,569,6580.646,16600.053,128.694,1172.572,7.288,5.502,9990814.058,10.318
17654,569,6760.292,16145.26,98.169,350.146,31.181,3.978,5221975.557,14.623
17655,569,7360.217,16079.655,2.884,58.474,59.969,5.016,8303243.356,5.214
17656,569,7315.409,16576.613,154.516,1447.859,0,6.258,12925628.914,12.343
17657,569,10721.024,24505.837,45.461,41.978,33.191,2.694,2395482.053,20.393
17658,569,11333.216,26096.669,148.062,1639.144,0,5.736,10856788.601,10.07
17659,569,11783.309,26783.752,172.27,1677.825,0,4.416,6434884.029,10.942
17660,569,13316.697,4658.169,123.094,782.558,0,3.673,4452803.493,10.94
17661,569,30256.715,25447.812,116.757,584.622,0,1.645,893370.431,10.304
17662,569,31653.671,24207.359,59.384,89.588,13.455,1.803,1072569.345,14.705
17663,569,32245.061,22950.562,6.617,15.975,25.485,2.206,1606031.871,10.179
17664,569,32890.111,22781.16,105.816,441.453,4.645,3.53,4111381.003,13.042
17665,570,3725.111,16847.492,48.232,92.505,41.717,5.2,8922042.356,17.168
17666,570,4140.889,16276.524,164.197,1615.259,0,2.835,2652874.574,9.204
17667,570,5119.773,16803.068,9.928,47.799,46.32,3.481,3998557.375,6.309
17668,570,5600.114,16798.823,2.609,50.141,45.605,4.874,7840633.661,5.702
17669,570,6330.808,16072.303,185.596,2151.573,0,4.096,5537328.275,9.915
17670,570,7338.909,16084.817,92.915,331.899,57.557,3.575,4218598.041,13.427
17671,570,7514.59,16423.546,167.494,1673.167,0,5.999,11877064.2,12.191
17672,570,10454.933,25016.589,130.26,813.942,0,3.65,4397316.112,11.458
17673,570,10658.886,24494.284,75.505,62.505,30.138,2.506,2072439.81,29.101
17674,570,10940.053,25456.945,131.709,1140.39,0,2.224,1631992.796,8.392
17675,570,11355.989,26089.18,6.221,42.324,56.9,4.679,7225058.565,6.728
17676,570,11635.111,25376.293,160.783,1026.735,0,1.423,668461.786,10.531
17677,570,11773.695,26705.561,203.107,1891.655,0,3.582,4233505.325,11.643
17678,570,12367.016,26749.88,121.159,429.038,18.02,3.347,3695872.882,15.693
17679,570,13325.551,4667.069,108.006,496.811,0,3.038,3045835.429,11.732
17680,570,15120.318,3480.206,2.345,22.097,40.579,2.371,1854910.27,7.869
17681,570,30335.777,25420.081,188.398,1806.649,0,4.08,5493406.266,11.393
17682,570,31681.029,24239.724,4.866,50.089,18.196,3.873,4949842.804,5.522
17683,570,32800.204,22800.605,1.563,37.3,30.622,2.619,2263952.397,5.838
17684,571,3015.531,16492.462,153.304,1407.787,0,4.872,7834126.366,10.975
17685,571,3151.82,16167.004,124.066,1413.755,0,6.207,12715603.631,9.028
17686,571,3520.387,16240.033,4.311,71.039,54.328,8.05,21386597.721,5.634
17687,571,3715.662,16863.084,99.581,784.548,10.61,6.601,14381702.361,10.51
17688,571,4212.027,16319.469,1.914,5.852,51.566,3.872,4946611.04,26.106
17689,571,4399.077,16896.634,171.949,1604.392,0,5.248,9087711.982,12.203
17690,571,4992.77,16219.765,148.171,1245.904,0,4.171,5740984.557,10.698
17691,571,5023.491,16869.619,114.964,632.845,23.346,3.417,3852881.211,11.253
17692,571,5761.887,16804.081,6.472,23.253,41.946,7.104,16653092.174,13.51
17693,571,6350.553,16038.448,44.297,103.209,73.432,4.731,7385471.195,13.308
17694,571,6640.588,16641.495,2.27,19.722,47.356,1.345,596787.614,7.733
17695,571,6718.446,16058.154,1.478,19.52,49.516,5.829,11211141.385,12.459
17696,571,7127.838,16633.74,130.134,900.845,10.069,4.174,5750381.099,11.23
17697,571,7280.79,16084.901,4.387,31.242,68.449,3.372,3753188.864,7.114
17698,571,7562.249,16413.518,136.904,1198.508,0,2.499,2061540.692,8.67
17699,571,11315.15,26115.755,191.367,2499.391,0,3.213,3407862.263,8.724
17700,571,13257.155,4686.289,48.25,62.515,30.635,1.835,1110760.859,14.635
17701,571,15027.296,3486.717,150.498,1203.6,0,4.333,6195459.518,11.371
17702,571,30402.276,25366.993,7.182,26.64,26.636,1.508,750149.618,7.203
17703,571,31625.526,24249.381,40.213,40.77,18.796,1.003,332197.7,14.206
17704,571,32215.453,22910.974,152.443,719.349,0,3.65,4396927.565,15.559
17705,572,3029.452,16554.775,89.215,346.888,20.667,0.615,124937.758,9.768
17706,572,3107.256,16246.129,174.026,1849.253,0,4.593,6961522.428,10.53
17707,572,3560.522,16169.186,146.366,1959.616,0,5.33,9375888.21,8.45
17708,572,3633.441,16813.516,151.867,1640.537,0,3.882,4974138.408,8.966
17709,572,4881.017,16240.981,2.262,59.429,35.647,1.372,621133.646,4.322
17710,572,5040.714,16881.398,4.581,62.372,39.18,4.385,6344385.114,4.94
17711,572,5397.127,16229.849,71.376,111.627,34.312,2.958,2887243.042,18.871
17712,572,5638.704,16762.891,67.51,134.718,37.576,2.979,2928964.835,15.356
17713,572,6305.338,16048.102,77.687,373.181,40.728,1.327,581380.716,8.416
17714,572,6826.015,16119.23,180.31,2395.419,0,5.991,11845141.341,10.357
17715,572,7396.755,16089.207,205.059,2943.849,0,3.882,4973973.835,9.022
17716,572,7546.641,16427.507,141.522,1390.788,0,3.018,3005675.105,8.549
17717,572,10183.578,24331.539,34.076,34.218,31.223,4.262,5994522.893,21.439
17718,572,10462.268,24945.323,33.902,45.423,29.901,3.781,4717963.308,15.901
17719,572,10949.983,25544.635,43.274,56.224,35.408,1.656,905490.914,13.616
17720,572,11319.631,26014.915,130.766,1194.004,0,3.276,3542141.738,8.693
17721,572,12936.242,4264.195,65.468,109.88,13.676,1.52,762172.49,14.023
