"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
10388,234,18012.1,4352.574,72.254,152.881,64.983,5.796,11086702.635,22.321
10389,234,18048.01,15883.212,46.655,86.047,31.614,4.815,7649558.479,16.583
10390,234,25541.211,29478.199,158.178,1057.71,0,1.811,1081852.286,10.456
10391,234,30721.427,30840.461,86.262,461.915,32.663,6.344,13281782.456,12.529
10392,234,30822.449,28847.695,137.876,1371.317,10.891,2.149,1524658.843,7.925
10393,234,30753.105,31385.527,201.164,4698.995,0,7.659,19358321.163,8.312
10394,234,30879.148,16685.636,136.245,1487.608,0,4.68,7227299.484,8.829
10395,234,31202.969,15928.892,36.616,43.933,78.385,2.624,2271997.82,15.13
10396,234,31129.864,31738.993,177.219,2558.589,0,4.364,6285574.715,8.487
10397,234,31308.179,17480.934,134.178,1554.806,0,3.892,4999901.308,7.943
10398,234,31281.377,29842.458,4.746,51.738,58.477,2.286,1724318.75,4.954
10399,234,31356.922,30956.459,40.067,75.625,50.953,4.139,5654058.328,13.856
10400,234,32288.285,22211.681,135.569,1421.699,0,4.387,6350190.852,8.842
10401,235,5398.072,31950.819,165.001,5149.5,0,10.889,39130696.109,6.92
10402,235,5758.637,33154.142,65.423,199.687,106.138,5.751,10913551.387,15.248
10403,235,5797.584,32148.502,88.662,356.051,88.364,3.2,3379887.25,11.553
10404,235,6162.357,33594.432,180.997,4232.989,0,11.961,47213133.968,9.989
10405,235,6410.371,32949.276,157.035,3990.036,0,6.275,12996776.133,6.073
10406,235,6629.276,34123.253,107.601,672.051,78.085,1.598,842964.611,8.718
10407,235,6912.932,33683.22,235.24,7303.916,0,4.212,5855111.859,6.18
10408,235,7125.355,34834.785,51.151,130.163,96.216,3.746,4629804.805,12.106
10409,235,7217.961,33974.22,160.045,4037.558,0,4.401,6391394.082,5.625
10410,235,7278.307,35116.438,3.402,46.04,104.994,8.158,21961564.802,7.827
10411,235,7453.936,35590.406,57.112,162.655,112.831,7.751,19824774.872,18.014
10412,235,7587.539,34485.242,74.384,259.088,113.04,5.268,9157945.275,14.236
10413,235,7683.473,34874.35,14.456,54.73,132.446,5.889,11444830.232,8.151
10414,235,13634.753,6275.207,125.648,2238.098,0,3.384,3780296.671,5.748
10415,235,14197.733,5370.468,113.364,945.504,68.282,2.411,1917555.792,7.986
10416,235,14687.905,5221.762,48.294,80.892,80.911,4.421,6448990.371,17.367
10417,235,14822.986,5833.304,210.274,5624.805,0,7.831,20235507.336,7.845
10418,235,15501.935,4839.686,119.791,1640.875,0,4.852,7768006.736,7.08
10419,235,15658.048,5529.868,182.547,4609.107,0,5.708,10752466.358,6.518
10420,235,15912.32,4662.377,178.934,3375.957,0,6.796,15240145.019,8.439
10421,235,16271.727,5205.656,135.72,2746.674,0,9.954,32701958.287,7.963
10422,235,16767.408,5005.299,149.313,3892.794,0,9.543,30050889.224,6.87
10423,235,17565.791,3923.768,155.133,2417.662,0,9.64,30671333.241,10.701
10424,235,17779.368,4464.744,185.689,3788.88,0,6.893,15680150.371,8.238
10425,235,30736.908,30525.875,146.012,1372.335,15.521,4.206,5838935.107,9.846
10426,235,30753.341,30801.812,131.811,755.049,35.65,4.463,6573308.272,13.379
10427,235,30827.451,28866.245,153.12,1830.431,0,2.07,1413892.664,7.542
10428,235,30923.103,16626.759,171.932,2011.4,0,4.14,5656382.067,9.405
10429,235,31135.391,31816.047,109.036,592.111,25.182,2.8,2587565.062,10.374
10430,235,31200.888,15919.775,2.598,81.045,84.108,4.264,6001370.548,4.067
10431,235,31347.249,15419.091,151.437,1832.125,0,5.656,10558568.324,9.528
10432,235,31395.296,17285.538,217.365,3191.764,0,6.702,14825305.89,11.723
10433,235,31363.697,30926.551,86.002,309.054,39.314,4.82,7667154.46,14.63
10434,235,32289.774,22217.289,107.926,571.787,11.841,3.375,3759366.983,11.047
10435,236,5392.372,31959.98,153.507,3913.691,0,9.36,28912408.518,7.061
10436,236,5391.281,32573.143,192.945,4555.198,0,6.911,15761075.28,7.623
10437,236,5860.085,32207.858,106.835,904.013,78.714,7.525,18687826.495,11.269
10438,236,6187.731,32637.753,165.653,3696.848,0,8.95,26436282.355,8.08
10439,236,6204.465,33680.648,181.719,3679.997,0,4.555,6847000.804,7.013
10440,236,6392.394,32977.606,212.831,7238.328,0,7.331,17735905.998,6.457
10441,236,6640.287,34157.482,2.459,70.503,109.143,7.913,20663160.055,5.462
10442,236,6792.765,33594.386,5.932,34.584,119.381,4.296,6091689.248,7.435
10443,236,7062.485,34809.011,186.249,3844.344,0,5.851,11297528.729,7.637
10444,236,7138.623,33917.177,193.934,5615.557,0,7.626,19191006.73,6.897
10445,236,7428.086,34199.025,157.325,4224.552,0,8.005,21147731.498,6.421
10446,236,7478.33,35594.8,120.745,1460.261,53.906,8.154,21940122.624,9.752
10447,236,7756.44,35154.848,59.96,267.076,108.245,5.248,9089956.662,10.27
10448,236,7837.458,35461.636,163.172,2888.572,0,8.438,23494834.149,9.259
10449,236,10563.81,7044.708,6.384,17.109,42.569,4.085,5506641.75,12.247
10450,236,13440.062,5719.454,2.787,37.884,86.657,5.664,10588003.099,7.395
10451,236,13711.494,6270.34,144.908,2532.814,0,11.197,41371375.374,10.171
10452,236,14850.598,5843.667,120.685,1477.491,39.157,8.305,22762435.725,9.758
10453,236,15000.829,5050.526,60.949,225.448,71.249,8.75,25265666.343,16.428
10454,236,15445.198,4958.19,4,39.865,74.838,7.12,16731209.867,8.18
10455,236,15541.578,5493.752,217.136,6407.909,0,6.124,12378284.418,6.742
10456,236,15954.82,4633.105,173.597,3675.825,0,5.125,8667746.139,6.849
10457,236,16398.167,5196.11,9.925,69.665,123.021,14.479,69188936.508,9.949
10458,236,16750.283,4986.952,192.89,6330.454,0,8.109,21698931.846,6.451
10459,236,17102.356,4079.713,8.574,24.286,100.858,3.668,4439670.852,9.608
10460,236,17278.254,4639.874,3.814,44.054,89.081,3.309,3612399.534,5.661
10461,236,17602.334,3915.045,8.931,43.54,73.239,6.703,14827657.345,8.424
10462,236,17804.09,3841.576,168.636,2514.515,0,4.478,6617032.075,8.112
10463,236,17759.376,4482.289,7.922,83.981,82.731,3.202,3384422.217,4.212
10464,236,18052.242,3820.672,54.593,121.936,61.729,5.368,9508500.28,16.699
10465,236,25557.988,28906.439,80.554,164.362,28.421,2.355,1830431.068,15.456
10466,236,25993.808,31192.298,7.932,35.651,33.83,2.959,2889838.797,6.867
10467,236,30733.957,31469.48,164.575,2501.14,0,1.675,925695.97,6.772
10468,236,30879.798,16647.399,131.066,1167.427,9.833,1.896,1186409.38,8.089
10469,236,30838.955,28759.457,127.627,1109.391,21.418,4.882,7864619.105,10.065
10470,236,31239.248,16004.906,322.605,8277.584,0,3.487,4013516.137,8.063
10471,236,31157.757,29240.041,143.237,2101.07,0,5.893,11460636.645,8.131
10472,236,31136.45,31700.049,86.355,325.95,36.601,3.591,4255716.006,12.347
10473,236,31326.394,17360.124,55.156,103.069,81.604,8.599,24401093.873,27.813
10474,236,31341.849,28166.356,39.537,129.669,72.252,2.317,1772131.588,8.085
10475,236,31383.145,30916.593,137.909,1251.36,0,7.325,17704869.589,12.742
10476,236,32321.93,22159.483,4.261,41.549,34.726,3.095,3161247.908,5.825
10477,237,5388.925,31961.33,129.96,3638.067,0,10.157,34048716.707,6.077
10478,237,5417.262,32653.455,149.172,2677.097,0,9.556,30138762.482,9.197
10479,237,5754.782,33153.989,60.479,219.364,93.789,5.12,8649884.649,11.876
10480,237,5844.27,32207.321,216.569,6288.129,0,8.245,22436015.614,7.736
10481,237,6087.004,33546.783,101.237,435.498,76.042,6.162,12531863.508,16.543
10482,237,6422.327,32939.659,172.966,4913.839,0,13.277,58173354.025,8.773
10483,237,6639.97,34169.001,221.255,6215.377,0,11.129,40870722.432,9.624
10484,237,6907.72,33672.277,174.427,4218.99,2.346,5.82,11176874.836,6.553
10485,237,7193.927,33988.738,9.245,41.775,123.103,4.896,7912066.283,7.537
10486,237,7761.684,34961.399,5.191,68.899,133.703,7.675,19439775.128,5.733
10487,237,7803.753,35167.78,69,184.328,127.077,6.37,13392604.536,18.906
10488,237,10628.782,7103.095,106.181,758.426,0,4.093,5529960.172,9.555
10489,237,13201.856,5922.999,7.801,99.682,64.294,3.449,3924673.633,3.848
10490,237,13498.137,5686.123,145.699,2599.277,0,3.573,4213542.781,6.294
10491,237,13660.473,6268.78,142.764,2513.099,0,4.795,7587341.86,6.694
10492,237,14212.532,5370.186,161.932,3663.496,0,10.085,33563873.934,8.411
10493,237,14674.513,5206.627,111.041,897.523,37.002,5.261,9133889.512,9.959
10494,237,14801.198,5912.037,6.39,82.579,125.133,8.538,24055706.452,5.434
10495,237,15021.41,5039.781,234.507,5269.856,0,5.101,8587313.673,8
10496,237,15599.453,5523.89,2.514,50.842,107.479,10.328,35203468.98,8.304
10497,237,15993.518,4640.25,179.295,3899.319,0,5.848,11286645.552,7.18
10498,237,16444.953,5141.32,254.794,10919.63,0,8.994,26698071.805,6.806
10499,237,16556.771,4310.805,190.795,3592.228,0,4.519,6740631.74,7.561
10500,237,17067.132,4081.611,147.276,2177.952,0,7.29,17536809.952,9.097
10501,237,17029.755,4849.333,58.569,189.585,86.868,2.671,2354484.257,9.994
10502,237,17567.601,3900.693,150.298,2165.562,0,6.448,13721304.655,8.86
10503,237,17809.695,3825.117,168.945,2685.286,0,5.418,9688506.923,8.317
10504,237,17791.79,4450.444,235.302,5313.131,0,3.574,4215452.304,7.24
10505,237,18061.516,3759.025,9.867,47.952,70.731,9.194,27893878.067,9.812
10506,237,25532.18,28896.874,37.107,65.433,46.063,5.273,9174221.369,16.104
10507,237,29839.933,18638.795,4.379,42.372,37.148,3.529,4109295.864,5.937
10508,237,30734.423,31410.803,106.32,576.523,43.311,5.381,9556655.331,13.153
10509,237,30798.029,30161.224,4.414,43.359,62.487,3.616,4314740.091,5.892
10510,237,30877.776,16625.057,133.369,1505.832,0,3.685,4481591.486,7.932
10511,237,30800.252,28840.78,2.46,51.343,77.834,5.439,9761156.478,5.826
10512,237,31121.641,16168.959,7.511,29.863,68.869,4.552,6838212.898,8.804
10513,237,31062.635,24471.004,170.114,1794.184,0,4.039,5384726.166,9.928
10514,237,31187.301,15908.346,143.148,1701.823,0,4.221,5879608.052,8.323
10515,237,31156.257,27615.694,145.389,1307.238,0,4.265,6002876.637,10.172
10516,237,31179.527,31621.772,26.593,42.167,58.968,4.287,6065862.484,13.759
10517,237,31212.395,31475.645,175.189,2088.481,0,7.363,17890969.377,12.366
10518,237,31351.418,17353.371,6.738,27.591,82.145,6.398,13511011.798,10.999
10519,237,31367.567,15315.99,169.893,1899.589,0,5.492,9952094.708,10.807
10520,237,31371.422,28184.654,147.403,2167.674,0,5.941,11649271.91,8.305
10521,237,31842.1,16004.513,6.555,27.129,51.525,4.765,7494554.273,9.399
10522,237,32327.906,22165.077,114.547,908.311,0,4.121,5603911.223,9.369
10523,238,5338.049,32056.499,48.844,143.176,128.688,9.575,30254663.304,18.578
10524,238,5348.08,32520.128,128.08,2077.765,0,5.727,10824771.009,6.968
10525,238,5674.337,33070.188,191.888,4115.017,0,6.75,15034950.798,8.055
10526,238,5840.512,32213.199,154.645,1779.856,50.772,3.31,3615495.197,8.351
10527,238,5898.219,33285.215,99.383,735.056,72.761,11.006,39978132.967,15.507
10528,238,6074.546,33526.413,170.196,3992.416,0,9.51,29845792.484,8.207
10529,238,6158.143,32562.785,7.235,49.401,120.197,11.216,41518740.448,10.058
10530,238,6468.284,32995.492,97.288,629.584,99.475,6.907,15741674.893,12.37
10531,238,6727.894,33443.4,218.027,6151.653,0,6.706,14842397.913,7.221
10532,238,7084.342,33801.333,169.044,3896.501,0,10.001,33006592.616,8.525
10533,238,7182.728,34901.293,176.217,4117.809,0,9.468,29582704.686,8.433
10534,238,7351.575,34153.38,10.657,94.061,129.019,10.098,33652073.109,6.184
10535,238,7458.701,35612.204,47.509,207.396,118.201,14.428,68695317.973,17.769
10536,238,7579.518,34445.12,198.864,5784.444,0,5.979,11796498.799,6.37
10537,238,7763.035,35154.849,237.661,8272.256,0,6.856,15514145.07,6.675
10538,238,13216.552,5912.185,40.957,73.842,63.619,4.55,6831325.985,15.237
10539,238,13458.162,5705.259,221.378,5300.697,0,4.816,7655057.245,7.249
10540,238,13651.226,6254.021,138.042,2129.023,0,4.152,5689051.174,6.867
10541,238,13916.849,6164.049,4.12,30.469,83.909,6.986,16104719.625,10.061
10542,238,14130.292,5424.814,146.55,2891.106,0,4.525,6757556.417,6.239
10543,238,14866.509,5896.696,56.1,235.564,107.078,5.35,9446485.908,10.4
10544,238,14959.984,5040.642,5.246,40.08,85.829,7.505,18586163.487,8.627
10545,238,16434.863,5153.61,121.881,2486.468,23.649,9.706,31088110.505,7.202
10546,238,16569.782,4392.379,10.428,59.386,91.698,7.781,19979494.071,7.581
10547,238,17116.749,4108.937,251.217,6432.129,0,3.841,4869219.568,7.087
10548,238,17520.489,3920.301,6.25,56.474,71.279,5.995,11858882.626,6.072
10549,238,17763.437,4488.53,165.435,3088.682,0,6.011,11924620.416,7.634
10550,238,17843.822,3762.846,6.877,31.064,72.488,4.771,7512359.526,8.585
10551,238,18117.839,3716.391,152.683,1885.333,0,3.446,3919124.826,8.01
10552,238,18233.192,4218.902,41.176,88.49,72.507,4.361,6277650.546,13.078
10553,238,29918.71,18685.459,2.748,30.641,42.412,5.822,11185531.784,8.798
10554,238,30801.042,30192.142,176.589,2116.523,0,5.841,11260521.226,10.88
10555,238,30765.658,31449.996,89.431,432.962,49.38,8.182,22092605.788,16.528
10556,238,30890.876,28762.386,174.211,2919.797,0,6.426,13628774.793,8.798
10557,238,30926.458,16598.734,205.365,3269.891,0,4.426,6464692.927,8.795
10558,238,30928.538,24504.552,92.582,337.783,25.744,3.066,3102744.042,12.468
10559,238,31200.8,15918.855,5.803,55.711,63.212,5.937,11631180.673,6.04
10560,238,31166.373,27659.536,47.71,77.587,39.489,5.913,11538348.469,21.34
10561,238,31143.175,31678.357,23.918,40.249,60.84,3.908,5039237.55,12.287
10562,238,31397.535,17272.672,119.754,1582.976,1.916,3.584,4239613.329,6.723
10563,238,31358.146,28164.413,128.697,1173.003,21.195,3.566,4196162.613,8.807
10564,238,31394.708,29400.843,173.822,2268.191,0,3.081,3132477.824,8.165
10565,238,31836.413,16013.299,131.139,1451.627,0,4.212,5854310.74,8.246
10566,239,5317.545,32032.486,80.18,489.462,104.798,4.911,7959894.104,9.534
10567,239,5391.853,32500.497,169.568,3663.094,0,6.532,14082256.356,7.247
10568,239,5594.583,32981.473,151.279,2715.426,0,9.344,28815020.288,9.171
10569,239,5842.745,32212.043,187.021,4153.488,0,3.351,3705718.35,6.318
10570,239,5904.864,33357.354,91.669,709.771,73.716,3.649,4393217.18,8.021
10571,239,6062.734,32488.04,192.751,5307.929,0,8.399,23281575.224,7.455
10572,239,6480.691,32960.388,4.37,81.754,129.765,8.742,25222470.627,5.29
10573,239,6605.592,34080.506,0.812,41.602,108.374,7.431,18221505.426,7.82
10574,239,6722.921,33505.794,258.889,8419.001,0,8.94,26373013.353,8.475
10575,239,7126.722,33902.763,212.477,6163.753,0,9.453,29487994.63,8.211
10576,239,7269.706,35160.942,184.021,5059.21,0,3.74,4616997.863,5.63
10577,239,7439.313,35596.437,6.362,76.958,127.601,16.01,84589585.746,8.699
10578,239,7774.096,35098.208,127.497,992.245,78.396,3.395,3803153.661,9.554
10579,239,10802.848,6213.152,98.217,521.25,0,5.143,8728082.634,12.34
10580,239,13175.084,5960.643,67.511,179.924,49.814,2.707,2417714.795,12.231
10581,239,13468.004,5679.742,150.552,2628.884,0,4.853,7772353.794,6.979
10582,239,14140.056,5365.081,156.823,3536.974,0,4.417,6438778.337,5.951
10583,239,14832.666,5881.7,182.57,5298.128,0,6.728,14937039.212,6.282
10584,239,14922.476,5049.453,77.719,302.514,81.384,4.476,6612500.383,12.396
10585,239,15625.966,5522,138.37,2546.276,0,8.334,22921393.069,7.891
10586,239,16065.028,4659.514,215.906,5556.58,0,8.714,25060736.549,8.72
10587,239,16471.544,4370.04,168.258,3290.203,0,3.986,5244034.701,6.619
10588,239,16450.441,5141.676,173.033,4774.989,0,12.342,50268515.535,8.561
10589,239,16676.677,4998.789,174.849,5360.958,0,9.491,29729306.982,6.807
10590,239,17431.022,3998.922,53.362,157.948,77.807,4.611,7016204.163,12.18
10591,239,17870.203,4426.232,179.529,4269.533,0,6.771,15127828.801,7.148
10592,239,18110.983,3752.792,122.938,1528.348,0,2.957,2886380.548,6.844
10593,239,25525.98,28835.279,89.552,335.538,15.302,2.737,2471336.762,11.601
10594,239,29883.64,18657.094,128.025,857.534,0,6.451,13733152.374,14.214
10595,239,30719.963,30912.454,76.987,320.8,25.608,2.23,1640792.208,9.563
10596,239,30796.332,18049.891,117.451,471.417,36.465,3.547,4151429.677,14.402
10597,239,30770.907,31447.183,170.443,2722.979,0,6.823,15363864.472,9.236
10598,239,30833.36,28877.333,80.047,183.293,79.44,1.616,861693.726,13.12
10599,239,30919.979,16613.956,78.139,293.318,44.827,1.631,877496.01,9.803
10600,239,30959.698,24593.876,26.909,19.612,47.074,2.785,2559737.557,19.922
10601,239,31178.267,15970.97,152.613,2016.3,0,2.907,2789755.175,7.438
10602,239,31144.994,31632.745,133.77,1647.301,0,6.443,13698753.195,9.152
10603,239,31402.333,17234.244,116.638,1480.715,0,7.796,20057239.92,8.928
10604,239,31383.582,28160.404,135.573,1734.831,0,6.394,13494094.291,8.95
10605,239,31329.583,29482.57,192.094,2868.961,0,4.34,6217150.908,8.729
10606,239,32337.869,22158.325,79.143,549.141,18.87,5.504,9996956.438,9.055
10607,240,5365.938,31988.215,162.24,4339.044,0,7.652,19325346.64,6.454
10608,240,5358.564,32507.928,149.524,3006.655,0,9.737,31292682.198,8.508
10609,240,5814.347,32174.177,200.429,5535.857,0,7.905,20620167.9,7.431
10610,240,5815.203,33219.668,67.176,196.661,95.633,7.714,19638963.072,19.684
10611,240,6400.262,32881.184,5.617,84.182,136.612,10.411,35766638.916,5.851
10612,240,6569.125,34084.986,17.571,39.73,105.152,5.085,8532172.456,10.934
10613,240,6723.895,33439.846,3.919,57.751,109.589,6.497,13929999.554,5.889
10614,240,7208.375,33891.737,162.084,4035.469,0,7.592,19023311.475,6.764
10615,240,7278.405,35200.981,3.144,58.009,111.488,8.796,25530126.134,6.779
10616,240,7411.517,35528.991,146.517,4067.734,0,10.273,34827798.73,6.713
10617,240,7461.794,34260.381,99.031,1036.836,70.39,12.464,51270840.282,12.515
10618,240,7676.992,34718.097,5.667,54.729,121.491,9.695,31016074.089,7.95
10619,240,7782.423,35123.507,75.186,378.589,102.805,4.621,7047996.473,10.229
10620,240,10615.729,7115.019,152.306,1124.917,0,3.74,4615358.257,11.434
10621,240,12176.648,8287.301,140.801,916.878,0,3.708,4538302.46,11.795
10622,240,13223.273,5923.847,189.415,3132.105,0,4.272,6022729.046,8.051
10623,240,13434.743,5776.967,54.043,139.777,75.75,4.714,7333842.158,13.727
10624,240,13691.889,6257.462,248.422,5777.216,0,4.366,6291797.321,7.726
10625,240,14025.153,6146.728,165.889,3383.529,0,8.63,24576549.041,8.501
10626,240,14148.584,5396.139,100.583,714.383,69.795,9.158,27676266.925,14.147
10627,240,14881.09,5843.594,5.505,87.207,131.879,9.179,27805911.344,5.293
10628,240,14958.792,5044.727,44.765,112.392,77.683,2.147,1521166.895,9.814
10629,240,15324.231,5640.045,256.542,7573.194,0,5.998,11872756.478,7.488
10630,240,15659.242,5507.684,188.616,5094.054,0,8.646,24671241.671,7.555
10631,240,15915.568,4660.385,39.606,42.274,87.28,5.061,8452159.365,24.612
10632,240,16450.749,4411.916,245.814,6202.986,0,7.12,16731763.566,8.772
10633,240,16484.768,5116.12,8.103,91.185,148.573,15.234,76583210.422,7.618
10634,240,16810.821,4889.791,57.322,125.156,122.424,6.135,12422344.958,19.189
10635,240,17320.513,3990.28,102.286,612.939,48.869,7.636,19242065.043,14.593
10636,240,17918.959,4399.345,1.239,38.149,94.152,9.243,28196420.894,9.691
10637,240,17955.738,3771.76,83.647,461.354,33.231,6.207,12715199.882,11.83
10638,240,18222.388,4231.296,129.318,1060.054,43.333,7.51,18614875.407,13.375
10639,240,29850.795,18599.613,159.83,1232.924,0,1.686,937566.435,9.622
10640,240,30758.08,18067.379,165.848,1618.033,18.901,6.518,14021468.437,12.925
10641,240,30755.411,30354.304,136.586,1467.78,0,5.728,10826047.775,9.714
10642,240,30759.682,31455.994,179.374,2759.815,0,4.146,5671982.502,8.077
10643,240,30851.894,28802.712,32.299,51.442,82.398,3.64,4373242.95,13.484
10644,240,30892.618,16597.348,158.114,2199.124,0,7.275,17465284.818,10.042
10645,240,31068.02,16159.725,228.851,4193.879,0,2.318,1773365.4,7.501
10646,240,31095.568,31640.67,92.321,310.166,54.465,3.18,3336759.602,13.329
