"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
13628,711,38187.213,25752.152,170.969,833.325,0,2.189,1580770.663,13.689
13629,712,20959.976,22642.042,2.551,38.943,16.084,2.916,2806205.627,5.849
13630,712,21328.13,22156.026,123.85,718.236,0,2.691,2390639.921,10.637
13631,712,32550.081,5681.107,187.862,807.979,0,2.437,1959237.963,16.274
13632,712,34692.049,24498.291,107.562,390.48,0,3.381,3773461.318,14.287
13633,712,38103.569,25190.367,107.1,450.319,1.625,2.405,1908153.757,11.598
13634,713,21453.081,22193.302,159.212,1262.402,0,1.629,875909.443,9.425
13635,713,38151.848,25158.69,24.513,30.778,25.962,3.006,2982904.162,13.605
13636,714,21345.369,22155.338,131.618,983.57,0,2.545,2137962.103,9.336
13637,714,36361.068,5545.584,46.007,36.2,19.557,2.948,2868429.436,24.272
13638,714,38139.963,25174.868,54.065,53.016,23.075,1.098,397806.237,16.578
13639,715,21475.192,22202.587,117.87,795.174,0,3.728,4586527.692,10.277
13640,715,22281.554,23557.578,99.775,359.488,0,1.969,1279777.772,11.73
13641,715,36321.872,5559.584,4.077,20.73,25.994,2.489,2043854.931,8.463
13642,715,37480.92,4992.849,88.778,292.187,0,3.887,4988244.645,14.335
13643,715,37839.023,25684.105,3.256,47.961,26.859,4.391,6361884.625,5.724
13644,715,38194.225,25180.083,106.817,533.045,0,4.245,5946048.375,12.49
13645,716,21446.69,22162.942,171.137,1457.214,0,3.132,3238147.356,10.588
13646,716,36369.912,5467.576,144.954,939.148,0,2.159,1538566.752,10.418
13647,716,36480.46,4859.452,154.636,732.608,6.446,1.765,1027859.086,12.543
13648,716,37679.8,25682.621,5.236,54.174,23.137,4.426,6466005.793,5.486
13649,716,38160.862,25198.294,3.25,34.217,28.371,3.625,4337738.152,6.731
13650,717,21375.944,22126.654,115.916,739.339,0,1.931,1230754.392,9.137
13651,717,24159.356,23998.889,64.993,93.843,13.998,1.6,844772.149,15.422
13652,717,34517.742,4675.404,55.545,83.944,9.226,1.905,1197408.103,14.381
13653,717,36445.442,5539.527,115.223,505.66,0,3.795,4754390.748,13.732
13654,717,37647.469,25642.272,70.511,134.264,14.257,3,2969776.341,16.346
13655,717,38158.459,25196.377,4.723,22.768,27.435,3.828,4836853.198,9.262
13656,718,21447.191,22127.987,58.115,48.229,32.948,3.584,4239557.393,30.276
13657,718,33044.077,5680.125,3.772,14.968,19.963,1.964,1272677.604,9.743
13658,718,33144.961,4984.789,101.65,322.868,0,2.313,1765736.65,13.271
13659,718,36399.934,5440.379,0.985,10.958,26.375,1.907,1200315.594,11.424
13660,718,37270.11,24787.511,27.3,25.369,21.242,2.786,2562061.927,16.738
13661,718,37566.642,25630.178,69.566,197.595,8.677,4.082,5499991.162,13.931
13662,718,38155.607,25204.078,138.45,771.87,0,1.853,1133405.322,10.808
13663,719,21404.658,22162.504,53.3,68.179,32.624,5.008,8275739.71,24.987
13664,719,24188.552,24016.945,154.618,512.416,0,1.912,1206522.483,15.842
13665,719,34569.146,4698.001,85.097,240.524,7.282,3.135,3243870.663,14.185
13666,719,36379.903,5528.089,114.796,606.587,0,3.081,3132380.174,11.176
13667,719,36575.441,4846.121,72.691,121.452,16.341,2.01,1333168.998,15.812
13668,719,37174.786,24810.278,156.584,796.196,0,3.256,3498785.048,14.302
13669,719,37515.727,25603.625,4.825,10.758,24.117,2.806,2599221.908,13.883
13670,720,21356.863,22081.752,6.561,27.754,37.665,6.653,14607040.641,11.165
13671,720,33069.103,5632.964,116.547,434.578,0,3.493,4027653.672,15.005
13672,720,34551.088,4673.17,128.603,608.777,0,1.897,1188117.196,11.443
13673,720,35986.67,5462.852,118.487,525.691,0,3.05,3070498.504,12.753
13674,720,36377.121,5525.292,126.391,842.399,0,1.943,1246441.399,9.347
13675,720,38182.26,25155.454,107.73,649.314,1.927,4.1,5547935.467,10.834
13676,721,3784.526,12835.947,100.162,256.546,0,2.57,2179435.329,15.632
13677,721,33063.617,5663.967,103.163,395.809,0,3.196,3371857.603,13.089
13678,721,34582.267,4730.142,50.545,50.157,17.005,1.249,514431.752,16.268
13679,721,35975.354,25076.152,92.709,160.948,10.85,1.253,518312.797,16.001
13680,721,36439.869,5556.993,114.676,573.01,0,1.599,843808.617,10.185
13681,721,37164.451,24773.518,114.476,440.808,0,3.098,3167337.24,13.805
13682,721,37538.174,25605.384,75.552,169.86,17.296,3.84,4867125.615,16.99
13683,721,38204.642,25122.433,143.99,912.484,0,2.631,2284253.057,10.958
13684,722,21466.225,22177.764,56.831,70.658,29.758,1.652,900640.96,15.874
13685,722,24123.291,23963.462,137.492,538.175,0,2.847,2674768.584,14.921
13686,722,34575.423,4697.879,39.388,50.573,17.694,3.103,3177731.449,15.941
13687,722,35991.915,25060.55,49.381,29.721,18.863,1.337,589913.036,22.076
13688,722,36437.143,5556.827,105.966,611.587,0,4.15,5683955.196,11.098
13689,722,36510.364,4761.084,105.829,467.729,0,4.246,5948730.908,13.561
13690,722,37226.613,24799.731,101.341,376.749,0,2.717,2436709.877,12.53
13691,722,37540.696,25622.773,106.339,486.448,0,3.155,3285417.244,11.802
13692,722,38202.152,25157.301,110.719,533.435,5.607,3.243,3470751.794,11.801
13693,722,38368.784,25882.227,107.635,391.365,0,2.527,2107219.15,12.91
13694,723,21510.171,22185.854,54.543,53.288,25.379,2.241,1657450.928,19.958
13695,723,36453.015,5562.411,102.163,538.542,0,1.894,1184040.029,9.483
13696,723,36522.145,4757.573,115.092,548.589,0,3.144,3261889.223,12.056
13697,723,37439.405,25597.724,7.296,102.95,27.487,2.829,2641361.894,3.659
13698,723,38001.488,25114.187,8.412,29.58,25.413,2.97,2910586.084,7.823
13699,723,38370.736,25861.484,81.67,202.556,6.768,3.157,3288581.424,15.186
13700,724,24080.088,23920.099,1.069,36.357,25.744,2.213,1616063.688,5.768
13701,724,36063.338,4770.937,59.04,28.41,19.797,1.307,564079.578,27.796
13702,724,36492.594,4768.098,201.189,1162.924,0,1.009,335665.5,12.177
13703,724,37436.492,25589.088,60.819,196.529,20.164,2.493,2050360.823,10.046
13704,724,38017.081,25103.715,126.366,647.402,0,1.931,1231091.273,10.853
13705,724,38343.058,25854.106,137.282,602.787,0,2.656,2327966.133,13.481
13706,725,21600.144,22241.051,2.812,25.378,27.027,6.835,15416905.512,11.287
13707,725,24082.334,23918.767,8.713,29.599,18.197,3.536,4127080.12,8.314
13708,725,35669.776,5433.367,123.31,522.512,0,4.741,7419732.537,16.567
13709,725,36504.668,4763.474,131.573,670.131,0,3.489,4018557.009,13.055
13710,725,37490.518,25580.513,63.804,105.11,26.059,1.616,862340.653,14.147
13711,726,21412.406,22981.951,85.886,269.772,0,2.406,1910891.537,12.235
13712,726,21474.937,22193.138,84.033,217.861,10.359,1.145,432920.411,12.04
13713,726,23393.485,23503.357,93.025,241.142,0,3.146,3265370.642,15.989
13714,726,33883.383,4740.817,51.945,48.116,19.981,1.271,533286.617,17.204
13715,726,35651.584,5454.536,100.817,550.948,0,3.273,3534379.179,10.282
13716,726,36527.492,4790.116,137.607,664.226,0,1.558,800820.386,11.417
13717,726,37485.008,25596.397,70.531,150.374,15.147,1.474,717099.173,12.629
13718,727,21519.81,22242.194,4.591,17.144,27.166,3.368,3744174.324,10.709
13719,727,21445.629,22981.137,107.25,381.608,0,3.441,3906738.739,14.57
13720,727,24159.989,24079.811,0.419,39.891,21.752,3.381,3772286.531,5.87
13721,727,35655.048,5436.473,46.326,60.357,26.129,2.219,1625434.042,15.052
13722,727,36479.767,4798.156,4.424,29.069,17.787,2.861,2700507.053,7.137
13723,728,21458.58,22143.156,22.988,18.389,29.282,3.722,4572925.639,21.036
13724,728,24172.553,24004.067,179.461,1090.39,0,1.792,1059312.109,11.84
13725,728,35760.983,5529.2,6.421,22.369,24.744,2.072,1417427.927,8.143
13726,728,36504.948,4781.893,104.999,405.769,0,1.888,1176350.648,11.495
13727,729,20525.642,21977.879,89.826,272.605,1.538,0.886,258849.416,11.258
13728,729,21418.968,22898.777,131.837,531.168,0,2.35,1822073.631,13.411
13729,729,21441.72,22160.904,3.415,31.684,33.837,1.875,1159646.936,6.235
13730,729,23406.644,23479.893,89.054,229.838,0,1.318,573358.909,12.602
13731,729,24151.074,24096.042,53.065,75.806,12.792,0.967,308711.847,13.185
13732,729,32276.61,5301.582,125.02,461.147,0,2.149,1524404.739,13.417
13733,729,36538.266,4840.124,95.533,269.58,7.99,2.084,1433266.535,13.426
13734,729,37360.096,25525.293,8.412,35.181,24.793,3.123,3218625.637,7.107
13735,729,38160.664,25037.266,6.487,26.574,27.657,2.935,2842541.054,7.932
13736,729,38340.68,25766.294,125.113,490.754,0,2.582,2200334.181,13.571
13737,730,21439.045,22151.662,7.116,20.163,29.207,5.596,10333061.486,13.2
13738,730,21634.19,22319.057,63.717,79.83,25.774,1.755,1016758.474,17.017
13739,730,24102.678,23973.464,62.859,69.005,16.26,1.482,724626.141,17.606
13740,730,37836.534,25006.774,4.552,13.878,29.174,3.964,5185465.424,13.559
13741,730,38018.114,25089.642,153.23,911.134,0,2.972,2914377.842,12.272
13742,731,20529.026,22018.703,92.528,256.804,0,1.634,881281.065,12.702
13743,731,21640.358,22319.11,2.599,16.513,25.67,2.755,2505275.323,9.885
13744,731,24174.76,24091.889,66.885,153.347,3.341,2.105,1462291.023,12.54
13745,731,36480.334,4808.954,8.643,37.988,28.325,3.81,4790668.137,7.204
13746,731,37947.865,25052.046,157.849,1037.754,0,4.821,7669466.916,14.3
13747,732,23469.083,23451.663,79.217,125.318,9.435,2.515,2087481.468,18.632
13748,732,24155.599,24033.821,184.697,921.605,0,2.028,1357726.599,13.881
13749,732,37438.393,5123.465,7.475,21.287,16.817,3.505,4053941.049,10.016
13750,732,37467.568,25550.939,108.633,434.159,0,2.324,1781790.938,11.971
13751,732,37939.804,25022.974,64.759,140.368,12.664,2.016,1341133.715,12.637
13752,733,21397.86,22133.625,142.146,799.548,0,4.198,5815597.895,13.895
13753,734,2853.713,12250.998,58.516,82.4,7.731,3.233,3449502.909,18.803
13754,734,21518.07,22238.727,4.815,29.667,26.536,2.342,1809799.096,6.818
13755,734,35859.561,5489.746,209.332,1079.689,0,2.908,2789868.381,16.513
13756,734,36839.624,5601.761,106.794,369.618,0,1.617,863550.735,12.071
13757,735,20571.829,21956.048,139.126,454.269,0,2.586,2206753.446,16.431
13758,735,21473.998,22197.01,158.196,1034.789,0,3.359,3723376.168,12.25
13759,735,24092.498,23970.48,111.964,330.875,0,2.727,2453509.722,15.56
13760,735,34817.524,24513.468,47.118,50.287,19.934,1.668,918424.275,15.955
13761,735,37840.583,24961.323,7.676,44.338,18.516,3.996,5270858.508,6.428
13762,735,37912.067,25744.779,115.808,395.541,0,1.275,536581.98,12.336
13763,736,21519.009,22235.815,6.436,40.728,28.885,4.116,5589702.309,6.64
13764,736,37998.03,25039.448,8.068,33.655,26.095,4.039,5384792.51,7.836
13765,736,38396.546,25842.114,23.481,17.517,23.003,2.358,1835441.891,17.63
13766,737,21492.382,22267.095,129.533,698.011,0,2.456,1990773.42,11.188
13767,737,32260.441,5215.161,98.665,298.128,0,3.619,4322127.19,15.855
13768,737,38033.066,25132.599,23.183,27.262,31.117,2.635,2291328.863,13.406
13769,737,38294.209,25825.417,60.817,128.062,23.638,2.466,2006347.973,13.084
13770,738,21487.854,22290.827,117.054,637.946,0,3.017,3002996.36,11.019
13771,738,23999,23842.584,1.694,24.499,20.28,2.189,1581238.342,7.247
13772,738,32804.337,5702.162,102.708,413.149,0,2.512,2083753.493,11.757
13773,738,37988.65,25056.554,54.245,35.623,28.601,2.696,2398726.113,29.287
13774,738,38322.552,25841.019,6.366,26.523,26.953,3.032,3034621.895,7.991
13775,739,20615.001,21924.621,96.688,340.534,0,3.529,4110074.592,13.845
13776,739,20940.588,22684.547,65.068,104.04,9.764,2.461,1997968.166,16.283
13777,739,21403.723,22854.831,155.239,695.914,0,1.845,1123157.149,13.094
13778,739,21595.881,22329.426,8.446,15.02,35.731,2.056,1394505.313,10.907
13779,739,23972.052,23897.5,117.238,356.576,0,3.218,3417181.58,16.828
13780,739,32884.717,5699.128,39.789,80.786,26.147,0.911,273873.504,9.715
13781,739,34427.763,23770.749,101.126,350.749,0,3.671,4447819.893,14.673
13782,739,38045.075,25071.464,107.75,634.478,0,2.419,1930372.679,9.508
13783,739,38283.283,25806.704,120.41,580.949,0,2.52,2096091.696,11.542
13784,740,20610.781,21972.023,121.876,394.455,0,3.036,3042123.866,16.115
13785,740,21401.318,22960.146,1.081,27.816,23.505,3.777,4708167.302,7.666
13786,740,21521.539,22287.85,30.38,49.834,39.81,3.425,3870448.556,12.592
13787,740,36239.826,4721.788,1.123,28.493,18.973,5.397,9613071.532,8.804
13788,740,36413.913,5505.024,168.58,936.896,0,4.894,7902723.97,17.289
13789,740,37844.9,25679.186,114.789,197.966,15.632,3.203,3386619.025,25.442
13790,740,38050.645,25062.409,103.249,628.513,0,3.291,3573850.096,9.748
13791,741,20556.422,21973.103,43.153,33.565,24.305,3.42,3860614.292,25.816
13792,741,20915.375,22635.936,67.794,86.58,13.382,2.931,2835540.399,21.129
13793,741,21486.568,22315.092,144.506,862.042,0,4.334,6198871.983,13.669
13794,741,22109.883,22520.572,56.411,89.271,16.677,3.318,3633005.902,17.078
13795,741,36420.904,5532.454,103.951,420.794,0,2.499,2060970.443,11.778
13796,741,36476.416,4799.012,5.92,22.626,23.408,2.373,1858770.573,8.216
13797,741,38080.271,25079.907,36.18,65.89,35.547,3.394,3801720.465,12.449
13798,742,20568.179,21959.279,119.052,673.703,0,4.03,5359360.171,12.015
13799,742,21355.667,22166.536,180.713,1014.587,0,1.881,1167727.531,12.558
13800,742,24020.921,23986.3,80.816,242.544,0,1.905,1198219.329,11.576
13801,742,35235.814,5418.176,39.017,38.894,15.778,1.371,620714.838,14.752
13802,742,36416.049,5516.558,71.111,202.351,15.108,4.19,5794504.992,14.288
13803,742,37467.468,5196.666,111.517,346.577,0,3.075,3121432.206,15.706
13804,742,38101.45,25115.886,156.709,1233.968,0,2.887,2750476.506,10.308
13805,742,38642.969,25253.146,84.356,51.14,19.88,1.573,816298.963,31.461
13806,743,20613.118,21933.471,26.678,15.433,19.485,0.957,302172.289,16.948
13807,743,20925.599,22653.256,40.04,23.437,19.221,2.561,2164362.397,26.264
13808,743,22166.648,22561.849,5.452,22.172,19.046,3.014,2998674.331,8.777
13809,743,24049.846,23980.83,128.438,569.439,0,1.498,740876.148,11.481
13810,743,35280.74,5439.245,2.583,37.737,16.242,3.625,4336954.125,6.27
13811,743,36390.918,5499.464,108.677,515.435,0,3.129,3230612.907,11.65
13812,744,20577.265,21944.658,103.147,494.825,0,4.149,5681930.909,12.424
13813,744,20877.069,22565.044,10.192,43.271,19.063,2.738,2474533.201,6.423
13814,744,22088.027,22518.217,148.195,525.158,0,3.155,3284023.329,17.576
13815,744,35745.771,4710.456,130.738,550.363,0,3.952,5154656.033,15.765
13816,744,36346.277,5551.48,55.921,114.151,19.112,2.278,1713012.535,12.503
13817,744,38140.157,25093.803,46.781,42.902,28.092,3.123,3217915.893,22.453
13818,745,20588.5,21935.919,50.434,50.511,17.456,2.449,1978589.028,19.478
13819,745,20874.454,22580.483,40.805,80.197,13.601,3.614,4309284.977,12.762
13820,745,22124.81,22586.691,109.86,517.652,0,3.446,3919618.723,12.176
13821,745,36425.773,5561.513,98.87,528.07,0,3.517,4082074.423,10.545
13822,745,38460.787,25841.822,179.876,958.478,0,2.586,2206664.39,13.993
13823,746,22169.643,22600.752,97.903,349.426,0,4.619,7040257.57,15.753
13824,746,35763.087,4723.669,105.352,242.475,8.836,2.771,2533527.069,17.91
13825,746,36365.265,5551.736,127.778,870.459,0,2.798,2584358.913,9.901
13826,746,38190.661,25158.851,54.628,28.603,21.099,2.011,1334342.145,29.881
13827,747,20558.166,21919.308,9.076,15.454,17.871,1.43,674950.061,10.183
13828,747,24093.64,24064.461,117.608,601.683,0,1.785,1051164.967,10.323
13829,747,36332.549,5562.003,122.116,910.8,0,4.299,6099344.54,10.337
13830,747,38674.07,25321.657,109.623,364.6,0,3.78,4715590.452,16.225
13831,748,20604.93,21912.091,81.812,84.053,11.559,2.217,1622183.298,24.535
13832,748,24130.762,24094.033,54.807,58.579,17.515,1.548,790726.622,16.853
13833,748,32903.195,5680.89,1.208,17.275,17.406,2.737,2472520.124,9.465
13834,748,36264.639,5551.047,133.213,1224.533,0,4.505,6697687.893,9.649
13835,748,38559.351,25279.22,4.609,48.627,23.924,4.98,8185610.081,6.045
13836,749,22251.883,22629.165,8.929,17.258,16.62,2.606,2240880.063,10.831
13837,749,32849.458,5697.055,128.343,881.082,0,3.344,3689925.418,10.356
13838,749,34687.285,24353.737,110.68,361.975,0,3.538,4131934.837,16.022
13839,749,35400.362,5470.186,69.264,161.619,13.211,1.335,588583.697,11.759
13840,749,36261.834,4823.395,147.383,719.119,0,2.644,2307992.067,13.144
13841,749,38318.577,25129.319,117.234,510.66,0,3.428,3877996.175,13.386
13842,749,38612.165,25266.588,113.155,423.624,0,4.995,8233338.419,17.67
13843,750,24113.757,24042.336,61.884,73.023,14.793,1.308,564994.807,16.33
13844,750,32865.929,5721.144,147.003,915.797,0,2.784,2558637.58,11.382
13845,750,35351.502,5473.108,149.615,747.657,0,1.216,488430.06,11.423
13846,750,36204.026,5572.174,106.628,677.035,0,5.049,8413115.441,11.331
13847,750,37040.154,5443.613,4.987,16.352,21.357,2.492,2049742.471,10.006
13848,750,38601.058,25276.338,93.929,258.342,10.91,2.599,2228949.026,14.373
13849,751,20627.243,22009.153,9.565,12.515,19.582,1.486,729205.368,11.741
13850,751,32882.045,5667.461,168.177,1179.329,0,3.807,4783840.479,12.767
13851,751,36143.3,5545.938,111.831,872.064,0,3.711,4546192.866,9.031
13852,751,36479.749,4840.078,2.17,21.814,23.999,2.369,1852582.705,7.917
13853,751,37209.798,5461.942,37.048,43.25,18.441,2.623,2271044.344,15.492
13854,752,20619.705,21950.818,114.131,320.65,0,3.009,2988610.679,16.984
13855,752,24097.128,24052.454,155.203,968.751,0,3.619,4323263.655,12.848
13856,752,32838.727,5672.568,130.003,911,0,2.865,2709279.019,9.884
13857,752,36175.237,5556.115,128.538,1058.288,0,3.182,3341775.606,9.111
13858,752,36640.503,4803.914,9.162,37.543,17.005,3.02,3010549.653,6.921
13859,752,37201.6,5441.199,5.873,39.278,20.955,2.15,1525259.008,5.858
13860,752,38590.157,25339.355,16.158,17.529,25.16,2.743,2483635.304,14.128
13861,753,32923.144,5698.279,90.935,565.993,0,3.546,4149998.897,9.096
13862,753,36205.783,5511.033,141.817,1017.946,0,3.016,3001648.398,10.397
13863,753,36426.893,4773.548,132.301,798.537,0,5.261,9134133.831,14.042
13864,753,37171.516,5467.205,56.02,100.486,12.708,1.363,613257.726,12.326
13865,754,22231.769,22624.411,178.562,931.401,0,1.754,1015475.594,12.861
13866,754,24000.86,24159.382,2.765,41.007,15.741,3.279,3548937.424,5.821
13867,754,32955.227,5640.455,55.319,79.649,19.03,3.078,3126162.166,17.47
13868,754,36211.02,5567.353,87.967,565.596,13.535,1.627,873468.304,7.76
13869,754,36559.8,4792.836,6.689,25.848,25.271,5.224,9005183.758,10.263
13870,754,37202.017,5440.534,6.256,34.024,21.325,2.055,1393863.632,6.366
13871,755,22279.668,22625.419,43.522,44.827,25.248,1.594,838254.671,15.573
13872,755,32998.393,5671.435,108.433,405.704,0,3.074,3118801.67,13.554
13873,755,36439.212,24544.1,110.653,359.878,0,3.005,2980260.337,14.996
13874,755,37148.362,5453.698,115.753,502.737,0,1.957,1264453.351,11.404
13875,756,20637.466,21912.738,8.416,32.621,14.539,2.027,1356428.563,6.86
13876,756,22279.31,22637.548,105.853,541.105,0,3.089,3149824.363,10.873
13877,756,36160.994,5559.143,3.357,26.923,32.999,2.725,2451069.761,7.278
13878,756,36375.861,24541.563,115.425,426.11,0,3.767,4682461.685,15.542
13879,756,36480.585,4800.309,2.73,31.696,28.578,3.331,3662697.015,6.858
13880,757,20590.519,21940.347,139.254,600.018,0,2.591,2215815.196,13.668
13881,757,22270.202,22664.357,123.432,603.727,0,2.5,2062394.162,11.591
13882,757,24049.033,24024.266,107.705,350.904,0,2.395,1893713.235,13.649
13883,757,35292.31,5417.502,69.003,179.578,13.195,2.53,2112101.104,12.333
13884,757,36242.91,5559.161,3.42,18.345,30.513,3.231,3444747.321,9.844
13885,757,36324.222,24492.253,8.708,25.614,21.416,2.617,2260270.145,8.362
13886,758,20568.785,21972.817,51.444,48.822,23.039,4.187,5784138.099,27.762
13887,758,35292.826,5410.481,86.845,344.125,12.709,2.461,1999243.308,10.723
13888,758,36242.517,5513.261,130.685,675.217,0,4.139,5654114.748,13.844
13889,759,20559.503,21993.941,4.971,21.278,19.921,3.075,3120142.403,8.987
